,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
10,0.11816406,0.005161776207387447,0.002553730271756649,0.0018868722254410386,0.008823669515550137,0.006171111948788166,0.006271098740398884,0.001608881400898099,0.0018565179780125618,0.0013935616007074714,0.006308567710220814,0.005761789623647928,0.0030081819277256727,0.0031465336214751005,0.0008956628735177219,0.0035019158385694027,0.005588187370449305,0.004949160851538181,0.0017119089607149363,0.0038934131152927876,0.0038538631051778793,0.004127576947212219,0.003102731890976429,0.002974803326651454,0.005638234782963991,0.0023389682173728943,0.0017757132882252336,0.003298899158835411,0.0059065064415335655,0.0014947548042982817,0.0030660468619316816,0.0033994626719504595,0.008567784912884235,0.0030027376487851143,0.007266425061970949,0.001374223385937512,0.0024745247792452574,0.0011747919488698244,0.0015686224214732647,0.0025077895261347294,0.006443302147090435,0.0029445409309118986,0.008289883844554424,0.003989896737039089,0.0023678576108068228,0.004628283903002739,0.003831232665106654,0.002104018582031131,0.0021175749134272337,0.007339549716562033,0.0011125946184620261
11,0.140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.16503906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.19140625,0.007106175180524588,0.00246180547401309,0.00430782325565815,0.005147332325577736,0.004455418325960636,0.0011354979360476136,0.001340361312031746,0.004271192476153374,0.006175402086228132,0.005185753107070923,0.0011911534238606691,0.005187679082155228,0.006534462329000235,0.007211219985038042,0.006039653439074755,0.0029863552190363407,0.003989113960415125,0.00285018770955503,0.001963601913303137,0.0028221621178090572,0.0032926916610449553,0.008747035637497902,0.006027760449796915,0.005747420713305473,0.002853659214451909,0.006563549395650625,0.0058133830316364765,0.00252750632353127,0.0012720708036795259,0.006117322947829962,0.0020518735982477665,0.002925331238657236,0.00553293339908123,0.001828287960961461,0.004587081726640463,0.0017001695232465863,0.001557754585519433,0.0032865102402865887,0.003155703656375408,0.003532154019922018,0.0016928656259551644,0.004392036236822605,0.0007711737998761237,0.006809384562075138,0.002660393016412854,0.003687181044369936,0.0016661762492731214,0.0024737687781453133,0.004664124455302954,0.0024556689895689487
14,0.21972656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.25,0.0035762775223702192,0.0044834972359240055,0.003497823141515255,0.0032868897542357445,0.008541123941540718,0.0020816659089177847,0.0014365828828886151,0.0021588685922324657,0.0034486136864870787,0.0046922811307013035,0.0024256231263279915,0.004044827073812485,0.0034744474105536938,0.004306423012167215,0.002822156762704253,0.006304557900875807,0.0013899236219003797,0.003532601287588477,0.0010528061538934708,0.0016105073736980557,0.004489725921303034,0.003661986207589507,0.0030214686412364244,0.0036594525445252657,0.0030887953471392393,0.0028873488772660494,0.002863690722733736,0.002901290310546756,0.0016180662205442786,0.0030970878433436155,0.0021922853775322437,0.0018171793781220913,0.0004761777527164668,0.003553287126123905,0.0038769447710365057,0.0021874296944588423,0.005523102357983589,0.004138039890676737,0.004921129904687405,0.005018196068704128,0.0038803042843937874,0.004610252100974321,0.002663338091224432,0.0034254686906933784,0.004281486850231886,0.0038117023650556803,0.006404322572052479,0.004773441702127457,0.0031313542276620865,0.006486484315246344
16,0.28222656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.31640625,0.05390557646751404,0.04733200743794441,0.050055500119924545,0.015604647807776928,0.03646405413746834,0.025190230458974838,0.014550474472343922,0.08350127190351486,0.030920380726456642,0.049214739352464676,0.0435638427734375,0.056525446474552155,0.03879055753350258,0.019557124003767967,0.04086559638381004,0.04862874746322632,0.044264357537031174,0.05695775896310806,0.05011630430817604,0.07949046045541763,0.021622980013489723,0.039934948086738586,0.0571681410074234,0.07129306346178055,0.06473866105079651,0.05021846294403076,0.04041960835456848,0.05435405671596527,0.05726156011223793,0.04272371903061867,0.04696511849761009,0.09210408478975296,0.053935661911964417,0.08054523915052414,0.035071805119514465,0.07380742579698563,0.03818969428539276,0.018448494374752045,0.04020993784070015,0.0490252748131752,0.06069864705204964,0.05386524647474289,0.050785474479198456,0.05102911964058876,0.029526546597480774,0.08082526922225952,0.04566284641623497,0.044165030121803284,0.04164571687579155,0.08443056792020798
18,0.35253906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.390625,0.04526359960436821,0.014464159496128559,0.01769810914993286,0.03330274298787117,0.017631202936172485,0.016502054408192635,0.052135270088911057,0.08016446232795715,0.06570732593536377,0.09217898547649384,0.01500166766345501,0.05414427071809769,0.06896671652793884,0.04087764769792557,0.03590649738907814,0.06329546123743057,0.04130105301737785,0.07863908261060715,0.0206143818795681,0.03622506558895111,0.0450851172208786,0.04758800193667412,0.05342276766896248,0.011230823583900928,0.04165888950228691,0.06038934737443924,0.055204641073942184,0.07591039687395096,0.04190713167190552,0.043590646237134933,0.04426330700516701,0.04034566506743431,0.06158897280693054,0.08254135400056839,0.04110212251543999,0.048856012523174286,0.06865592300891876,0.05652618408203125,0.06023039296269417,0.04252303019165993,0.022304749116301537,0.05103275552392006,0.07721332460641861,0.06861736625432968,0.03893556818366051,0.04470603168010712,0.03720051050186157,0.005470694974064827,0.027309900149703026,0.041142065078020096
20,0.43066406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.47265625,0.03749353811144829,0.02318112552165985,0.09330684691667557,0.040809497237205505,0.07551324367523193,0.007194080855697393,0.07525303214788437,0.04072942957282066,0.05980965867638588,0.03453856334090233,0.04539237543940544,0.026654429733753204,0.061627697199583054,0.03377177193760872,0.02560996823012829,0.07200320065021515,0.08237534016370773,0.037759941071271896,0.053049974143505096,0.04600033909082413,0.054478321224451065,0.07326941192150116,0.03808777406811714,0.09727722406387329,0.08782848715782166,0.004411196336150169,0.013677839189767838,0.028620881959795952,0.05069703236222267,0.01879364438354969,0.022367287427186966,0.05654257535934448,0.039861902594566345,0.049927279353141785,0.04759546369314194,0.06879648566246033,0.027707373723387718,0.024582238867878914,0.031005186960101128,0.02896835468709469,0.04477322846651077,0.01993548311293125,0.05623771995306015,0.03269970789551735,0.06572623550891876,0.07460489124059677,0.012262780219316483,0.0511382557451725,0.07342226803302765,0.0910225585103035
22,0.51660156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.5625,0.037259768694639206,0.05914096534252167,0.04390546679496765,0.055119793862104416,0.03170149400830269,0.03289487957954407,0.01946350559592247,0.06692739576101303,0.04384120926260948,0.08546070754528046,0.03643361106514931,0.10402005165815353,0.026190096512436867,0.06022844463586807,0.11201467365026474,0.04442885145545006,0.053074780851602554,0.06698571890592575,0.07161376625299454,0.060785144567489624,0.0357847735285759,0.06235206872224808,0.06733310222625732,0.01617572084069252,0.138802632689476,0.033436112105846405,0.0945882722735405,0.04566599801182747,0.033710479736328125,0.07352131605148315,0.08318350464105606,0.015235384926199913,0.03962433338165283,0.07213733345270157,0.059101834893226624,0.03265904635190964,0.06292244046926498,0.0383366160094738,0.11675430834293365,0.08389242738485336,0.02309001423418522,0.04145858436822891,0.022408615797758102,0.04552137479186058,0.03004121407866478,0.03484855964779854,0.04611726105213165,0.06559824198484421,0.09769907593727112,0.06106056645512581
24,0.61035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.66015625,0.05670822411775589,0.017177702859044075,0.10202471911907196,0.04555143788456917,0.0160356592386961,0.14639917016029358,0.06828491389751434,0.05589597299695015,0.07111353427171707,0.07514341920614243,0.0862768217921257,0.0765199214220047,0.1124361976981163,0.020661573857069016,0.03192276880145073,0.07099694013595581,0.03385986387729645,0.08837828785181046,0.1314198225736618,0.06928812712430954,0.0469362847507,0.05524251610040665,0.05593599006533623,0.046325311064720154,0.014997929334640503,0.03769506514072418,0.050471991300582886,0.05420870706439018,0.056895945221185684,0.058037515729665756,0.04845926910638809,0.08349090069532394,0.04563526436686516,0.04912690818309784,0.09001102298498154,0.06858710944652557,0.0828365758061409,0.053271256387233734,0.014665815979242325,0.04684160277247429,0.026435155421495438,0.11985711008310318,0.07850583642721176,0.024152066558599472,0.07483164966106415,0.09053662419319153,0.022035295143723488,0.09973104298114777,0.060891419649124146,0.04777528718113899
26,0.71191406,0.07347460091114044,0.032197918742895126,0.05886384844779968,0.02000550553202629,0.06924022734165192,0.09503918886184692,0.13527743518352509,0.06937888264656067,0.046120673418045044,0.04402206838130951,0.1217300295829773,0.040021128952503204,0.04323237016797066,0.06515862792730331,0.06853831559419632,0.10697439312934875,0.0494944304227829,0.1165793314576149,0.05961807444691658,0.08604861050844193,0.13190647959709167,0.06400249153375626,0.05207035690546036,0.08714544773101807,0.0724860429763794,0.04654699191451073,0.024291247129440308,0.04534483328461647,0.09998016804456711,0.030101284384727478,0.06762158125638962,0.033082131296396255,0.0597308948636055,0.06684131920337677,0.037724729627370834,0.03247794136404991,0.11033809185028076,0.07889595627784729,0.07127660512924194,0.057233914732933044,0.07843847572803497,0.05156300589442253,0.04531291872262955,0.06258420646190643,0.09372292459011078,0.08729718625545502,0.06665769964456558,0.10953985899686813,0.06942334771156311,0.027763720601797104
27,0.765625,0.07354605942964554,0.035729121416807175,0.06150341406464577,0.09977596998214722,0.04206027090549469,0.05726154148578644,0.11060459166765213,0.08728091418743134,0.12646006047725677,0.08293603360652924,0.07361209392547607,0.13030679523944855,0.10853631049394608,0.10116053372621536,0.07667108625173569,0.04509061574935913,0.07821443676948547,0.05978281795978546,0.1752108931541443,0.06948456913232803,0.02913498319685459,0.12376156449317932,0.040748704224824905,0.0863618329167366,0.13205666840076447,0.17002397775650024,0.046689752489328384,0.16825389862060547,0.11116393655538559,0.10093951225280762,0.09861452132463455,0.14516682922840118,0.07124491035938263,0.09439609944820404,0.11808229237794876,0.038032788783311844,0.1350317895412445,0.09375545382499695,0.0754498690366745,0.057721056044101715,0.10111526399850845,0.023941567167639732,0.08972018957138062,0.10533802956342697,0.018974613398313522,0.08762312680482864,0.12744063138961792,0.07123912870883942,0.20288428664207458,0.15491005778312683
