,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,0.0009765625,0.0010753934038802981,0.01450364664196968,0.005443145055323839,0.0041517652571201324,0.008896363899111748,0.00540136219933629,0.011300558224320412,0.009327782317996025,0.006093901116400957,0.005885088816285133,0.007554922252893448,0.007826586253941059,0.008633720688521862,0.00349633302539587,0.01124231144785881,0.004216114524751902,0.013954296708106995,0.0034628084395080805,0.007837560027837753,0.010989443399012089,0.0024212219286710024,0.010148434899747372,0.004561464302241802,0.0007167654111981392,0.006450684741139412,0.010551606304943562,0.010610945522785187,0.007275485433638096,0.008813339285552502,0.014175043441355228,0.0016038748435676098,0.006024431437253952,0.014987599104642868,0.004418714437633753,0.013086327351629734,0.002514671767130494,0.00703660910949111,0.010507915169000626,0.004025754053145647,0.0038655942771583796,0.0031921914778649807,0.011238353326916695,0.00809081643819809,0.011700663715600967,0.00903165340423584,0.004978623706847429,0.012494456954300404,0.003981349989771843,0.008721600286662579,0.006692435126751661
1,0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0087890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.024414062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.03515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.047851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0625,0.0012376134982332587,0.004927259869873524,0.005380332935601473,0.0027878149412572384,0.005836724769324064,0.009152405895292759,0.0016416143625974655,0.0006326247821561992,0.0031100392807275057,0.005708768963813782,0.006322195753455162,0.0030264053493738174,0.0027334587648510933,0.005802097264677286,0.0035681072622537613,0.0019357973942533135,0.0031160477083176374,0.00228500715456903,0.00469441432505846,0.006228337530046701,0.005320709198713303,0.0020542724523693323,0.003978800494223833,0.00523845199495554,0.0037513370625674725,0.004328240640461445,0.007522575091570616,0.003314355155453086,0.003952505998313427,0.006623817607760429,0.0061369300819933414,0.006840808782726526,0.0024994201958179474,0.005041325464844704,0.004251026548445225,0.0028052229899913073,0.004433248192071915,0.006829638034105301,0.001520029385574162,0.001571988919749856,0.0013063735095784068,0.002005478600040078,0.0042710197158157825,0.0011138094123452902,0.00024756399216130376,0.000596859201323241,0.0034469335805624723,0.00280845258384943,0.0010974843753501773,0.0017268244409933686
8,0.07910156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.09765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
