,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
29,0.21972656,0.0005850913585163653,0.002075014403089881,0.0038375877775251865,0.00038954432238824666,0.0030026037711650133,0.0037568092811852694,0.002499141963198781,0.0017373980954289436,0.0025202229153364897,0.0019800153095275164,0.0024548594374209642,0.0029356456361711025,0.004082628525793552,0.0023245513439178467,0.0013607427245005965,0.0036611563991755247,0.0021180862095206976,0.0010903447400778532,0.0015849150950089097,0.001545171719044447,0.001001703436486423,0.0015092800604179502,0.001928005600348115,0.0011122962459921837,0.002361167687922716,0.0015832894714549184,0.0035957132931798697,0.002562792506068945,0.00143144850153476,0.0030032750219106674,0.0032366281375288963,0.0007001254125498235,0.0009009401546791196,0.0022884048521518707,0.0034048655070364475,0.0014986649621278048,0.0017497289227321744,0.0032716647256165743,0.0018563253106549382,0.0016821069875732064,0.003298937575891614,0.004168624058365822,0.0012546984944492579,0.0015079597942531109,0.00224012928083539,0.0019113811431452632,0.0006944734486751258,0.0013198322849348187,0.002535537350922823,0.0008352273143827915
30,0.23461914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.26586914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.28222656,0.03807900846004486,0.022652005776762962,0.035599589347839355,0.027046790346503258,0.03080805577337742,0.03042484074831009,0.01807337813079357,0.0151627566665411,0.024331441149115562,0.03777952119708061,0.03679567202925682,0.02558986470103264,0.019890759140253067,0.01741563342511654,0.03329527750611305,0.03864613547921181,0.017484858632087708,0.013380039483308792,0.02114523947238922,0.03950965404510498,0.02034018747508526,0.022997461259365082,0.03325692564249039,0.02616715431213379,0.03228341042995453,0.025218969210982323,0.028613468632102013,0.011864881031215191,0.024627022445201874,0.033075686544179916,0.015859665349125862,0.025191431865096092,0.026458555832505226,0.026924369856715202,0.021044010296463966,0.05279726907610893,0.021900247782468796,0.012791777029633522,0.0213264562189579,0.0254690982401371,0.023879725486040115,0.02614705264568329,0.021758221089839935,0.020659301429986954,0.02376728132367134,0.02660251408815384,0.021336855366826057,0.023540161550045013,0.024936025962233543,0.014436810277402401
34,0.29907227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.31640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.33422852,0.032271020114421844,0.040235329419374466,0.0292477048933506,0.037259992212057114,0.030642708763480186,0.016948172822594643,0.029053181409835815,0.03354297950863838,0.013958080671727657,0.034550152719020844,0.01998605951666832,0.025204695761203766,0.04464613273739815,0.012445746921002865,0.0371367484331131,0.02548068016767502,0.011102595366537571,0.015211825259029865,0.02955983392894268,0.013919434510171413,0.016320103779435158,0.012633530423045158,0.03440982848405838,0.04052717983722687,0.0138269467279315,0.020487362518906593,0.021437669172883034,0.027203675359487534,0.019739236682653427,0.02298397570848465,0.01380812469869852,0.011390005238354206,0.021353362128138542,0.02277250960469246,0.015104377642273903,0.023400384932756424,0.021711256355047226,0.01950894296169281,0.024170681834220886,0.02849319577217102,0.030502095818519592,0.02273486740887165,0.005124316085129976,0.019203200936317444,0.030779967084527016,0.00451097683981061,0.019269786775112152,0.04566855728626251,0.017372600734233856,0.025650670751929283
37,0.35253906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.3713379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.390625,0.003654152387753129,0.032855480909347534,0.014565486460924149,0.0143884913995862,0.00892439391463995,0.019160276278853416,0.030307209119200706,0.03006592206656933,0.023217178881168365,0.008761831559240818,0.027390096336603165,0.03584419563412666,0.035889267921447754,0.029643120244145393,0.02934146672487259,0.027978278696537018,0.031120624393224716,0.04352430999279022,0.027775345370173454,0.04508873075246811,0.01581960916519165,0.03801059350371361,0.02721765823662281,0.031924229115247726,0.01006340328603983,0.02029278501868248,0.02921149507164955,0.029782693833112717,0.02609141170978546,0.038852814584970474,0.020139170810580254,0.024959785863757133,0.016448799520730972,0.00557835353538394,0.020061813294887543,0.027334148064255714,0.014899072237312794,0.03251668065786362,0.0139340003952384,0.021574992686510086,0.02712991274893284,0.020093902945518494,0.05028253793716431,0.015546261332929134,0.025514254346489906,0.018741631880402565,0.009650561027228832,0.04627548158168793,0.027395930141210556,0.01836199313402176
40,0.4104004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.43066406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.45141602,0.03264424204826355,0.031924061477184296,0.022445274516940117,0.03699106350541115,0.035422373563051224,0.03331037238240242,0.029177164658904076,0.027101024985313416,0.03707102686166763,0.016641132533550262,0.023452740162611008,0.027558423578739166,0.02924284152686596,0.04368981346487999,0.018866540864109993,0.03320324793457985,0.01483046542853117,0.016030358150601387,0.050230804830789566,0.037248142063617706,0.021184727549552917,0.016209274530410767,0.031987350434064865,0.0202535018324852,0.015946177765727043,0.017095448449254036,0.027838271111249924,0.006747058592736721,0.02860450930893421,0.013884606771171093,0.02436480112373829,0.008191894739866257,0.0050827451050281525,0.03423460200428963,0.024253932759165764,0.015962550416588783,0.012990971095860004,0.027652226388454437,0.023625139147043228,0.03747834637761116,0.032759323716163635,0.0322248712182045,0.014077385887503624,0.0343615747988224,0.01392345316708088,0.05786162242293358,0.012199274264276028,0.010810629464685917,0.007710155565291643,0.013089175336062908
43,0.47265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.49438477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.51660156,0.03335949033498764,0.028293520212173462,0.017118418589234352,0.03783000633120537,0.01372032705694437,0.03020939789712429,0.03811665624380112,0.0829220786690712,0.031021717935800552,0.027995167300105095,0.060471270233392715,0.031041406095027924,0.0491429939866066,0.04159315675497055,0.011355564929544926,0.009191583842039108,0.0206228569149971,0.01674077846109867,0.03671713173389435,0.028790166601538658,0.03864039480686188,0.012227525934576988,0.039795178920030594,0.026109233498573303,0.010896178893744946,0.014269602485001087,0.04946509003639221,0.05390186235308647,0.03258763253688812,0.03676944971084595,0.03459212929010391,0.03243774175643921,0.02952384389936924,0.03280145302414894,0.023585710674524307,0.017071567475795746,0.0011993212392553687,0.029241615906357765,0.014594276435673237,0.005050343926995993,0.023432601243257523,0.037323981523513794,0.035994116216897964,0.03232723847031593,0.024012304842472076,0.01931389607489109,0.05480113998055458,0.009955588728189468,0.03067779913544655,0.036328624933958054
46,0.53930664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.58618164,0.01828422024846077,0.028787974268198013,0.02238229289650917,0.04177389666438103,0.028677213937044144,0.027542201802134514,0.026709575206041336,0.023414459079504013,0.04999386891722679,0.019054023548960686,0.029498087242245674,0.017688585445284843,0.015189085155725479,0.021713221445679665,0.04096493497490883,0.02609177865087986,0.03795469552278519,0.026306109502911568,0.050209712237119675,0.023506393656134605,0.019493434578180313,0.05745664983987808,0.011897170916199684,0.013665889389812946,0.017482420429587364,0.054179999977350235,0.02583211474120617,0.030949249863624573,0.0509566068649292,0.03839925676584244,0.03281676396727562,0.045670077204704285,0.027000777423381805,0.05634362995624542,0.013147514313459396,0.005336843430995941,0.017869308590888977,0.05582959204912186,0.034511666744947433,0.0298379585146904,0.06047201529145241,0.04327702894806862,0.03464726358652115,0.041377078741788864,0.03916703164577484,0.01538817398250103,0.062111128121614456,0.033473894000053406,0.02180095762014389,0.05649833381175995
49,0.61035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0.63500977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0.66015625,0.0463474839925766,0.05786159262061119,0.04667326807975769,0.03295432776212692,0.03876781091094017,0.02355695143342018,0.014215121045708656,0.03848657011985779,0.016870975494384766,0.024026624858379364,0.00778604531660676,0.04959484562277794,0.056365448981523514,0.016216550022363663,0.049575433135032654,0.01565546728670597,0.03575301915407181,0.03333614021539688,0.01753661222755909,0.03418974578380585,0.041633762419223785,0.04119924455881119,0.015123841352760792,0.02239168807864189,0.06629734486341476,0.023372001945972443,0.05094841867685318,0.026515528559684753,0.05444532632827759,0.026914266869425774,0.009682854637503624,0.04990221560001373,0.04548582434654236,0.038729507476091385,0.05078219249844551,0.0470917746424675,0.025101955980062485,0.03064653091132641,0.05227767303586006,0.038537733256816864,0.024801652878522873,0.01570204645395279,0.03140055015683174,0.03854851797223091,0.06923729181289673,0.04995342344045639,0.024314571171998978,0.043835654854774475,0.09831123054027557,0.03802330791950226
52,0.685791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0.71191406,0.023224735632538795,0.035252802073955536,0.04887865483760834,0.05807379633188248,0.01779906637966633,0.015437022782862186,0.04435570165514946,0.004343368578702211,0.05239242687821388,0.031074464321136475,0.03576543182134628,0.022255269810557365,0.03917493671178818,0.07194586098194122,0.03814192861318588,0.03511199355125427,0.04364491626620293,0.0510493740439415,0.06594085693359375,0.04208109527826309,0.06697212904691696,0.05908956378698349,0.04123072698712349,0.055352527648210526,0.010348458774387836,0.04282137006521225,0.018168121576309204,0.03655902296304703,0.05499100685119629,0.07843708246946335,0.03606204316020012,0.015228956006467342,0.0223922748118639,0.0395648218691349,0.04490465670824051,0.056225720793008804,0.031310394406318665,0.019939221441745758,0.04004677012562752,0.07516860961914062,0.007913855835795403,0.08811626583337784,0.04401751607656479,0.07316098362207413,0.0606892891228199,0.05674639716744423,0.029136279597878456,0.0387239083647728,0.08637236058712006,0.10510094463825226
54,0.7385254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0.765625,0.04616468399763107,0.04204239323735237,0.073504239320755,0.08835312724113464,0.019703011959791183,0.098971426486969,0.03235297277569771,0.05485014244914055,0.04705004021525383,0.03336045518517494,0.004839104600250721,0.026834581047296524,0.048380449414253235,0.05120129510760307,0.04074588045477867,0.09448689222335815,0.036154914647340775,0.058645252138376236,0.06654898822307587,0.05136276036500931,0.06259027123451233,0.047834914177656174,0.07393299788236618,0.05346258357167244,0.0863134115934372,0.07756538689136505,0.06889796257019043,0.05397949740290642,0.047637369483709335,0.06182829663157463,0.03978344798088074,0.047722768038511276,0.04126625135540962,0.0174410380423069,0.08605062961578369,0.0503699965775013,0.11733615398406982,0.024924736469984055,0.04041679576039314,0.01983366347849369,0.035738274455070496,0.0850369855761528,0.058796532452106476,0.06278123706579208,0.07642101496458054,0.05091886967420578,0.07923891395330429,0.030105948448181152,0.07871294021606445,0.019913386553525925
56,0.7932129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0.82128906,0.042371947318315506,0.027346154674887657,0.0735425129532814,0.03247164562344551,0.061628807336091995,0.037449538707733154,0.06800176203250885,0.033680833876132965,0.029404176399111748,0.09069119393825531,0.05869268253445625,0.05770523101091385,0.08073215186595917,0.05245041474699974,0.07538602501153946,0.019350361078977585,0.058209337294101715,0.029958145692944527,0.05069199204444885,0.033096492290496826,0.07865787297487259,0.10039404779672623,0.05023671314120293,0.046293482184410095,0.07079476863145828,0.054365359246730804,0.031325459480285645,0.05255817249417305,0.038153186440467834,0.04020797833800316,0.07144245505332947,0.04608992114663124,0.0794166773557663,0.0066896770149469376,0.10205356776714325,0.05575720593333244,0.05194106698036194,0.07884807139635086,0.0743689239025116,0.039939653128385544,0.07168382406234741,0.08535688370466232,0.04259759187698364,0.0748201459646225,0.03374065086245537,0.013831607066094875,0.03294425457715988,0.08089512586593628,0.053499504923820496,0.04628618434071541
58,0.8498535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0.87890625,0.10018845647573471,0.059078942984342575,0.09400063753128052,0.09052032977342606,0.0253719761967659,0.11276143044233322,0.08099748939275742,0.03475775569677353,0.035214927047491074,0.10543090850114822,0.041468266397714615,0.04041154682636261,0.0499209389090538,0.10618548095226288,0.06944979727268219,0.12309970706701279,0.07638447731733322,0.02531871758401394,0.07326552271842957,0.07765103876590729,0.12281040847301483,0.07702063769102097,0.058050625026226044,0.07063306123018265,0.11160924285650253,0.06549321115016937,0.05525544285774231,0.10497140884399414,0.01923658326268196,0.0835130363702774,0.05548743158578873,0.09657096117734909,0.02104247361421585,0.11868146061897278,0.07849859446287155,0.11130481958389282,0.10958188027143478,0.0804610401391983,0.056831244379282,0.09905852377414703,0.07591648399829865,0.09915626049041748,0.06791450828313828,0.021733099594712257,0.12185754626989365,0.06436910480260849,0.021544234827160835,0.03504567593336105,0.06163114309310913,0.09083981812000275
60,0.90844727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0.93847656,0.1496427059173584,0.1173902079463005,0.0675404816865921,0.0768573135137558,0.12389401346445084,0.10249314457178116,0.09987322241067886,0.07834582030773163,0.05491195246577263,0.11027941852807999,0.09493275731801987,0.12465621531009674,0.09826666116714478,0.12553007900714874,0.1152065247297287,0.06850700080394745,0.10867535322904587,0.08762799203395844,0.08702117204666138,0.1275268793106079,0.12207954376935959,0.112922802567482,0.062105342745780945,0.15982438623905182,0.09660669416189194,0.16081099212169647,0.11597120016813278,0.07930757850408554,0.050677213817834854,0.16766023635864258,0.09305688738822937,0.11473432183265686,0.04563306272029877,0.06007453426718712,0.10258973389863968,0.06665601581335068,0.14044244587421417,0.069298155605793,0.04194912686944008,0.01974480226635933,0.11223721504211426,0.08737537264823914,0.07048558443784714,0.15412838757038116,0.16261738538742065,0.04513440281152725,0.07000765949487686,0.05432439222931862,0.1394052952528,0.10898473113775253
62,0.96899414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,1.0314941,0.11862187832593918,0.12991571426391602,0.09395121037960052,0.15959177911281586,0.17953304946422577,0.11318449676036835,0.17335134744644165,0.14799101650714874,0.15472197532653809,0.09661352634429932,0.09693281352519989,0.211953803896904,0.1747581511735916,0.1402248740196228,0.03870570659637451,0.18445603549480438,0.16524598002433777,0.11061219871044159,0.1514870971441269,0.200802743434906,0.16228288412094116,0.18715550005435944,0.03724698722362518,0.11369749158620834,0.13112382590770721,0.16470451653003693,0.1528693437576294,0.0913785994052887,0.11124024540185928,0.13862235844135284,0.14725735783576965,0.12572592496871948,0.1637897789478302,0.160538911819458,0.12909427285194397,0.11995045840740204,0.10009798407554626,0.17811861634254456,0.11653466522693634,0.18233580887317657,0.12732984125614166,0.07361654192209244,0.06029147282242775,0.08514158427715302,0.14429005980491638,0.18688629567623138,0.1895570456981659,0.1512640416622162,0.04525081440806389,0.10818789899349213
65,1.0634766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,1.0959473,0.20908935368061066,0.11975172162055969,0.1553644984960556,0.08571609854698181,0.13874004781246185,0.14625538885593414,0.15925654768943787,0.17679262161254883,0.12193053215742111,0.11561821401119232,0.06722153723239899,0.23142634332180023,0.20558710396289825,0.16163015365600586,0.03151971846818924,0.17114591598510742,0.20350281894207,0.1568785309791565,0.22167478501796722,0.19635851681232452,0.17746639251708984,0.19593490660190582,0.14745505154132843,0.1350543051958084,0.13580207526683807,0.08156718313694,0.15469738841056824,0.2155952751636505,0.134809210896492,0.16090057790279388,0.17472800612449646,0.19570431113243103,0.07916486263275146,0.19101779162883759,0.21039527654647827,0.19335448741912842,0.09071523696184158,0.1066889762878418,0.18490217626094818,0.18414823710918427,0.05994490161538124,0.21511021256446838,0.03761673346161842,0.07708068937063217,0.15987642109394073,0.1786900758743286,0.07939917594194412,0.2083343267440796,0.12874451279640198,0.11544214189052582
67,1.1289062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,1.1623535,0.2343061864376068,0.2094319760799408,0.06919042021036148,0.13177958130836487,0.16137121617794037,0.17421790957450867,0.08068015426397324,0.21040397882461548,0.2152770757675171,0.08269159495830536,0.2025810182094574,0.2064867615699768,0.21437713503837585,0.20760765671730042,0.11488573998212814,0.21945825219154358,0.15924301743507385,0.11461534351110458,0.07522653788328171,0.17072945833206177,0.16035224497318268,0.22432701289653778,0.10683508217334747,0.10716227442026138,0.14076629281044006,0.13670560717582703,0.09857514500617981,0.22366803884506226,0.06977380067110062,0.16145944595336914,0.21638748049736023,0.17218352854251862,0.15852682292461395,0.20535804331302643,0.2492179274559021,0.16092416644096375,0.23974257707595825,0.12545305490493774,0.13978564739227295,0.1211274266242981,0.03666242957115173,0.23177918791770935,0.12940678000450134,0.1558002382516861,0.09728649258613586,0.2220619171857834,0.2392781525850296,0.19435641169548035,0.16497449576854706,0.20406578481197357
69,1.1962891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,1.2307129,0.23347347974777222,0.23678262531757355,0.10148317366838455,0.1594228595495224,0.218447744846344,0.09620874375104904,0.13491162657737732,0.15277154743671417,0.20371800661087036,0.10834573209285736,0.18972237408161163,0.14454466104507446,0.14706164598464966,0.14608141779899597,0.16410310566425323,0.1917608082294464,0.13792195916175842,0.23871712386608124,0.16018694639205933,0.2090913951396942,0.2165197730064392,0.15782608091831207,0.1515902876853943,0.2709140479564667,0.04980867728590965,0.07539132982492447,0.14212454855442047,0.16479772329330444,0.22870749235153198,0.2141881287097931,0.18841364979743958,0.22451750934123993,0.1796121597290039,0.18858300149440765,0.1631116271018982,0.09223560243844986,0.11407748609781265,0.2157251089811325,0.21308568120002747,0.1339098960161209,0.1562153398990631,0.07319699227809906,0.08700764924287796,0.18712596595287323,0.2429727166891098,0.22273527085781097,0.250063419342041,0.15586835145950317,0.1570860892534256,0.1721518337726593
71,1.265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,1.3010254,0.1434822529554367,0.26597830653190613,0.24791806936264038,0.21497520804405212,0.23511675000190735,0.028524018824100494,0.13120563328266144,0.1902768611907959,0.2626761496067047,0.23405340313911438,0.26889893412590027,0.1526026427745819,0.08763465285301208,0.2076403796672821,0.17516939342021942,0.2931196093559265,0.21482156217098236,0.2591564655303955,0.18145425617694855,0.12617529928684235,0.08840624243021011,0.22559624910354614,0.19069038331508636,0.02807159721851349,0.2261006385087967,0.10840803384780884,0.2191692590713501,0.04151974990963936,0.17170315980911255,0.26214271783828735,0.18875417113304138,0.2056136280298233,0.2099033147096634,0.23028939962387085,0.10892239212989807,0.12559115886688232,0.16437005996704102,0.2069048285484314,0.07038161903619766,0.1770208179950714,0.24511198699474335,0.10613249242305756,0.16002684831619263,0.23404377698898315,0.12322540581226349,0.22472403943538666,0.17355220019817352,0.21511103212833405,0.1744610071182251,0.22925840318202972
73,1.3369141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
