,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,0.0009765625,0.0026334873400628567,0.008295939303934574,0.006188810337334871,0.007362020201981068,0.00832906924188137,0.013952678069472313,0.0019065365195274353,0.0060388934798538685,0.006624958943575621,0.009872167371213436,0.009798692539334297,0.0042083594016730785,0.00651096785441041,0.007143071386963129,0.006814498919993639,0.010264950804412365,0.0014756432501599193,0.010795417241752148,0.004404811654239893,0.004197866190224886,0.003400286426767707,0.002447201870381832,0.012218063697218895,0.00367207289673388,0.00459850812330842,0.007826846092939377,0.009224056266248226,0.002354970434680581,0.010044568218290806,0.006489081773906946,0.01024191826581955,0.0010719626443460584,0.005419814493507147,0.00585477240383625,0.0023144169244915247,0.002725066849961877,0.012198426760733128,0.007509440183639526,0.00982803013175726,0.006521234288811684,0.0012528850929811597,0.006818482186645269,0.01265985332429409,0.012325212359428406,0.005485266447067261,0.004796539433300495,0.006502135191112757,0.012417239136993885,0.009934568777680397,0.010809716768562794
1,0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0087890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.024414062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.03515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.047851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0625,0.006052217446267605,0.004450101871043444,0.0015724921831861138,0.0031344250310212374,0.0024669799022376537,0.0027904422022402287,0.0017218664288520813,0.007187302224338055,0.006412377581000328,0.001280454103834927,0.004972850438207388,0.0012132878182455897,0.008075349032878876,0.008763499557971954,0.004859889391809702,0.0024643868673592806,0.006963384337723255,0.0040585678070783615,0.0063967108726501465,0.005450775381177664,0.000890879426151514,0.00362589443102479,0.0014636877458542585,0.003924700431525707,0.004441611468791962,0.005773597862571478,0.003866902319714427,0.0050815981812775135,0.0038018275517970324,0.0018606068333610892,0.0023576177190989256,0.0038881641812622547,0.005336527246981859,0.002048993017524481,0.0052687255665659904,0.00815018080174923,0.006248900201171637,0.002896195277571678,0.0027543930336833,0.005419494584202766,0.0021067196503281593,0.006752325687557459,0.004026416223496199,0.003058482427150011,0.001091683516278863,0.0043058027513325214,0.0034495361614972353,0.006951241288334131,0.003502307692542672,0.005400778725743294
8,0.07910156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.09765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
