,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,0.0009765625,0.009742788039147854,0.0038902582600712776,0.006611756980419159,0.010876249521970749,0.005320236552506685,0.00647909939289093,0.008281227201223373,0.001687211450189352,0.008106602355837822,0.00686607463285327,0.007888317108154297,0.010777631774544716,0.001776173710823059,0.0022506609093397856,0.0031202693935483694,0.010134724900126457,0.014380022883415222,0.009729892015457153,0.005617930553853512,0.0050534652546048164,0.0020412697922438383,0.008622308261692524,0.005059828050434589,0.014799517579376698,0.015363585203886032,0.0058776200748980045,0.0034966077655553818,0.0018083011964336038,0.004902801010757685,0.015657750889658928,0.005587130319327116,0.007598272990435362,0.005124059971421957,0.011810777708888054,0.008759169839322567,0.00939261820167303,0.006010044831782579,0.005770775489509106,0.0038104106206446886,0.011125621385872364,0.003061593510210514,0.006514478009194136,0.0040500350296497345,0.01414446346461773,0.005551042966544628,0.009089230559766293,0.004260283894836903,0.0035677868872880936,0.006631059572100639,0.006792515050619841
1,0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0087890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.024414062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.03515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.047851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0625,0.00163895427249372,0.004529791884124279,0.003936250694096088,0.004296226892620325,0.004944669082760811,0.0032172047067433596,0.0038417992182075977,0.0018237954936921597,0.0018259569769725204,0.0037181777879595757,0.004401425831019878,0.0026530581526458263,0.005095554515719414,0.0032088609877973795,0.0029634754173457623,0.004533261992037296,0.003302085679024458,0.0038498518988490105,0.004779116716235876,0.005672500468790531,0.004847212694585323,0.002596190432086587,0.0024954716209322214,0.0022020337637513876,0.001461070729419589,0.008467580191791058,0.003118840977549553,0.006598497275263071,0.0011790893040597439,0.002688164124265313,0.006959894672036171,0.002333706943318248,0.0011948735918849707,0.0022157165221869946,0.0031575970351696014,0.0043105208314955235,0.0021856261882930994,0.004983602091670036,0.0023632459342479706,0.006820604670792818,0.005738954991102219,0.0022407223004847765,0.006765463389456272,0.004371728748083115,0.005795215722173452,0.002446333644911647,0.003994041588157415,0.006802909076213837,0.006864151917397976,0.0007881860947236419
8,0.07910156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.09765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
