,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,1.1962891,0.0010723692830651999,0.0025952239520847797,0.0013067158870398998,0.003981495276093483,0.0024216666352003813,0.0030882235150784254,0.0013787789503112435,0.0031481690239161253,0.0017357422038912773,0.002253302838653326,0.0025741728022694588,0.0014414910692721605,0.0017106090672314167,0.001089039957150817,0.0012519692536443472,0.001813157694414258,0.0016321145230904222,0.0037673504557460546,0.004307822324335575,0.0010192422196269035,0.0016034034779295325,0.0013346303021535277,0.002732540713623166,0.0013034853618592024,0.001179251354187727,0.0012126544024795294,0.0009312496986240149,0.0004686714964918792,0.0007764523033984005,0.0007056501344777644,0.003444091184064746,0.002205404220148921,0.0004966280539520085,0.0024450861383229494,0.00220511294901371,0.0018191086128354073,0.0035186121240258217,0.003975899424403906,0.002713616006076336,0.0035653337836265564,0.0023604973684996367,0.002638250822201371,0.0008842513198032975,0.002198626520112157,0.003256606636568904,0.003227484179660678,0.0033645073417574167,0.0006442044395953417,0.0013481967616826296,0.0018364040879532695
1,1.265625,0.003872656263411045,0.48959067463874817,0.4870186448097229,0.0025548881385475397,0.001522841746918857,0.4900361895561218,0.004187963902950287,0.49653497338294983,0.4935034215450287,0.0026961537078022957,0.0007643370772711933,0.000965379411354661,0.001541472622193396,0.001335303415544331,0.48438340425491333,0.005893382243812084,0.48757675290107727,0.001757719204761088,0.4950096905231476,0.0006602088687941432,0.4905233681201935,0.0021426707971841097,0.0028130672872066498,0.49255433678627014,0.49103671312332153,0.004792345222085714,0.001281052129343152,0.0010502905352041125,0.49088943004608154,0.0010926553513854742,0.4772227108478546,0.0022558863274753094,0.48941776156425476,0.48950856924057007,0.0022273296490311623,0.4892044961452484,0.0028790361247956753,0.003043711418285966,0.004285690374672413,0.48729532957077026,0.0033625750802457333,0.4888003170490265,0.005111426115036011,0.002843439346179366,0.47588372230529785,0.001120768953114748,0.00123038690071553,0.000992613029666245,0.0031966327223926783,0.0020335926674306393
2,1.3369141,0.5004404187202454,0.0016954486491158605,0.5086382031440735,0.5038782954216003,0.5119948387145996,0.5071633458137512,0.4945594370365143,0.4993475079536438,0.498269647359848,0.5086193680763245,0.5119852423667908,0.4977145195007324,0.5144210457801819,0.493510365486145,0.49468597769737244,0.5015888214111328,0.5197656750679016,0.5073885321617126,0.5024757385253906,0.4933170676231384,0.5020561218261719,0.5008257031440735,0.5070937871932983,0.49908843636512756,0.5131697058677673,0.5003591775894165,0.5030027031898499,0.5100786685943604,0.5028124451637268,0.5060951113700867,0.4914643466472626,0.498364120721817,0.4866573214530945,0.5091132521629333,0.50355464220047,0.497070848941803,0.5093554258346558,0.503720760345459,0.5020233988761902,0.5088146328926086,0.5063433647155762,0.5000101327896118,0.49964848160743713,0.5034154057502747,0.5007967948913574,0.48943695425987244,0.5009981393814087,0.5033557415008545,0.5028257966041565,0.49108684062957764
3,1.4101562,0.5124834775924683,0.5157743096351624,0.509939968585968,0.5083653330802917,0.5162882208824158,0.5176049470901489,0.5259265899658203,0.5182842016220093,0.5237095355987549,0.516819417476654,0.5125869512557983,0.5241982936859131,0.5339694619178772,0.5150785446166992,0.5089187622070312,0.5184436440467834,0.519341230392456,0.5158025026321411,0.5227764844894409,0.5113001465797424,0.513405442237854,0.5239558815956116,0.5170199871063232,0.5100979804992676,0.5202522873878479,0.5241349935531616,0.5112102627754211,0.520576000213623,0.5196244120597839,0.5085099935531616,0.5158975720405579,0.5114690065383911,0.5189288854598999,0.5168370008468628,0.5128865838050842,0.512669563293457,0.5245111584663391,0.519655168056488,0.5230665802955627,0.5195272564888,0.516849160194397,0.5212632417678833,0.5076851844787598,0.5253711342811584,0.5157032012939453,0.5067818760871887,0.5137985348701477,0.5098031759262085,0.524134635925293,0.5141006708145142
4,1.4853516,0.5317690372467041,0.5308413505554199,0.5321893692016602,0.5392934083938599,0.5338954329490662,0.5258615612983704,0.5279326438903809,0.5347013473510742,0.5149807929992676,0.5332903861999512,0.535193145275116,0.527645468711853,0.5329791307449341,0.5152318477630615,0.5317327976226807,0.5293313264846802,0.5310941338539124,0.5389928817749023,0.530372679233551,0.5257893204689026,0.5432897210121155,0.5303579568862915,0.5267603993415833,0.5254263877868652,0.5309422612190247,0.5356022715568542,0.5260668396949768,0.522876501083374,0.5320411920547485,0.5275701284408569,0.5359867215156555,0.5434668064117432,0.5389929413795471,0.5397451519966125,0.5307796001434326,0.5324204564094543,0.5250551104545593,0.530418336391449,0.5398573875427246,0.528372049331665,0.529702365398407,0.5248582363128662,0.5459569096565247,0.5259526371955872,0.5280031561851501,0.5191718935966492,0.5390756130218506,0.5400421023368835,0.5267227292060852,0.5254209041595459
5,1.5625,0.5549440383911133,0.5483540892601013,0.5569058656692505,0.55157470703125,0.5513367056846619,0.545207679271698,0.5358112454414368,0.5475591421127319,0.5607873201370239,0.5439828634262085,0.5438335537910461,0.5405439734458923,0.5487447381019592,0.5518852472305298,0.5501943826675415,0.5501882433891296,0.5428743958473206,0.5497790575027466,0.5450955033302307,0.5574482083320618,0.5505483746528625,0.5522260069847107,0.5349608063697815,0.5349048376083374,0.5406925082206726,0.5288988947868347,0.5405299067497253,0.5544723868370056,0.5539135932922363,0.549597442150116,0.546872079372406,0.5438691973686218,0.5398145914077759,0.5448947548866272,0.5553139448165894,0.5444377660751343,0.5351670384407043,0.5483222007751465,0.5429301857948303,0.5405253767967224,0.5412936210632324,0.5469421148300171,0.5401374101638794,0.5459066033363342,0.5430307984352112,0.536184549331665,0.5536060929298401,0.5401795506477356,0.5425658822059631,0.5376195907592773
6,1.6416016,0.5582154393196106,0.5612234473228455,0.5536445379257202,0.5606989860534668,0.5523880124092102,0.553214430809021,0.5682507753372192,0.5546120405197144,0.5577764511108398,0.5539491772651672,0.5639418363571167,0.557711124420166,0.5542528033256531,0.5527734756469727,0.5557219386100769,0.5666548609733582,0.560034453868866,0.5533357858657837,0.5702826976776123,0.5566187500953674,0.5626635551452637,0.5584244728088379,0.5507907271385193,0.5559235215187073,0.5500962734222412,0.5596380233764648,0.5646033883094788,0.5647148489952087,0.5572178959846497,0.5579405426979065,0.563067615032196,0.5577178597450256,0.5660852193832397,0.5652390718460083,0.5698369145393372,0.5519048571586609,0.5617263913154602,0.5640207529067993,0.5538259744644165,0.5589153170585632,0.5564495325088501,0.5602573156356812,0.5593855381011963,0.5475837588310242,0.564853310585022,0.5551937222480774,0.5415005087852478,0.566561758518219,0.5545448660850525,0.5509342551231384
7,1.7226562,0.576952338218689,0.5839345455169678,0.5744822025299072,0.5724653601646423,0.5676765441894531,0.581027090549469,0.5848089456558228,0.5674172639846802,0.5774800181388855,0.5698861479759216,0.568229079246521,0.5745264887809753,0.5760892629623413,0.5699479579925537,0.571005642414093,0.5682469010353088,0.5787459015846252,0.5739505290985107,0.5789907574653625,0.5733617544174194,0.5683147311210632,0.5793931484222412,0.5682682991027832,0.5715291500091553,0.5601615309715271,0.5695578455924988,0.5741296410560608,0.5744096636772156,0.5748462677001953,0.5789375305175781,0.5676255822181702,0.5728148818016052,0.5697190761566162,0.5825878977775574,0.567973256111145,0.5825007557868958,0.5697246789932251,0.5774814486503601,0.5812859535217285,0.5810067057609558,0.5788158178329468,0.5850372910499573,0.5753786563873291,0.5625485777854919,0.5833224654197693,0.5735040307044983,0.5742092132568359,0.5741521716117859,0.572432279586792,0.5592615008354187
8,1.8056641,0.5888205766677856,0.5998879671096802,0.6022371649742126,0.5922499895095825,0.5930731892585754,0.5848166942596436,0.5890252590179443,0.5858063101768494,0.5973836779594421,0.5992556214332581,0.5764657855033875,0.5956519842147827,0.5854372978210449,0.5996588468551636,0.591675877571106,0.5891197323799133,0.595687985420227,0.5923669338226318,0.5872052907943726,0.5887233018875122,0.5962521433830261,0.5908492803573608,0.5908912420272827,0.5925284624099731,0.58736652135849,0.587382435798645,0.5855964422225952,0.5919538736343384,0.5937328338623047,0.5846831202507019,0.5691887140274048,0.5950419306755066,0.5861852765083313,0.585580050945282,0.5928596258163452,0.5902355909347534,0.5966624617576599,0.593546986579895,0.5934092402458191,0.5872999429702759,0.5907769203186035,0.5871453285217285,0.5839838981628418,0.5956146121025085,0.5873432159423828,0.5778499841690063,0.5823919773101807,0.5843906998634338,0.581994891166687,0.5887916684150696
9,1.890625,0.5910405516624451,0.6020119786262512,0.6104761958122253,0.6074758768081665,0.6090285181999207,0.5927350521087646,0.6002156734466553,0.5944766998291016,0.5969019532203674,0.5996344089508057,0.5955301523208618,0.5966533422470093,0.6104780435562134,0.5946251153945923,0.5952802896499634,0.6018637418746948,0.6006336808204651,0.6090806126594543,0.5921818017959595,0.5982868671417236,0.6123189926147461,0.6081227660179138,0.5983193516731262,0.6063516139984131,0.594479501247406,0.5972872972488403,0.5952638387680054,0.6016103029251099,0.593919575214386,0.6018909215927124,0.607654869556427,0.5955936312675476,0.599636435508728,0.5951970219612122,0.6021686792373657,0.5961093306541443,0.6008045077323914,0.6088747978210449,0.5972697138786316,0.5993670225143433,0.6044334769248962,0.5961759090423584,0.5945491194725037,0.5880579948425293,0.6031602025032043,0.5914885401725769,0.6033629179000854,0.6023916006088257,0.6028820872306824,0.6011236906051636
