,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,0.0009765625,0.009596253745257854,0.008897972293198109,0.007914435118436813,0.009400052018463612,0.00876962672919035,0.000939227466005832,0.010614336468279362,0.006965911015868187,0.01005253940820694,0.0024837013334035873,0.006073635071516037,0.009494243189692497,0.008148192428052425,0.003795378841459751,0.00994175486266613,0.014907939359545708,0.011868837289512157,0.006138517986983061,0.005578735377639532,0.010286584496498108,0.007972906343638897,0.008931266143918037,0.0033617697190493345,0.0029297429136931896,0.0038205247838050127,0.010645740665495396,0.003438180312514305,0.012386319227516651,0.007517853751778603,0.005101348273456097,0.005419127643108368,0.012274032458662987,0.003863169811666012,0.023353999480605125,0.011871274560689926,0.011923793703317642,0.007582547143101692,0.0070166378282010555,0.01081063412129879,0.004458564333617687,0.005357580725103617,0.011546634137630463,0.009552571922540665,0.0028064767830073833,0.011133767664432526,0.006064433138817549,0.006404117681086063,0.012051442638039589,0.005251921713352203,0.008459934964776039
1,0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0087890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.024414062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.03515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.047851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0625,0.0017507905140519142,0.0045051174238324165,0.005053496453911066,0.003975176252424717,0.0023328738752752542,0.006842008326202631,0.003727847710251808,0.0023615204263478518,0.005095294676721096,0.002495056251063943,0.00606740964576602,0.0005031992914155126,0.004593322053551674,0.006008829455822706,0.005683485884219408,0.008754576556384563,0.004918792750686407,0.005013890098780394,0.0034518062602728605,0.0015552460681647062,0.005075841676443815,0.0024789420422166586,0.002633564407005906,0.004652413539588451,0.006172544322907925,0.003829061286523938,0.005331609398126602,0.0011216576676815748,0.005561059806495905,0.0028978565242141485,0.004651802126318216,0.0012259099166840315,0.004150487016886473,0.00461144233122468,0.003985654097050428,0.0040231128223240376,0.0036642446648329496,0.0037905240897089243,0.0014660939341410995,0.004073853604495525,0.007516650948673487,0.009582589380443096,0.0025392682291567326,0.0052499487064778805,0.005185276735574007,0.002616950310766697,0.0018372319173067808,0.0015682053053751588,0.00667073717340827,0.0007603221456520259
8,0.07910156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.09765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
