,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
10,0.11816406,0.0417536199092865,0.044271789491176605,0.04108324646949768,0.04399694502353668,0.04199376702308655,0.041994791477918625,0.04233845695853233,0.03901855647563934,0.04121610149741173,0.03708316385746002,0.023561295121908188,0.032961953431367874,0.0502115823328495,0.03840993344783783,0.03555319830775261,0.03877052664756775,0.04585236683487892,0.03926767408847809,0.03257213160395622,0.04197203740477562,0.03748277574777603,0.038694754242897034,0.03609320893883705,0.040892913937568665,0.04305168241262436,0.03961570933461189,0.03820810467004776,0.04423069208860397,0.04507763683795929,0.05617756396532059,0.04660797864198685,0.038653865456581116,0.039164163172245026,0.043367113918066025,0.04939452186226845,0.04927237704396248,0.039495404809713364,0.031521547585725784,0.022085178643465042,0.04263028874993324,0.04224706068634987,0.04931750148534775,0.042008478194475174,0.039327576756477356,0.0420716367661953,0.04341407120227814,0.04552558436989784,0.0439266562461853,0.043227244168519974,0.03652594983577728
11,0.140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.16503906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.19140625,0.04447243735194206,0.049322810024023056,0.04195556417107582,0.04170779511332512,0.0454002283513546,0.05118642374873161,0.04997098818421364,0.045946672558784485,0.03707807511091232,0.03963271528482437,0.04045754671096802,0.03800409659743309,0.0435427688062191,0.043374884873628616,0.043415606021881104,0.04298336058855057,0.03885111212730408,0.04394330084323883,0.05339483171701431,0.042011793702840805,0.04268215596675873,0.04285424202680588,0.03697274625301361,0.0384906604886055,0.043867796659469604,0.04266941174864769,0.033409081399440765,0.0462702177464962,0.03956834599375725,0.04523862153291702,0.04410134255886078,0.04474858194589615,0.03861198201775551,0.03787405788898468,0.04670381173491478,0.03976086899638176,0.05046600103378296,0.040729768574237823,0.0427662655711174,0.04740370064973831,0.0380418635904789,0.03980733081698418,0.041302114725112915,0.042466480284929276,0.044791512191295624,0.04007883742451668,0.04496825858950615,0.04380418732762337,0.04422938451170921,0.047371797263622284
14,0.21972656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.25,0.036711592227220535,0.04329923540353775,0.042734067887067795,0.04756604880094528,0.04632188007235527,0.03429562225937843,0.02463473007082939,0.04342574626207352,0.04811720922589302,0.040874406695365906,0.04334048181772232,0.04326454550027847,0.044188909232616425,0.04394000396132469,0.04558684676885605,0.039025649428367615,0.04683540016412735,0.03763557970523834,0.04610572010278702,0.044580791145563126,0.05391509830951691,0.04130518436431885,0.04464982450008392,0.040347788482904434,0.04165610671043396,0.04397797957062721,0.04342684894800186,0.04496428743004799,0.03892788663506508,0.04717905819416046,0.03173482045531273,0.03193167969584465,0.042704712599515915,0.04094551131129265,0.04036785289645195,0.051304999738931656,0.04294445738196373,0.04493855684995651,0.04000333696603775,0.03700624778866768,0.043140240013599396,0.04580283537507057,0.044614169746637344,0.032170552760362625,0.04364551976323128,0.03957056999206543,0.04992300644516945,0.03689468652009964,0.047158583998680115,0.0401880219578743
16,0.28222656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.31640625,0.04581248387694359,0.044656116515398026,0.05878880247473717,0.03352882340550423,0.05516716092824936,0.04694540798664093,0.04361436516046524,0.04826490953564644,0.04279658570885658,0.04241253808140755,0.05078044533729553,0.043880950659513474,0.04186692461371422,0.04704573377966881,0.04674993455410004,0.0425918772816658,0.044863734394311905,0.046605318784713745,0.04449765384197235,0.042591966688632965,0.048163820058107376,0.04224219173192978,0.0454956591129303,0.04458445683121681,0.04363417252898216,0.046505045145750046,0.04365682601928711,0.03272052854299545,0.04124459996819496,0.04102547839283943,0.04091622680425644,0.04612117260694504,0.046621017158031464,0.04423730820417404,0.04643211141228676,0.043269701302051544,0.037894945591688156,0.023781655356287956,0.046519894152879715,0.04352913051843643,0.03974005579948425,0.05019678547978401,0.042538322508335114,0.053286243230104446,0.04590056464076042,0.042509112507104874,0.041648104786872864,0.03945506736636162,0.044212665408849716,0.04001525789499283
18,0.35253906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.390625,0.04243737459182739,0.03973910212516785,0.03083978034555912,0.040011417120695114,0.04774397239089012,0.042544517666101456,0.04280266538262367,0.05140475556254387,0.044454388320446014,0.050107136368751526,0.04783724993467331,0.04517097771167755,0.046795930713415146,0.049595970660448074,0.04417838156223297,0.039081133902072906,0.041200850158929825,0.04023812338709831,0.04468507319688797,0.04070737212896347,0.0223867055028677,0.044154878705739975,0.05336495861411095,0.041352540254592896,0.04526311159133911,0.042721476405858994,0.048241157084703445,0.04195428267121315,0.037615589797496796,0.05991201847791672,0.045448966324329376,0.041861213743686676,0.024481233209371567,0.04709708318114281,0.030845431610941887,0.05362999066710472,0.040598977357149124,0.04401414468884468,0.04214124754071236,0.04388695955276489,0.045242615044116974,0.04697519168257713,0.03980287164449692,0.039774201810359955,0.054785631597042084,0.0509418286383152,0.04783487692475319,0.038554225116968155,0.034388478845357895,0.049393005669116974
