,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
10,0.11816406,0.0026207841001451015,0.0024973428808152676,0.0042443592101335526,0.001988805364817381,0.002921838779002428,0.004248628858476877,0.0067999837920069695,0.006752553395926952,0.0024188479874283075,0.006213041488081217,0.004192382097244263,0.006143706385046244,0.004590822383761406,0.0029770657420158386,0.0037728180177509785,0.0004429770924616605,0.0030269213020801544,0.005120980553328991,0.004830311983823776,0.0024753520265221596,0.003542846767231822,0.0015939659206196666,0.005748620256781578,0.0031994779128581285,0.001631201128475368,0.0029303061310201883,0.0026328794192522764,0.00436130678281188,0.005170182324945927,0.0037451579701155424,0.003540096804499626,0.0027566624339669943,0.0037325676530599594,0.00289707793854177,0.0042954254895448685,0.008613670244812965,0.005843257997184992,0.0008435918134637177,0.001340618240647018,0.004417887423187494,0.0006386007298715413,0.007747803349047899,0.003037127433344722,0.004756509326398373,0.0008573539089411497,0.002320363651961088,0.005158514250069857,0.0024664250668138266,0.003057293826714158,0.002069565001875162
11,0.140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.16503906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.19140625,0.0006662436062470078,0.005205539055168629,0.003738806117326021,0.0004811064573004842,0.002453237073495984,0.00459313066676259,0.009040758945047855,0.0025602851528674364,0.0014972990611568093,0.004056590609252453,0.0067611802369356155,0.005247862543910742,0.0019067657412961125,0.0018529795343056321,0.0035626322496682405,0.0017593302763998508,0.0029211160726845264,0.006245913915336132,0.0016273740911856294,0.0014407889684662223,0.00443774089217186,0.004153445828706026,0.0037628605496138334,0.0028389848303049803,0.0010545575059950352,0.005180591717362404,0.0014240092132240534,0.0017980057746171951,0.0020410940051078796,0.0018258615164086223,0.0022239615209400654,0.0017344970256090164,0.00276625482365489,0.004692850634455681,0.006586108356714249,0.006587164010852575,0.00550780538469553,0.0037001867312937975,0.0037666065618395805,0.0027059437707066536,0.0022101053036749363,0.003108496544882655,0.0024504526518285275,0.004386549815535545,0.0037566472310572863,0.0034293581265956163,0.0032292334362864494,0.003912352025508881,0.002391787711530924,0.0014567798934876919
14,0.21972656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.25,0.0032482503447681665,0.009730377234518528,0.0025466696824878454,0.001655571279115975,0.00630546547472477,0.007699086796492338,0.0020025765988975763,0.0031499697361141443,0.006558689754456282,0.004702278412878513,0.0007131583406589925,0.005906213074922562,0.0065152752213180065,0.00034759892150759697,0.002419115975499153,0.0016678916290402412,0.00493342150002718,0.0031322857830673456,0.004668152891099453,0.002200500341132283,0.0033572902902960777,0.005283207632601261,0.0016380430897697806,0.00437507126480341,0.005875434726476669,0.000580781779717654,0.0031032508704811335,0.0015922683523967862,0.004281829576939344,0.003780187340453267,0.002638858277350664,0.004400325007736683,0.004439241718500853,0.0017461634706705809,0.0031987938564270735,0.0002563933958299458,0.005213541444391012,0.003789606038480997,0.006318995263427496,0.002585185691714287,0.0012863116571679711,0.0026079113595187664,0.0015229269629344344,0.0027392858173698187,0.004088900052011013,0.0024998346343636513,0.002596688224002719,0.0058572846464812756,0.0026168820913881063,0.001635247957892716
16,0.28222656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.31640625,0.08840849250555038,0.038331761956214905,0.03807606175541878,0.0413883775472641,0.04655444249510765,0.023335954174399376,0.06924407929182053,0.06587328016757965,0.03219730779528618,0.047994356602430344,0.05463526397943497,0.057843711227178574,0.030591754242777824,0.0407283753156662,0.03550892323255539,0.02140757627785206,0.022517256438732147,0.040447890758514404,0.028024692088365555,0.06538195163011551,0.0341106578707695,0.008311848156154156,0.04357755929231644,0.04416699707508087,0.04968976601958275,0.018046094104647636,0.03442813828587532,0.04255194216966629,0.04634218290448189,0.05650021508336067,0.06474389880895615,0.024561842903494835,0.04442640766501427,0.020218325778841972,0.028284460306167603,0.058487050235271454,0.01684187352657318,0.06594382971525192,0.06791385263204575,0.03434530273079872,0.06632030010223389,0.01928972266614437,0.03888575732707977,0.015469493344426155,0.041368547827005386,0.00961497612297535,0.05263499170541763,0.03074592724442482,0.028931939974427223,0.04251759499311447
18,0.35253906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.390625,0.08505960553884506,0.03486016392707825,0.017519570887088776,0.048396799713373184,0.05980967730283737,0.037419918924570084,0.046481214463710785,0.036634862422943115,0.0336151048541069,0.06349623203277588,0.048881784081459045,0.021525783464312553,0.1079619973897934,0.02855505794286728,0.037747614085674286,0.02358955144882202,0.04416904225945473,0.05133092403411865,0.02136925421655178,0.03978981450200081,0.03779730945825577,0.054165150970220566,0.02575027383863926,0.020920200273394585,0.08075401932001114,0.06866137683391571,0.049826279282569885,0.010552187450230122,0.053729940205812454,0.048433851450681686,0.03359391912817955,0.06604743748903275,0.07529626041650772,0.04084939509630203,0.025660153478384018,0.02758297324180603,0.0776699036359787,0.05043558031320572,0.06733077019453049,0.049514904618263245,0.0536227747797966,0.05408415198326111,0.04327164962887764,0.040070466697216034,0.050278615206480026,0.018037738278508186,0.06117185205221176,0.08935390412807465,0.024960115551948547,0.045499905943870544
