,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,1.1962891,0.2886468470096588,0.28187066316604614,0.31406518816947937,0.15881511569023132,0.25488144159317017,0.26565828919410706,0.16473539173603058,0.2658501863479614,0.2553848326206207,0.19371025264263153,0.28060105443000793,0.3074721395969391,0.12347936630249023,0.14841295778751373,0.2772423028945923,0.23382419347763062,0.24572184681892395,0.06498739123344421,0.11973722279071808,0.19231218099594116,0.21949094533920288,0.2117590755224228,0.15616576373577118,0.1789253056049347,0.22134651243686676,0.08078145235776901,0.15495291352272034,0.1412511169910431,0.14411823451519012,0.1612716168165207,0.20178835093975067,0.17994944751262665,0.21818028390407562,0.2984010875225067,0.276091068983078,0.22405728697776794,0.11733970046043396,0.21691156923770905,0.17986932396888733,0.2274392992258072,0.16425897181034088,0.16132231056690216,0.3179563581943512,0.21635177731513977,0.28536903858184814,0.2142435759305954,0.22182825207710266,0.2582872211933136,0.29012247920036316,0.1574963927268982
1,1.265625,0.08667493611574173,0.18289406597614288,0.2571723163127899,0.3552263379096985,0.3184267282485962,0.20950861275196075,0.19272112846374512,0.1921810358762741,0.22334042191505432,0.1825682371854782,0.2326621413230896,0.2759856879711151,0.15216955542564392,0.21742649376392365,0.20523028075695038,0.09815483540296555,0.34693554043769836,0.268361896276474,0.11555105447769165,0.2897554934024811,0.32138869166374207,0.14027376472949982,0.24620164930820465,0.3071955442428589,0.11691568046808243,0.2063056379556656,0.19823282957077026,0.24049298465251923,0.17796747386455536,0.1851358413696289,0.27498969435691833,0.33048492670059204,0.30590251088142395,0.23736707866191864,0.23779937624931335,0.18528874218463898,0.2355460375547409,0.06817471235990524,0.08805658668279648,0.14235703647136688,0.20879963040351868,0.22460849583148956,0.23612776398658752,0.31817910075187683,0.26937803626060486,0.10719393938779831,0.19420672953128815,0.27748358249664307,0.24611583352088928,0.2834097146987915
2,1.3369141,0.22783836722373962,0.3463108539581299,0.195938378572464,0.11366261541843414,0.3432338535785675,0.304423451423645,0.17860449850559235,0.2704908549785614,0.20270118117332458,0.19684773683547974,0.23788072168827057,0.166620135307312,0.18801341950893402,0.21895095705986023,0.21948976814746857,0.23686017096042633,0.14185695350170135,0.33483922481536865,0.33811306953430176,0.32775235176086426,0.27397480607032776,0.347455769777298,0.12027666717767715,0.34211039543151855,0.25221189856529236,0.2614363431930542,0.22975149750709534,0.20868532359600067,0.1795952022075653,0.10997474938631058,0.2316339761018753,0.2518317997455597,0.35009855031967163,0.25402265787124634,0.22288864850997925,0.26282986998558044,0.2286161184310913,0.2944824695587158,0.2600763142108917,0.23577076196670532,0.23038578033447266,0.2287495881319046,0.18768587708473206,0.2974514663219452,0.13031303882598877,0.19358111917972565,0.25225961208343506,0.29760506749153137,0.27438196539878845,0.27073344588279724
3,1.4101562,0.1824956089258194,0.3057975769042969,0.35895001888275146,0.2481624186038971,0.24458745121955872,0.3005405068397522,0.2690292000770569,0.28888532519340515,0.17150728404521942,0.21541398763656616,0.30022960901260376,0.32175084948539734,0.32408952713012695,0.15254825353622437,0.19628489017486572,0.21809285879135132,0.3595338463783264,0.19073110818862915,0.06490277498960495,0.33840376138687134,0.025740042328834534,0.11874175816774368,0.16524335741996765,0.3371208906173706,0.2393672913312912,0.2700173854827881,0.2665497660636902,0.2186659425497055,0.3672018349170685,0.21900661289691925,0.3207768201828003,0.30058231949806213,0.15715239942073822,0.23249699175357819,0.2934044897556305,0.2022249549627304,0.335804283618927,0.31108856201171875,0.3373740613460541,0.2229183316230774,0.2643339931964874,0.12138688564300537,0.36152443289756775,0.20123401284217834,0.28667664527893066,0.24946101009845734,0.3254423141479492,0.27403759956359863,0.29169535636901855,0.37298551201820374
4,1.4853516,0.17996437847614288,0.3736552894115448,0.14334039390087128,0.22781728208065033,0.2985355257987976,0.3333265483379364,0.2500952184200287,0.32366374135017395,0.26896288990974426,0.3767548203468323,0.33355987071990967,0.23814243078231812,0.1889997124671936,0.3434814512729645,0.30077439546585083,0.3137557804584503,0.23552049696445465,0.3039328455924988,0.24152101576328278,0.33616331219673157,0.36509475111961365,0.3252612054347992,0.38063693046569824,0.3199513852596283,0.20899200439453125,0.1944827288389206,0.27732232213020325,0.33407747745513916,0.10628993064165115,0.35540950298309326,0.3197075426578522,0.024798566475510597,0.16051903367042542,0.21581816673278809,0.3128839135169983,0.3555707037448883,0.3625060021877289,0.23603180050849915,0.2649468183517456,0.30136075615882874,0.27070555090904236,0.34391918778419495,0.24291135370731354,0.32233813405036926,0.30851539969444275,0.33848461508750916,0.26770147681236267,0.2731715738773346,0.32694071531295776,0.3571915626525879
5,1.5625,0.30609357357025146,0.048073090612888336,0.39371457695961,0.2311442345380783,0.3430778682231903,0.3060004413127899,0.22382161021232605,0.38859492540359497,0.3238063454627991,0.3519018590450287,0.28309497237205505,0.37102240324020386,0.3275844156742096,0.2069852501153946,0.24142266809940338,0.25737980008125305,0.30409419536590576,0.2602732479572296,0.4315142333507538,0.2786870002746582,0.28009557723999023,0.338382750749588,0.389693945646286,0.3132615089416504,0.25240111351013184,0.34627673029899597,0.3007802665233612,0.35365837812423706,0.37669068574905396,0.3075278103351593,0.234678715467453,0.13527272641658783,0.275476336479187,0.3036147952079773,0.3769010603427887,0.3651183843612671,0.3709358274936676,0.3642936944961548,0.33271855115890503,0.27865588665008545,0.394300639629364,0.3053337037563324,0.3241133391857147,0.23371364176273346,0.3635633885860443,0.2982145845890045,0.3434778153896332,0.2005375325679779,0.2635747194290161,0.3053637742996216
6,1.6416016,0.383625328540802,0.4014357626438141,0.2695612609386444,0.38782069087028503,0.41885557770729065,0.2014206051826477,0.2763862609863281,0.22693206369876862,0.4268760085105896,0.36329588294029236,0.369261771440506,0.37271809577941895,0.37028756737709045,0.3455398380756378,0.24787500500679016,0.2730349600315094,0.3575652837753296,0.3526214063167572,0.3793015480041504,0.3520846366882324,0.34567755460739136,0.3536875247955322,0.35648271441459656,0.3130263686180115,0.11950744688510895,0.24138884246349335,0.3456503450870514,0.3567129075527191,0.38327452540397644,0.3490527272224426,0.2255716770887375,0.3608916997909546,0.4454790949821472,0.3610413670539856,0.27699464559555054,0.3792179524898529,0.33602461218833923,0.23425106704235077,0.3908108174800873,0.2949404716491699,0.3538067042827606,0.38129258155822754,0.39076200127601624,0.29091182351112366,0.33944690227508545,0.3443927466869354,0.3273220956325531,0.3687795400619507,0.36400681734085083,0.2984882891178131
7,1.7226562,0.30579835176467896,0.42498061060905457,0.40126726031303406,0.4357105791568756,0.4017051160335541,0.41309189796447754,0.35165098309516907,0.4083178639411926,0.4071109890937805,0.2643422782421112,0.4094499349594116,0.4732664227485657,0.4051027297973633,0.4508346915245056,0.36069682240486145,0.35448670387268066,0.4609493315219879,0.3406267464160919,0.28489455580711365,0.41874200105667114,0.3704299032688141,0.38379132747650146,0.38068652153015137,0.3238016366958618,0.4304797649383545,0.39652130007743835,0.3595966100692749,0.32753098011016846,0.3930841088294983,0.4439658224582672,0.3781680762767792,0.42590004205703735,0.433740496635437,0.38000568747520447,0.4240385591983795,0.2980552017688751,0.2880924940109253,0.421093225479126,0.41661372780799866,0.35763147473335266,0.36109766364097595,0.4048815071582794,0.40701600909233093,0.43832188844680786,0.4375338554382324,0.3878442049026489,0.4039418399333954,0.3340279161930084,0.4646098017692566,0.4087918698787689
8,1.8056641,0.41574880480766296,0.42311379313468933,0.3455914258956909,0.4210644066333771,0.3426152467727661,0.347868412733078,0.4427948296070099,0.39980074763298035,0.4234398603439331,0.4221018850803375,0.325533390045166,0.3947948217391968,0.35597503185272217,0.4445716142654419,0.4257831871509552,0.4306590259075165,0.41200950741767883,0.41864028573036194,0.4302607476711273,0.3764868676662445,0.43215474486351013,0.37735268473625183,0.3770392835140228,0.4812166094779968,0.4167999029159546,0.4497939646244049,0.43127790093421936,0.43507176637649536,0.4400467872619629,0.38757872581481934,0.38657647371292114,0.4168506860733032,0.3824494183063507,0.37675562500953674,0.3843354880809784,0.43390506505966187,0.46357467770576477,0.4507947266101837,0.4434283673763275,0.393168568611145,0.4189543128013611,0.39727896451950073,0.33798518776893616,0.4256862998008728,0.4080664813518524,0.3311249017715454,0.4135458469390869,0.37596622109413147,0.4350074231624603,0.48924607038497925
9,1.890625,0.44188618659973145,0.5052897930145264,0.4587666392326355,0.490263432264328,0.45020443201065063,0.4884336590766907,0.47273510694503784,0.4472688138484955,0.4812505841255188,0.48777222633361816,0.4944094121456146,0.39910784363746643,0.4762418568134308,0.4314434230327606,0.48192015290260315,0.4327377676963806,0.43743181228637695,0.45498552918434143,0.4433188736438751,0.4342527985572815,0.40765246748924255,0.4568994343280792,0.3512304723262787,0.4885876476764679,0.46187809109687805,0.48179304599761963,0.41524356603622437,0.5003983974456787,0.443820059299469,0.425624281167984,0.4114226996898651,0.4920709729194641,0.4517174959182739,0.4642196297645569,0.4504598379135132,0.49944645166397095,0.44941654801368713,0.4798734188079834,0.47067198157310486,0.45506221055984497,0.4765452742576599,0.41010576486587524,0.5034787654876709,0.4971708655357361,0.44899606704711914,0.43917885422706604,0.4643016457557678,0.4945617914199829,0.47763630747795105,0.32249361276626587
10,1.9775391,0.512262761592865,0.5216735601425171,0.5124789476394653,0.4963359832763672,0.4495556652545929,0.497669517993927,0.4969443380832672,0.5207033157348633,0.4943605363368988,0.4862384498119354,0.48302990198135376,0.45283612608909607,0.4976070821285248,0.4828896224498749,0.49942147731781006,0.5087333917617798,0.5080191493034363,0.5039198994636536,0.4951200485229492,0.4218992292881012,0.4835268259048462,0.5040690302848816,0.48716869950294495,0.49859195947647095,0.48608964681625366,0.2750239074230194,0.49844786524772644,0.49863705039024353,0.509797990322113,0.5067638754844666,0.4832269549369812,0.5140749216079712,0.504060685634613,0.48006466031074524,0.5321022868156433,0.4562561511993408,0.4830000400543213,0.5256943106651306,0.5089328289031982,0.5001078248023987,0.5043398141860962,0.4800092279911041,0.513853132724762,0.4788671135902405,0.48856568336486816,0.4989679753780365,0.49797323346138,0.5118124485015869,0.4850830137729645,0.48421868681907654
11,2.0664062,0.5044440627098083,0.5475034117698669,0.5277119874954224,0.5048860907554626,0.5267043113708496,0.510901689529419,0.5494844913482666,0.5255016684532166,0.5880477428436279,0.5131263732910156,0.5206331610679626,0.514546275138855,0.5024683475494385,0.5041747093200684,0.5202677845954895,0.49471843242645264,0.5581752061843872,0.5344345569610596,0.5239840149879456,0.5280447006225586,0.49992185831069946,0.5508368015289307,0.5147455930709839,0.477253794670105,0.5365721583366394,0.5444235801696777,0.5343102812767029,0.5329501032829285,0.5487943887710571,0.5581820011138916,0.5342654585838318,0.5482915639877319,0.5445569157600403,0.5344453454017639,0.5349044799804688,0.536621630191803,0.5203485488891602,0.5654871463775635,0.5345352292060852,0.5653765797615051,0.5494149327278137,0.4903194308280945,0.5147627592086792,0.5077727437019348,0.5235444903373718,0.5726561546325684,0.5419687032699585,0.5383389592170715,0.5071408152580261,0.5136125683784485
