,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,1.1962891,0.2870748043060303,0.30485305190086365,0.2900021970272064,0.36503866314888,0.2558819651603699,0.2867928147315979,0.3219725489616394,0.25504955649375916,0.253135085105896,0.04208189621567726,0.2478114664554596,0.30529215931892395,0.257146418094635,0.243849977850914,0.3232541084289551,0.30774977803230286,0.34694358706474304,0.33961519598960876,0.33519577980041504,0.2062017172574997,0.32235318422317505,0.23232373595237732,0.2679988145828247,0.2863244414329529,0.3055609166622162,0.12707491219043732,0.29113897681236267,0.2744671702384949,0.17290619015693665,0.30508631467819214,0.35904788970947266,0.24172696471214294,0.33774033188819885,0.32454875111579895,0.37091904878616333,0.21083129942417145,0.09787648916244507,0.2392420470714569,0.27935856580734253,0.23731568455696106,0.3077591359615326,0.31454214453697205,0.2805074453353882,0.32411134243011475,0.284280002117157,0.2194357067346573,0.2806730270385742,0.3805985152721405,0.3014703691005707,0.22336336970329285
1,1.265625,0.2707151174545288,0.31093838810920715,0.2847588062286377,0.38444074988365173,0.30321893095970154,0.29864126443862915,0.2734202742576599,0.35565704107284546,0.3688356876373291,0.3098193109035492,0.30456307530403137,0.2732362747192383,0.2919031083583832,0.26084649562835693,0.18118587136268616,0.27668315172195435,0.32222533226013184,0.24438364803791046,0.2692590355873108,0.3651207685470581,0.31262099742889404,0.3644046485424042,0.1893915981054306,0.3407270014286041,0.2557419538497925,0.3225978910923004,0.3967995345592499,0.29895463585853577,0.32973605394363403,0.32409122586250305,0.229256272315979,0.3245871663093567,0.2797306776046753,0.2257901132106781,0.33221691846847534,0.3549186587333679,0.3186255097389221,0.28637444972991943,0.31682848930358887,0.28521889448165894,0.3693050444126129,0.2945650517940521,0.27979907393455505,0.31720054149627686,0.3156563639640808,0.3065914213657379,0.3737463057041168,0.34444090723991394,0.33706215023994446,0.35673484206199646
2,1.3369141,0.3754834532737732,0.3772677481174469,0.3913210928440094,0.36134323477745056,0.3305051624774933,0.32398849725723267,0.32076168060302734,0.3515913486480713,0.3606172204017639,0.3637623190879822,0.3628033399581909,0.31930315494537354,0.3554803133010864,0.3365793824195862,0.15567931532859802,0.3777278661727905,0.3975355327129364,0.34660208225250244,0.3208349943161011,0.35748085379600525,0.3854983448982239,0.3314150869846344,0.21592995524406433,0.3610941469669342,0.29955756664276123,0.3490571081638336,0.23366528749465942,0.3755665123462677,0.3880612254142761,0.31736835837364197,0.372546911239624,0.3480915129184723,0.30730774998664856,0.3839174807071686,0.4072993993759155,0.38445723056793213,0.3565543591976166,0.3648425042629242,0.34812721610069275,0.24809758365154266,0.26647108793258667,0.3605109751224518,0.3577231466770172,0.35023030638694763,0.34934794902801514,0.37896496057510376,0.3072493076324463,0.35218697786331177,0.3598453104496002,0.3099598288536072
3,1.4101562,0.43626639246940613,0.3883965313434601,0.35162290930747986,0.3571021556854248,0.35133013129234314,0.3578721582889557,0.34355428814888,0.2970502972602844,0.3711797893047333,0.39194056391716003,0.36697354912757874,0.3902716040611267,0.30243468284606934,0.3513853847980499,0.416151762008667,0.3933701813220978,0.39914608001708984,0.4233177900314331,0.3363528251647949,0.35155245661735535,0.40196529030799866,0.4020191729068756,0.3856599032878876,0.3987250030040741,0.4177682399749756,0.39843741059303284,0.35389187932014465,0.3927728235721588,0.3767438232898712,0.4084390103816986,0.30802586674690247,0.3369808793067932,0.4189506471157074,0.43567755818367004,0.3322461247444153,0.4055540859699249,0.38685736060142517,0.3804830014705658,0.36344605684280396,0.36660927534103394,0.3918927311897278,0.3504566550254822,0.42394888401031494,0.34378477931022644,0.3402740955352783,0.37969231605529785,0.3791707456111908,0.3995022475719452,0.30987250804901123,0.37821725010871887
4,1.4853516,0.43113428354263306,0.4330369532108307,0.41968250274658203,0.4247792959213257,0.36354103684425354,0.40208789706230164,0.3964580297470093,0.42636963725090027,0.4349421262741089,0.38201144337654114,0.4209834039211273,0.4161785840988159,0.3601183295249939,0.43419933319091797,0.39008429646492004,0.41590166091918945,0.39118492603302,0.40674564242362976,0.4388122260570526,0.37022536993026733,0.4142221510410309,0.39193904399871826,0.43568408489227295,0.43117430806159973,0.4396991729736328,0.44071096181869507,0.4170418679714203,0.46587446331977844,0.39769256114959717,0.38666096329689026,0.402028888463974,0.4455893933773041,0.4273495674133301,0.4284314513206482,0.40113282203674316,0.4620775580406189,0.3974512815475464,0.40614238381385803,0.3081284761428833,0.4351857304573059,0.4231303930282593,0.41233932971954346,0.404165118932724,0.3570284843444824,0.4105680584907532,0.40701156854629517,0.4099445939064026,0.42964327335357666,0.4125155210494995,0.4656578302383423
5,1.5625,0.4627363383769989,0.41524645686149597,0.4434424638748169,0.44000688195228577,0.43477609753608704,0.43853968381881714,0.4650508463382721,0.40658456087112427,0.45776379108428955,0.45766979455947876,0.41786324977874756,0.45162245631217957,0.4449412226676941,0.44486522674560547,0.4214935898780823,0.45662885904312134,0.42785802483558655,0.45642414689064026,0.48004865646362305,0.4008009135723114,0.4296845495700836,0.46042901277542114,0.4628460705280304,0.40003132820129395,0.43033093214035034,0.4721294939517975,0.4303800165653229,0.45025092363357544,0.44104915857315063,0.46882811188697815,0.4181017279624939,0.45823246240615845,0.4540707468986511,0.4395650327205658,0.45588093996047974,0.4540478587150574,0.4486371576786041,0.4451133906841278,0.44327834248542786,0.4440893530845642,0.4691409468650818,0.4601306915283203,0.4484788477420807,0.4603612422943115,0.42460373044013977,0.40802711248397827,0.44249168038368225,0.4353819787502289,0.39573270082473755,0.4722541272640228
6,1.6416016,0.4532976448535919,0.48354342579841614,0.4635414183139801,0.46062231063842773,0.47695192694664,0.4593386650085449,0.49768903851509094,0.4771239459514618,0.4876611828804016,0.48871758580207825,0.43666526675224304,0.4684295654296875,0.4810532033443451,0.43974417448043823,0.5002917647361755,0.4424681067466736,0.4908290505409241,0.46725916862487793,0.5032356381416321,0.45222464203834534,0.4627692401409149,0.4671288728713989,0.46050289273262024,0.45225754380226135,0.4569360613822937,0.4654150903224945,0.464384526014328,0.4743401110172272,0.43080562353134155,0.48501622676849365,0.49608486890792847,0.4471447169780731,0.4841517508029938,0.4836503863334656,0.4658878743648529,0.48711496591567993,0.4951709806919098,0.466251403093338,0.46716412901878357,0.4896954596042633,0.4770922064781189,0.48614490032196045,0.4873899519443512,0.4782579839229584,0.4549490213394165,0.493402898311615,0.476840615272522,0.4595171809196472,0.45700082182884216,0.4646205008029938
7,1.7226562,0.5231713652610779,0.528087317943573,0.49038612842559814,0.5143789052963257,0.5106074810028076,0.5019609928131104,0.48628631234169006,0.47983038425445557,0.502487063407898,0.488252192735672,0.49759921431541443,0.5045642852783203,0.5047768354415894,0.5146705508232117,0.507524847984314,0.4910452663898468,0.49762728810310364,0.5000230669975281,0.4987580180168152,0.4444482624530792,0.519294023513794,0.5103369951248169,0.47453945875167847,0.46999117732048035,0.4971894323825836,0.5135660767555237,0.5355231761932373,0.49505704641342163,0.48646095395088196,0.4984032213687897,0.49838486313819885,0.4891780912876129,0.48903369903564453,0.5021471977233887,0.4983949661254883,0.5030522346496582,0.5069835186004639,0.4984881579875946,0.47622954845428467,0.5155633687973022,0.5010892748832703,0.49605488777160645,0.440702348947525,0.47328561544418335,0.4852339029312134,0.48491278290748596,0.4887312054634094,0.5138428211212158,0.47615426778793335,0.5017834901809692
8,1.8056641,0.52912837266922,0.5353915095329285,0.536780059337616,0.5281285047531128,0.5356475114822388,0.522075891494751,0.5163281559944153,0.5261830687522888,0.5296043157577515,0.5333288908004761,0.5398226380348206,0.5419358015060425,0.5239397287368774,0.5264036655426025,0.5364726185798645,0.49829599261283875,0.4964965879917145,0.5354868173599243,0.51191246509552,0.53316730260849,0.5446978211402893,0.5316563844680786,0.5337029695510864,0.5282214879989624,0.533298909664154,0.5258091688156128,0.5389148592948914,0.5453122854232788,0.5161705017089844,0.5488654971122742,0.5253741145133972,0.5369981527328491,0.5329275727272034,0.5533993244171143,0.5562185645103455,0.505870521068573,0.5358288884162903,0.5410305857658386,0.5571402311325073,0.536186695098877,0.5082204341888428,0.5118041634559631,0.534498929977417,0.5264214873313904,0.5040329694747925,0.5368075966835022,0.5109459161758423,0.516334593296051,0.5566763281822205,0.5411511063575745
9,1.890625,0.5523972511291504,0.513495922088623,0.5356273055076599,0.545549750328064,0.545052707195282,0.5431328415870667,0.539841890335083,0.549663245677948,0.548056960105896,0.5632902383804321,0.5533859729766846,0.5530465841293335,0.5515013337135315,0.565647304058075,0.5642287731170654,0.5728455781936646,0.5376431941986084,0.5324897170066833,0.5721623301506042,0.5503321886062622,0.5697494149208069,0.5446934700012207,0.5458182096481323,0.5681136846542358,0.51633220911026,0.5663958191871643,0.5572036504745483,0.5538180470466614,0.5610623955726624,0.5671817064285278,0.5439580082893372,0.5371050238609314,0.5243121981620789,0.5438993573188782,0.5442969799041748,0.5497428178787231,0.5460415482521057,0.519610583782196,0.5297471880912781,0.5398613810539246,0.5678222179412842,0.5521602034568787,0.5472093224525452,0.5636367201805115,0.5612502694129944,0.5601971745491028,0.5677884221076965,0.567354679107666,0.5360705852508545,0.543870210647583
