,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,0.0009765625,0.0230025053024292,0.02481962740421295,0.015808137133717537,0.027280673384666443,0.02515142410993576,0.019488178193569183,0.02504066936671734,0.02598053589463234,0.02371176704764366,0.023041199892759323,0.015403810888528824,0.0229202751070261,0.022135691717267036,0.019668888300657272,0.013141300529241562,0.025301188230514526,0.022199690341949463,0.013501595705747604,0.01695890724658966,0.03295184299349785,0.02009759470820427,0.02016329951584339,0.0171324722468853,0.011830423027276993,0.01512544322758913,0.03267175704240799,0.02644808404147625,0.0220684465020895,0.01960696093738079,0.010145548731088638,0.01839788258075714,0.01839219219982624,0.015497077256441116,0.027427921071648598,0.0265355221927166,0.02183353528380394,0.022227339446544647,0.02684401161968708,0.02390490286052227,0.012556767091155052,0.015140170231461525,0.01712469756603241,0.020978353917598724,0.019519567489624023,0.018920566886663437,0.025361577048897743,0.018587086349725723,0.01642131246626377,0.02858789637684822,0.02149401418864727
1,0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0087890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.024414062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.03515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.047851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0625,0.03911116346716881,0.035668447613716125,0.04079107195138931,0.03861082345247269,0.03459702059626579,0.04367949813604355,0.03768133744597435,0.03138524293899536,0.03690532594919205,0.03496784344315529,0.03994916379451752,0.040613170713186264,0.040967896580696106,0.038902655243873596,0.039808858186006546,0.041784871369600296,0.038207776844501495,0.021870335564017296,0.035621851682662964,0.03630276024341583,0.0343942791223526,0.04587051644921303,0.04375240579247475,0.036147888749837875,0.0400201678276062,0.04090099036693573,0.04007532447576523,0.036429744213819504,0.04062284156680107,0.03645132854580879,0.03481440246105194,0.05632171779870987,0.0393684022128582,0.04042992740869522,0.036245811730623245,0.03388749063014984,0.04372764378786087,0.042122941464185715,0.04364098981022835,0.03240147978067398,0.03639577701687813,0.036751653999090195,0.03978727012872696,0.047231465578079224,0.040272243320941925,0.03380762040615082,0.03795851022005081,0.04190494865179062,0.04049205034971237,0.03430918976664543
8,0.07910156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.09765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.11816406,0.042605865746736526,0.04897051677107811,0.04448428004980087,0.04158172756433487,0.04517925903201103,0.03830963745713234,0.040474798530340195,0.037759747356176376,0.04411918297410011,0.03910471498966217,0.052215490490198135,0.03433273732662201,0.04112010821700096,0.04050004109740257,0.035112615674734116,0.0363544262945652,0.039756063371896744,0.04150523245334625,0.047289520502090454,0.018215106800198555,0.03793913125991821,0.038271497935056686,0.04308146610856056,0.04081227257847786,0.03499608114361763,0.03995596989989281,0.040298253297805786,0.03686398267745972,0.047987617552280426,0.049314647912979126,0.012217994779348373,0.03944718837738037,0.04550091549754143,0.04150786250829697,0.04476597532629967,0.0417475625872612,0.03283708542585373,0.039794325828552246,0.042715463787317276,0.04287085309624672,0.03917507454752922,0.051067523658275604,0.0445825457572937,0.043656885623931885,0.03942529484629631,0.0393194779753685,0.040840599685907364,0.03949951380491257,0.040721334517002106,0.04121739789843559
11,0.140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.16503906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.19140625,0.04199919477105141,0.03861765190958977,0.04093537852168083,0.04780680686235428,0.03679130971431732,0.03822997212409973,0.040638428181409836,0.03971313312649727,0.043234772980213165,0.04520940035581589,0.03071594424545765,0.0520811565220356,0.04091055318713188,0.0391729436814785,0.04338160902261734,0.043626539409160614,0.03414571285247803,0.0395803302526474,0.046143483370542526,0.048476606607437134,0.04693812504410744,0.04311719164252281,0.04834235459566116,0.03671697899699211,0.048058293759822845,0.05639956146478653,0.04411228373646736,0.04301835596561432,0.04668943211436272,0.03810007870197296,0.04500522464513779,0.044274862855672836,0.04717204347252846,0.041264668107032776,0.0452386774122715,0.038480326533317566,0.039057135581970215,0.045534469187259674,0.047423575073480606,0.04281901568174362,0.04511401429772377,0.04514487087726593,0.041849926114082336,0.046020183712244034,0.04071877524256706,0.04097054526209831,0.04566486179828644,0.04408896714448929,0.048999182879924774,0.041178762912750244
14,0.21972656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.25,0.040987931191921234,0.04315495863556862,0.04227953031659126,0.041130371391773224,0.04909843951463699,0.02947222627699375,0.04104240983724594,0.04261120408773422,0.0400259904563427,0.053114891052246094,0.05233662575483322,0.046692345291376114,0.04011223465204239,0.039267875254154205,0.049776408821344376,0.04408090189099312,0.04391108453273773,0.04156220331788063,0.04033970087766647,0.041660670191049576,0.04413285851478577,0.04161183908581734,0.03640861436724663,0.04198523610830307,0.04667782410979271,0.044792816042900085,0.04904121160507202,0.03759549930691719,0.04387436807155609,0.041689835488796234,0.04362911358475685,0.041870567947626114,0.0490407794713974,0.04117502644658089,0.05453941226005554,0.05536922812461853,0.049102719873189926,0.03763136640191078,0.04494358226656914,0.04554927349090576,0.04995148628950119,0.046178389340639114,0.053071990609169006,0.04089605063199997,0.050653696060180664,0.05131000280380249,0.040237925946712494,0.01561124436557293,0.05027146264910698,0.04673966020345688
16,0.28222656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.31640625,0.044349271804094315,0.03903063386678696,0.04414190724492073,0.0410320982336998,0.040669769048690796,0.0461399219930172,0.049313951283693314,0.04293529689311981,0.04856763780117035,0.04420401528477669,0.04526884853839874,0.040275126695632935,0.0442633330821991,0.04481464996933937,0.0245685912668705,0.04304775968194008,0.04061659425497055,0.04623403027653694,0.04685257747769356,0.04166775941848755,0.045645102858543396,0.04515811428427696,0.0461605042219162,0.04570051282644272,0.04487943649291992,0.04657309129834175,0.0459006242454052,0.04481888562440872,0.0427197627723217,0.04197933152318001,0.04755118116736412,0.04604483023285866,0.043159715831279755,0.04016831889748573,0.041025541722774506,0.041547928005456924,0.04465384781360626,0.040707290172576904,0.04371444135904312,0.05258141830563545,0.04580413177609444,0.04091691970825195,0.046251703053712845,0.04396991804242134,0.044127658009529114,0.04574977606534958,0.04267820343375206,0.042343318462371826,0.04726007208228111,0.04060005769133568
18,0.35253906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.390625,0.039707936346530914,0.048341453075408936,0.04301169142127037,0.04653497412800789,0.0505458265542984,0.045027006417512894,0.04343581572175026,0.04834447428584099,0.020021647214889526,0.04126255214214325,0.045364003628492355,0.05003480613231659,0.04157698526978493,0.04814254119992256,0.04053797200322151,0.039594899863004684,0.04683656990528107,0.03661014139652252,0.05316677317023277,0.040559425950050354,0.04403088241815567,0.05078753083944321,0.04902875795960426,0.04403514787554741,0.04665558412671089,0.046691808849573135,0.042934317141771317,0.04361710697412491,0.04522159695625305,0.05730246752500534,0.040125180035829544,0.04429037123918533,0.044182706624269485,0.04506057873368263,0.0525093749165535,0.04135265201330185,0.024201374500989914,0.04459867626428604,0.04191334918141365,0.04125054553151131,0.04443414881825447,0.05028213560581207,0.046465374529361725,0.03944080322980881,0.04384581744670868,0.04355481639504433,0.0463826060295105,0.016632406041026115,0.04330393671989441,0.04688141122460365
20,0.43066406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.47265625,0.043307725340127945,0.03970310837030411,0.044802263379096985,0.0438261516392231,0.0405818410217762,0.04573209956288338,0.05002414435148239,0.04646884649991989,0.04638548940420151,0.03734968975186348,0.044958144426345825,0.015642406418919563,0.044562969356775284,0.04611271619796753,0.046520546078681946,0.049522168934345245,0.04459039494395256,0.04197381064295769,0.04347016662359238,0.040929052978754044,0.04816187918186188,0.050465065985918045,0.04839004948735237,0.04564667493104935,0.04595240205526352,0.04159240424633026,0.0448736771941185,0.04143253341317177,0.044652003794908524,0.03816629573702812,0.04079889506101608,0.04389629140496254,0.04410531744360924,0.04700491949915886,0.047016922384500504,0.04440069571137428,0.04832087457180023,0.0477457270026207,0.05267531797289848,0.046833787113428116,0.05393136292695999,0.05050211399793625,0.049576397985219955,0.018566995859146118,0.04437714070081711,0.04482189193367958,0.04528359696269035,0.0444430373609066,0.04404543712735176,0.027416564524173737
22,0.51660156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.5625,0.026729363948106766,0.049225784838199615,0.028102872893214226,0.041023533791303635,0.04721880704164505,0.04645414277911186,0.04584703966975212,0.048376161605119705,0.045407526195049286,0.04572802037000656,0.04815170168876648,0.042954590171575546,0.059497516602277756,0.044740140438079834,0.05084400996565819,0.049603767693042755,0.04455733299255371,0.04410402104258537,0.04436479136347771,0.050572510808706284,0.041119012981653214,0.04356880858540535,0.04106859490275383,0.044509559869766235,0.020773177966475487,0.036322981119155884,0.04313288629055023,0.04276777431368828,0.04682066664099693,0.025569815188646317,0.04063479229807854,0.06331400573253632,0.04644361138343811,0.04651537165045738,0.048367347568273544,0.05017618089914322,0.04873248562216759,0.04578660801053047,0.04730451852083206,0.04237234964966774,0.042803846299648285,0.04552861675620079,0.04402383789420128,0.048341862857341766,0.043069906532764435,0.05188092589378357,0.04497465491294861,0.044137757271528244,0.046237021684646606,0.04347877949476242
24,0.61035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
