,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
12,0.16503906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.19140625,0.0005580104188993573,0.001311700907535851,0.001598196686245501,0.0018076155101880431,0.0025816482957452536,0.002503449795767665,0.004505950957536697,0.0041387248784303665,0.0019561562221497297,0.002599769737571478,0.003258709330111742,0.004371232818812132,0.00352717493660748,0.0016342508606612682,0.0029739714227616787,0.002711597131565213,0.0022353315725922585,0.0016033018473535776,0.00452764006331563,0.002468058606609702,0.005629361607134342,0.0056494614109396935,0.002493667881935835,0.004851196426898241,0.006746322847902775,0.0031796609982848167,0.002981194294989109,0.0004850063123740256,0.004688266199082136,0.004440997261554003,0.00401685293763876,0.005252995062619448,0.0026442105881869793,0.004691704176366329,0.004354434087872505,0.004914573393762112,0.0037970300763845444,0.00021747111168224365,0.0015238365158438683,0.0019376605050638318,0.0032135555520653725,0.006285376381129026,0.0023805666714906693,0.0032735613640397787,0.002361958147957921,0.004650445654988289,0.0025137830525636673,0.0036494124215096235,0.0035537665244191885,0.007010260596871376
14,0.21972656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.25,0.0020801026839762926,0.002649508649483323,0.002554588485509157,0.004449112340807915,0.004667989909648895,0.0036536678671836853,0.002890700241550803,0.0034318617545068264,0.0029268364887684584,0.006430863868445158,0.0013995366171002388,0.001664702664129436,0.006172120571136475,0.0020167892798781395,0.0038473892491310835,0.006691163871437311,0.003258218988776207,0.002780376933515072,0.005909982603043318,0.00047504494432359934,0.004205388016998768,0.005124458111822605,0.0037446641363203526,0.0037029930390417576,0.0042983307503163815,0.001529447385109961,0.007478605955839157,0.0031855604611337185,0.0019482480129227042,0.0034420529846102,0.0012203337391838431,0.0020941190887242556,4.486281250137836e-05,0.0034262484405189753,0.0021807346493005753,0.002788344630971551,0.004710821900516748,0.005066676996648312,0.004482876043766737,0.005814729258418083,0.0064898282289505005,0.004562017507851124,0.003370036603882909,0.0034830006770789623,0.003266990650445223,0.0008716791635379195,0.0017878893995657563,0.0014574085362255573,0.0013459662441164255,0.002075372263789177
16,0.28222656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.31640625,0.0015405360609292984,0.0028841064777225256,0.0009547451627440751,0.0012075378326699138,0.0026435949839651585,0.005607184953987598,0.0031204591505229473,0.002476160880178213,0.004272731952369213,0.002597043989226222,0.00790829211473465,0.0023274736013263464,0.0032099278178066015,0.0054306709207594395,0.000839746673591435,0.004288317635655403,0.004530297126621008,0.003682656679302454,0.004407487343996763,0.004870443604886532,0.00386575679294765,0.006833607330918312,0.007587343920022249,0.00517627689987421,0.004755015484988689,0.0063497754745185375,0.003440396161749959,0.00450117327272892,0.0007648028549738228,0.002497574081644416,0.005677810404449701,0.001448700437322259,0.00145247473847121,0.001432396355085075,0.0030533827375620604,0.008814642205834389,0.008221590891480446,0.0023222367744892836,0.0036482056602835655,0.006023861933499575,0.003613336244598031,0.006434916984289885,0.001516096293926239,0.0036269668489694595,0.003053968073800206,0.002599359257146716,0.004963172599673271,0.0035331714898347855,0.005039301235228777,0.004281042609363794
18,0.35253906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.390625,0.004452186170965433,0.005114393308758736,0.004415024537593126,0.0006620207568630576,0.0038404494989663363,0.00062591303139925,0.0022103325463831425,0.0026585999876260757,0.004100154619663954,0.0022955085150897503,0.004389966372400522,0.0030960135627537966,0.0025892602279782295,0.0028097170870751143,0.0015952778048813343,0.004394116811454296,0.008007049560546875,0.002751765074208379,0.002745213219895959,0.002454834757372737,0.001436036778613925,0.004977867007255554,0.001594258239492774,0.004475641995668411,0.003677189815789461,0.0014184408355504274,0.0040716324001550674,0.004984432831406593,0.005064226221293211,0.0045832134783267975,0.002145411679521203,0.0019061480415984988,0.004997639916837215,0.004787568934261799,0.0008356518228538334,0.0012500928714871407,0.007259503472596407,0.0012972162803635001,0.003403859445825219,0.0015529204392805696,0.0038282517343759537,0.0063210465013980865,0.003982848022133112,0.004968058783560991,0.002112737623974681,0.006124624516814947,0.0022558579221367836,0.004100150894373655,0.00439012236893177,0.00499374233186245
20,0.43066406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.47265625,0.003574390895664692,0.0017880249070003629,0.006259388290345669,0.0031746933236718178,0.004055581986904144,0.006304394453763962,0.002695775590837002,0.004343491978943348,0.0037600535433739424,0.0038147761952131987,0.0024750693701207638,0.0016607011202722788,0.002780633745715022,0.004320998210459948,0.0026583585422486067,0.003911539912223816,0.005211946088820696,0.004275910090655088,0.004871227312833071,0.002947411732748151,0.003481051418930292,0.003784553147852421,0.003747750073671341,0.006033745128661394,0.0024294541217386723,0.006263877265155315,0.0010616070358082652,0.0018045916222035885,0.0018539782613515854,0.0030846428126096725,0.0064538344740867615,0.005444767419248819,0.007897923700511456,0.002358026336878538,0.004258249886333942,0.002707985695451498,0.00035247995401732624,0.0003869512293022126,0.0027270158752799034,0.0015748534351587296,0.0021069091744720936,0.0032747157383710146,0.0018600752810016274,0.001380895497277379,0.0014353393344208598,0.002470117760822177,0.004838493186980486,0.0032581679988652468,0.0036746796686202288,0.000786693359259516
22,0.51660156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.5625,0.00023473732289858162,0.001999765168875456,0.0019338942365720868,0.0012859340058639646,0.0016356452833861113,0.004473255015909672,0.0015056933043524623,0.0019317831611260772,0.0032119504176080227,0.0062551600858569145,0.00038487743586301804,0.0021827840246260166,0.0038613835349678993,0.0009456280386075377,0.005389303434640169,0.0044926973059773445,0.0007703190203756094,0.003153460565954447,0.004372607916593552,0.003672707360237837,0.005580240394920111,0.002538721775636077,0.0032245847396552563,0.005481929052621126,0.002642541192471981,0.0028323030564934015,0.0032417813781648874,0.004010365344583988,0.00283190724439919,0.004680837504565716,0.006367857567965984,0.003813796676695347,0.004390482325106859,0.003289571963250637,0.003031314816325903,0.0008083275752142072,0.001960250549018383,0.0011327805696055293,0.006016722414642572,0.00364837609231472,0.004116134252399206,0.0036875109653919935,0.005602536257356405,0.006117943674325943,0.003668886609375477,0.00545387202873826,0.0025556564796715975,0.00326745817437768,0.002959705889225006,0.003266262821853161
24,0.61035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.66015625,0.002789542078971863,0.0014616830740123987,0.0016359331784769893,0.001993682002648711,0.003682523500174284,0.0019920002669095993,0.0016759397694841027,0.002252818550914526,0.0023342592176049948,0.003641657065600157,0.003675909014418721,0.00040948495734483004,0.00470010656863451,0.004240567330271006,0.0027677046600729227,0.0056540472432971,0.0029803509823977947,0.0011732573620975018,0.003341158153489232,0.0032632455695420504,0.0027835131622850895,0.005440789740532637,0.0007374827400781214,0.0018208750989288092,0.002594230230897665,0.0036720368079841137,0.0023028638679534197,0.003088519209995866,0.0030880749691277742,0.0025290735065937042,0.0028331007342785597,0.0032017831690609455,0.0021606835070997477,0.007296111434698105,0.004154272843152285,0.005458326078951359,0.003068863647058606,0.0038098993245512247,0.003113532904535532,0.0011637230636551976,0.0005627938080579042,0.0021717126946896315,0.0005395021289587021,0.002925665583461523,0.0020156782120466232,0.0011892918264493346,0.002348892157897353,0.0040663802064955235,0.0011837888741865754,0.004026498645544052
26,0.71191406,0.004568455740809441,0.002307560993358493,0.005281004589051008,0.003080174559727311,0.0024487103801220655,0.002487988444045186,0.002632544841617346,0.0019165941048413515,0.0029393951408565044,0.005273507907986641,0.0029554013162851334,0.005016801878809929,0.0007598498486913741,0.0005107789766043425,0.003148065647110343,0.0031185303814709187,0.0018530272645875812,0.002413049340248108,0.005983966868370771,0.0029067525174468756,0.00304336822591722,0.0035560240503400564,0.0030830102041363716,0.0030176977161318064,0.00511575723066926,0.0004205737786833197,0.0004791271348949522,0.0012934162514284253,0.002434758236631751,0.004337371326982975,0.002017355989664793,0.0012536486610770226,0.002345327055081725,0.00408821739256382,0.0021603715140372515,0.006266954354941845,0.0046713040210306644,0.0012475906405597925,0.0012109314557164907,0.0016059584449976683,0.003994850441813469,0.003122194204479456,0.003418062813580036,0.002298662904649973,0.0021431599743664265,0.004773625638335943,0.0022027415689080954,0.0034677796065807343,0.0036087664775550365,0.0014245279598981142
27,0.765625,0.0010488784173503518,0.004304297734051943,0.0009469405049458146,0.0021620304323732853,0.005624706856906414,0.005002073477953672,0.0015496299602091312,0.0019537759944796562,0.003115429077297449,0.0038342662155628204,0.0012102026958018541,0.002962023252621293,0.002538515953347087,0.002532914048060775,0.0023381244391202927,0.0049956440925598145,0.004061386454850435,0.0018147366354241967,0.0012824245495721698,0.001899778377264738,0.0023093861527740955,0.0030377316288650036,0.002033190568909049,0.004127355292439461,0.003432048950344324,0.0016923220828175545,0.0054963333532214165,0.0031695335637778044,0.004486403428018093,0.005861650221049786,0.003490645671263337,0.003105455543845892,0.0035995221696794033,0.002235287567600608,0.002948674140498042,0.003613016800954938,0.004075771663337946,0.0014590313658118248,0.0014422741951420903,0.005425671115517616,0.0016509193228557706,0.0032223304733633995,0.0017870062729343772,0.0009679759969003499,0.00017578290135134012,0.0037032091058790684,0.00236703222617507,0.002477552043274045,0.0036456964444369078,0.0050893137231469154
28,0.82128906,0.0010477827163413167,0.0017097698291763663,0.0033313585445284843,0.0011976896785199642,0.0015521227614954114,0.0031936990562826395,0.00032260309671983123,0.0018535790732130408,0.002550750272348523,0.0011588603956624866,0.0031440071761608124,0.0008146840264089406,0.0051202778704464436,0.001276035443879664,0.0021946607157588005,0.0018853832734748721,0.003988984506577253,0.0016297666588798165,0.004862362053245306,0.0011778721818700433,0.0017346917884424329,0.0010200927499681711,0.0006823459407314658,0.0021124673075973988,0.002502148738130927,0.005395669024437666,0.0034242230467498302,0.001745828427374363,0.001274492940865457,0.0016385852359235287,0.002939807251095772,0.003552328562363982,0.0034995905589312315,0.0008856126223690808,0.0021556818392127752,0.004162020515650511,0.0028460684698075056,0.0030013187788426876,0.003383670235052705,0.0019111224683001637,0.005056007765233517,0.002389733213931322,0.0031662117689847946,0.002144550671800971,0.0015234977472573519,0.006237948779016733,0.0025500967167317867,0.0020645142067223787,0.006426963023841381,0.003240685909986496
29,0.87890625,0.0027104855980724096,0.002246052725240588,0.00488986587151885,0.0021156633738428354,0.0024909258354455233,0.0039141979068517685,0.0030968778301030397,0.002391710178926587,0.0002947546890936792,0.0010872365674003959,0.001828109147027135,0.005068520549684763,0.0019159282092005014,0.0001072160666808486,0.0027394189964979887,0.0015524866757914424,0.0006479694275185466,0.0007451096316799521,0.0020915577188134193,0.0012411981588229537,0.0011033342452719808,0.001499786740168929,0.0031079724431037903,0.0009424699237570167,0.0019114121096208692,0.0003997182357124984,0.007921976037323475,0.003259130520746112,0.006957181263715029,0.001460000523366034,0.001386079820804298,0.0033358181826770306,0.0023942659609019756,0.0016070915153250098,0.0026524795684963465,0.0010997327044606209,0.002600837964564562,0.0027638296596705914,0.002698809141293168,0.0026176173705607653,0.001747466274537146,0.0003130739205516875,0.002976648509502411,0.005722030531615019,0.0017888803267851472,0.0037356095854192972,0.0016800710000097752,0.0032232196535915136,0.002070699818432331,0.004281856585294008
30,0.93847656,0.4086143374443054,0.4185260832309723,0.43001529574394226,0.3974457085132599,0.0030909068882465363,0.3962496221065521,0.40720802545547485,0.41684937477111816,0.4067416191101074,0.42644748091697693,0.4251483976840973,0.3873632848262787,0.415886253118515,0.0017100254772230983,0.3992519974708557,0.0008993420633487403,0.40655583143234253,0.4169987738132477,0.41570451855659485,0.005075058434158564,0.4131067097187042,0.41048526763916016,0.003564718645066023,0.4269958436489105,0.4014171063899994,0.42978963255882263,0.0020817199256271124,0.4166591465473175,0.4111529290676117,0.005133750848472118,0.420925110578537,0.002968503860756755,0.4063531458377838,0.002187158679589629,0.3980899751186371,0.002351579489186406,0.0026621960569173098,0.42831334471702576,0.40567639470100403,0.004297548905014992,0.005703005939722061,0.005401046946644783,0.003933824133127928,0.3929189145565033,0.0013759331777691841,0.4187264144420624,0.3798636198043823,0.0024294143076986074,0.4202968180179596,0.413740873336792
31,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
