,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
69,1.1962891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,1.2307129,0.06959805637598038,0.1448921114206314,0.1426095813512802,0.06459537893533707,0.022649051621556282,0.14701364934444427,0.14307904243469238,0.07342973351478577,0.12574492394924164,0.20366227626800537,0.13950900733470917,0.06843297183513641,0.07354556024074554,0.114356130361557,0.11553783714771271,0.15849773585796356,0.13134700059890747,0.08400635421276093,0.10980867594480515,0.08485304564237595,0.09475056827068329,0.08512050658464432,0.11337415128946304,0.13053609430789948,0.15489868819713593,0.07983649522066116,0.03793080523610115,0.0489116795361042,0.014125003479421139,0.18730245530605316,0.1141221821308136,0.020518016070127487,0.10419618338346481,0.09885456413030624,0.14129526913166046,0.09062014520168304,0.1403408646583557,0.08840634673833847,0.2057625949382782,0.10999725759029388,0.16579151153564453,0.13014882802963257,0.09825988858938217,0.08756840229034424,0.13299502432346344,0.1106952428817749,0.11962950974702835,0.11187200248241425,0.056539036333560944,0.035537850111722946
71,1.265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,1.3010254,0.13076798617839813,0.08247236162424088,0.2002744823694229,0.03287059813737869,0.09503718465566635,0.11646959185600281,0.11628808826208115,0.14816300570964813,0.04757363721728325,0.06533189862966537,0.14480678737163544,0.07764182984828949,0.07452398538589478,0.13352873921394348,0.17050735652446747,0.1395261138677597,0.05772881582379341,0.10524128377437592,0.06194717437028885,0.13073989748954773,0.0870671346783638,0.17967672646045685,0.12594930827617645,0.10047731548547745,0.10413684695959091,0.173212468624115,0.178358793258667,0.06757162511348724,0.17840781807899475,0.11861710995435715,0.08594168722629547,0.11949000507593155,0.21251073479652405,0.05183625593781471,0.1992073357105255,0.014000040479004383,0.18153533339500427,0.09673157334327698,0.1445527821779251,0.12357232719659805,0.18059711158275604,0.028221480548381805,0.025070052593946457,0.03440515697002411,0.17108868062496185,0.12093120068311691,0.06097115948796272,0.15207068622112274,0.06287311762571335,0.1434282511472702
73,1.3369141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,1.373291,0.08674629032611847,0.12032322585582733,0.24413065612316132,0.14163027703762054,0.12623605132102966,0.1081177145242691,0.09992536902427673,0.13450981676578522,0.21707932651042938,0.19287365674972534,0.06300321221351624,0.2296823412179947,0.09624624997377396,0.09690188616514206,0.1614881157875061,0.12489796429872513,0.04231128469109535,0.04722163453698158,0.19708172976970673,0.09609880298376083,0.14958272874355316,0.04302561283111572,0.18966442346572876,0.1866282969713211,0.08955425024032593,0.06393924355506897,0.19883719086647034,0.155622199177742,0.1685871034860611,0.11657845973968506,0.06267163157463074,0.1655050367116928,0.12362516671419144,0.1827758401632309,0.1945422887802124,0.16284097731113434,0.1220019981265068,0.1317557543516159,0.13466967642307281,0.05007562041282654,0.094676174223423,0.22415700554847717,0.13432343304157257,0.1449957937002182,0.24399533867835999,0.16401149332523346,0.22116468846797943,0.11890308558940887,0.18067646026611328,0.05111753195524216
75,1.4101562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,1.4475098,0.2524866461753845,0.16142134368419647,0.20528385043144226,0.20017574727535248,0.1163613572716713,0.10592368990182877,0.11018463969230652,0.12059129029512405,0.08672570437192917,0.22886423766613007,0.2088257074356079,0.21887262165546417,0.089820496737957,0.144869863986969,0.16591311991214752,0.18686379492282867,0.127914160490036,0.2370826154947281,0.14469292759895325,0.20760218799114227,0.04816491901874542,0.11787285655736923,0.22689546644687653,0.17723897099494934,0.15857431292533875,0.1227976530790329,0.1925273835659027,0.19206459820270538,0.24855273962020874,0.18374568223953247,0.24091939628124237,0.16320614516735077,0.28364434838294983,0.11178679019212723,0.20701394975185394,0.08513446152210236,0.2018972784280777,0.1438455730676651,0.08157522976398468,0.24290131032466888,0.15998277068138123,0.12302027642726898,0.27109798789024353,0.05855220928788185,0.2198302149772644,0.2410333752632141,0.20339824259281158,0.24665744602680206,0.09405319392681122,0.14382529258728027
77,1.4853516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,1.5236816,0.26224207878112793,0.16968491673469543,0.1817823052406311,0.12170173972845078,0.1658824384212494,0.1775035858154297,0.26292991638183594,0.20664741098880768,0.19949400424957275,0.22402018308639526,0.2519991099834442,0.24496015906333923,0.23784485459327698,0.09608960151672363,0.2677818834781647,0.24915674328804016,0.2424549162387848,0.07206606864929199,0.26841676235198975,0.18750335276126862,0.2811066508293152,0.1959960013628006,0.10392208397388458,0.19607174396514893,0.16431529819965363,0.15934941172599792,0.24765582382678986,0.18158310651779175,0.19428981840610504,0.18815168738365173,0.02610590122640133,0.17376816272735596,0.12440899759531021,0.1830877959728241,0.20172035694122314,0.21190807223320007,0.17507600784301758,0.12526044249534607,0.09570897370576859,0.28710561990737915,0.19478586316108704,0.2871114909648895,0.30788499116897583,0.1349036544561386,0.018078824505209923,0.23999209702014923,0.26549407839775085,0.2661619484424591,0.2634650468826294,0.18131819367408752
79,1.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,1.6018066,0.3358977138996124,0.09598316997289658,0.28625577688217163,0.06911987066268921,0.34686222672462463,0.3196871280670166,0.2614237070083618,0.12878373265266418,0.3084639608860016,0.06949639320373535,0.2661744952201843,0.22956983745098114,0.15881727635860443,0.1991584599018097,0.2450239658355713,0.3171267509460449,0.283744752407074,0.22175946831703186,0.3623274266719818,0.3102502226829529,0.2943677604198456,0.3410090208053589,0.14045105874538422,0.15141429007053375,0.22083450853824615,0.2939603924751282,0.341914564371109,0.1758929193019867,0.2720701992511749,0.32531455159187317,0.25072193145751953,0.30330780148506165,0.29150494933128357,0.2581837475299835,0.32204318046569824,0.32027435302734375,0.25164276361465454,0.356687068939209,0.07932781428098679,0.2186901718378067,0.3725844621658325,0.3158964216709137,0.1441013365983963,0.2564064860343933,0.1816929280757904,0.2468193620443344,0.1282726377248764,0.34299227595329285,0.08683393895626068,0.21387873589992523
81,1.6416016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,1.6818848,0.35133129358291626,0.352730929851532,0.3549167513847351,0.2001509815454483,0.2765338122844696,0.35861194133758545,0.3770029842853546,0.34550559520721436,0.39482733607292175,0.31975609064102173,0.35603824257850647,0.35344642400741577,0.394828736782074,0.3483758270740509,0.39216676354408264,0.3636545240879059,0.061502061784267426,0.27800363302230835,0.25474560260772705,0.2933986186981201,0.3433452546596527,0.3592884838581085,0.3243054151535034,0.28094977140426636,0.38218921422958374,0.1705377846956253,0.35837551951408386,0.3485349416732788,0.3445037305355072,0.34715765714645386,0.2077913135290146,0.35206159949302673,0.36385634541511536,0.2073761373758316,0.3569762706756592,0.3279431462287903,0.1971164047718048,0.3216376006603241,0.1784425973892212,0.35082387924194336,0.35254666209220886,0.22275736927986145,0.23701928555965424,0.3258649706840515,0.24324966967105865,0.3719046115875244,0.39854511618614197,0.3081531822681427,0.18756848573684692,0.3207419812679291
83,1.7226562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,1.763916,0.31173020601272583,0.3654310703277588,0.34436389803886414,0.3847753405570984,0.3016764521598816,0.4142078161239624,0.3230396509170532,0.28814390301704407,0.37894514203071594,0.4267250597476959,0.42165035009384155,0.3416309952735901,0.42570167779922485,0.30206337571144104,0.3779717981815338,0.41765907406806946,0.3746354579925537,0.4102931618690491,0.3461012840270996,0.4161255955696106,0.42077627778053284,0.40015700459480286,0.3643503785133362,0.29466500878334045,0.39564085006713867,0.3940924406051636,0.39737167954444885,0.4033087491989136,0.4033661186695099,0.43150004744529724,0.2886590361595154,0.38520821928977966,0.4096885621547699,0.4328904449939728,0.41767632961273193,0.4151812195777893,0.38851305842399597,0.34263965487480164,0.32639598846435547,0.27482086420059204,0.34867534041404724,0.36448439955711365,0.3729291260242462,0.3667789101600647,0.36448270082473755,0.2899070084095001,0.3805883824825287,0.28103575110435486,0.43783143162727356,0.3938567638397217
85,1.8056641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,1.8479004,0.4409373700618744,0.4505690336227417,0.4418589770793915,0.4194592535495758,0.4611209034919739,0.4280666708946228,0.4411120116710663,0.47869884967803955,0.35518860816955566,0.3871179521083832,0.46015292406082153,0.26280149817466736,0.4213036298751831,0.4417191445827484,0.3537195920944214,0.4689213037490845,0.456474632024765,0.42518091201782227,0.19858531653881073,0.4472867548465729,0.4398558437824249,0.4442703425884247,0.4376952350139618,0.4330695569515228,0.4367908835411072,0.45027440786361694,0.4511316418647766,0.38494980335235596,0.43353673815727234,0.458886057138443,0.3193119764328003,0.439070463180542,0.44300708174705505,0.42736756801605225,0.4410203993320465,0.4424511194229126,0.41720351576805115,0.41854754090309143,0.3738185465335846,0.40960001945495605,0.3557995855808258,0.4492640793323517,0.4636555016040802,0.41829872131347656,0.46338072419166565,0.37214234471321106,0.422387957572937,0.4215100407600403,0.4520546793937683,0.4460199773311615
87,1.890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,1.9338379,0.47567108273506165,0.48337531089782715,0.4882955551147461,0.40184974670410156,0.4616488516330719,0.48647332191467285,0.4547351598739624,0.5062090754508972,0.4854848384857178,0.46574458479881287,0.4843059480190277,0.48365485668182373,0.46110793948173523,0.46799054741859436,0.48946258425712585,0.4573778212070465,0.47831085324287415,0.4926002621650696,0.472521036863327,0.4346776604652405,0.49345389008522034,0.4591085612773895,0.5195350050926208,0.49330905079841614,0.4787074327468872,0.4614966809749603,0.48226457834243774,0.4396693706512451,0.47371286153793335,0.48088887333869934,0.4580841660499573,0.4822915494441986,0.4403577148914337,0.48758143186569214,0.43804091215133667,0.46437376737594604,0.462046355009079,0.4527362287044525,0.4872989356517792,0.4743883013725281,0.4802785813808441,0.42531752586364746,0.4743146598339081,0.4694060683250427,0.5173741579055786,0.4470338821411133,0.47238022089004517,0.48771899938583374,0.47620660066604614,0.48101523518562317
89,1.9775391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,2.0217285,0.5184457898139954,0.5261984467506409,0.5289188623428345,0.5229761004447937,0.5090538263320923,0.5098942518234253,0.5136061906814575,0.5226722955703735,0.4823930859565735,0.48872998356819153,0.47048255801200867,0.5252411961555481,0.5317199230194092,0.5184592008590698,0.45441848039627075,0.5041996240615845,0.5227978825569153,0.519009530544281,0.5293869972229004,0.5225213766098022,0.5136874318122864,0.5235655903816223,0.519165575504303,0.5172510147094727,0.49085232615470886,0.5318579077720642,0.5331909656524658,0.4848077893257141,0.516452431678772,0.5193784236907959,0.5065552592277527,0.5255938768386841,0.5326067805290222,0.5135827660560608,0.514895498752594,0.5284188389778137,0.5214420557022095,0.5142513513565063,0.5159682035446167,0.5076344013214111,0.5347646474838257,0.5162320733070374,0.5099941492080688,0.49795249104499817,0.5149021148681641,0.4981554448604584,0.4876946806907654,0.5231322646141052,0.5100165009498596,0.5158241987228394
91,2.0664062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,2.1115723,0.5526338219642639,0.5351409316062927,0.5570581555366516,0.547907829284668,0.5467835068702698,0.5419367551803589,0.5382550358772278,0.5200585126876831,0.5632140040397644,0.545880913734436,0.5448004603385925,0.5306480526924133,0.47868669033050537,0.5285320281982422,0.5428146123886108,0.5464362502098083,0.5544861555099487,0.558981716632843,0.5273852348327637,0.5463643670082092,0.5527666807174683,0.5487547516822815,0.5482669472694397,0.5322490930557251,0.5389699935913086,0.5385450720787048,0.5405769348144531,0.5443801283836365,0.5452192425727844,0.5371594429016113,0.5617036819458008,0.5481792092323303,0.5431848764419556,0.5426377654075623,0.5575454235076904,0.5471729040145874,0.5413628816604614,0.5270060896873474,0.5442147254943848,0.5505948662757874,0.5385701060295105,0.5054704546928406,0.5707137584686279,0.5499634146690369,0.5272049307823181,0.5628957748413086,0.5571938753128052,0.5616832375526428,0.5311267971992493,0.5541238188743591
93,2.1572266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,2.2033691,0.5879400968551636,0.5776529908180237,0.5780324339866638,0.5739887952804565,0.5717529654502869,0.5761027336120605,0.5756614804267883,0.5688398480415344,0.5895875692367554,0.5658093094825745,0.5755676031112671,0.5739871263504028,0.5827857851982117,0.5907818078994751,0.5799586772918701,0.5841994285583496,0.5902098417282104,0.5789022445678711,0.5816777944564819,0.5803014636039734,0.5918784141540527,0.5837761759757996,0.5809432864189148,0.5781891942024231,0.5599943995475769,0.5842257738113403,0.5783128142356873,0.5784081220626831,0.5900895595550537,0.5722126960754395,0.5842165946960449,0.5760176777839661,0.5804529786109924,0.5708640217781067,0.5665733218193054,0.5878543257713318,0.5795250535011292,0.5783767104148865,0.5695618391036987,0.5841456055641174,0.5735868215560913,0.5682803392410278,0.5773188471794128,0.5775918960571289,0.5659061670303345,0.5807780027389526,0.5965406894683838,0.5719954371452332,0.5952657461166382,0.5641892552375793
95,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2.2971191,0.6027243733406067,0.5971602201461792,0.6167597770690918,0.614377498626709,0.6018542647361755,0.6167091727256775,0.6025623679161072,0.6052460670471191,0.5943080186843872,0.5997790098190308,0.60105961561203,0.6042233109474182,0.6100809574127197,0.5971860885620117,0.6166006326675415,0.6041305661201477,0.6073753833770752,0.6094697117805481,0.6016941070556641,0.6026129126548767,0.5979492664337158,0.5917487740516663,0.6088492274284363,0.6027639508247375,0.6052353382110596,0.6003147959709167,0.6226624846458435,0.6050711274147034,0.6102808713912964,0.6124109625816345,0.6006457209587097,0.6144253611564636,0.5921850800514221,0.6085108518600464,0.5978770852088928,0.6038942933082581,0.6076260805130005,0.6085668206214905,0.5926846861839294,0.5950605273246765,0.586689293384552,0.6103836894035339,0.5942718982696533,0.6021059155464172,0.604243814945221,0.5908166170120239,0.6087670922279358,0.604074239730835,0.606208324432373,0.5940963625907898
97,2.3447266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,2.3928223,0.6356099843978882,0.6228362917900085,0.6286532878875732,0.6249754428863525,0.6210551261901855,0.6242995262145996,0.6259109973907471,0.6329733729362488,0.6373373866081238,0.623986542224884,0.6193480491638184,0.6249399185180664,0.6291542649269104,0.6280673146247864,0.6305490136146545,0.6255252361297607,0.6293410658836365,0.6207226514816284,0.6304063200950623,0.6209176182746887,0.629904568195343,0.6264358162879944,0.6274939179420471,0.6316911578178406,0.642956018447876,0.6324604749679565,0.6288214921951294,0.6250002384185791,0.6336179971694946,0.6294362545013428,0.626288652420044,0.6278496384620667,0.6287888288497925,0.6369077563285828,0.6207578182220459,0.644422709941864,0.6369813084602356,0.6252163648605347,0.6361791491508484,0.6299585700035095,0.626650869846344,0.6288818717002869,0.6392022371292114,0.6257059574127197,0.629108190536499,0.6296573877334595,0.6431130170822144,0.6278060078620911,0.6225049495697021,0.6306726336479187
99,2.4414062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,2.4904785,0.6503174901008606,0.6572346091270447,0.6620712876319885,0.661378026008606,0.6584588885307312,0.6602494716644287,0.6650052070617676,0.6439802646636963,0.6416743993759155,0.6526025533676147,0.653419017791748,0.6452533602714539,0.6544663310050964,0.6505182385444641,0.6493722796440125,0.6561343669891357,0.6518970727920532,0.6496517658233643,0.6476569771766663,0.6592705845832825,0.6521798968315125,0.6516332030296326,0.6516808271408081,0.6606442928314209,0.6599421501159668,0.6537338495254517,0.6599168181419373,0.6582074165344238,0.6521354913711548,0.6614609360694885,0.6486837267875671,0.6593649983406067,0.6539758443832397,0.663044810295105,0.6475939750671387,0.6481277346611023,0.6577163338661194,0.6628386974334717,0.6595221161842346,0.6486865282058716,0.6661288142204285,0.6697522401809692,0.6598488688468933,0.6576542854309082,0.6576219201087952,0.6455205678939819,0.657313346862793,0.6480128765106201,0.6575562953948975,0.6583676338195801
101,2.540039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,2.590088,0.6701439023017883,0.6654621958732605,0.684999942779541,0.6770374774932861,0.674109160900116,0.6732925176620483,0.6790302991867065,0.6742525696754456,0.6651051640510559,0.6738971471786499,0.6797886490821838,0.6773180961608887,0.6721130609512329,0.6748420596122742,0.6831278800964355,0.6773553490638733,0.6809686422348022,0.6832975149154663,0.6767041087150574,0.6838287711143494,0.685400664806366,0.6793995499610901,0.6830052733421326,0.6911280155181885,0.6853985786437988,0.6836962699890137,0.6840569376945496,0.6841140985488892,0.6731386780738831,0.6809367537498474,0.68343585729599,0.6808401346206665,0.6752326488494873,0.6835044026374817,0.677069365978241,0.6848365068435669,0.6862463355064392,0.6886737942695618,0.6853715181350708,0.6823930144309998,0.6788690686225891,0.6764107346534729,0.6765971183776855,0.6642431020736694,0.683607816696167,0.6723443269729614,0.6800095438957214,0.6823902130126953,0.6697614789009094,0.6815162897109985
103,2.640625,0.6932165622711182,0.6925371289253235,0.6940045952796936,0.6878166198730469,0.6840070486068726,0.6909294724464417,0.6890546083450317,0.686162531375885,0.6906847357749939,0.6856130361557007,0.6931371688842773,0.6881360411643982,0.6888889670372009,0.6941313147544861,0.6921685338020325,0.6898714900016785,0.688830554485321,0.705510139465332,0.6941216588020325,0.6851537227630615,0.6959817409515381,0.6955611109733582,0.6900845766067505,0.6902075409889221,0.6957908272743225,0.6880210638046265,0.6894550919532776,0.6838816404342651,0.694935142993927,0.6824047565460205,0.6899321675300598,0.6880807876586914,0.6885486245155334,0.6795184016227722,0.6945686340332031,0.6907526254653931,0.689624547958374,0.6920968890190125,0.6959285140037537,0.6913416981697083,0.6986316442489624,0.6840423345565796,0.6879724264144897,0.6815932393074036,0.6822856068611145,0.6838843822479248,0.6904726624488831,0.682336151599884,0.6847811341285706,0.6875426769256592
104,2.6916504,0.701945960521698,0.7022346258163452,0.7097340226173401,0.6941549777984619,0.698325514793396,0.6974162459373474,0.7008451819419861,0.7042583227157593,0.7000168561935425,0.7022023797035217,0.6943066716194153,0.6960747838020325,0.7037186622619629,0.7024573683738708,0.6975435018539429,0.7071524858474731,0.6992446780204773,0.6944025754928589,0.700571596622467,0.6986122131347656,0.700167715549469,0.7042816281318665,0.70096355676651,0.6968262791633606,0.6992616057395935,0.7049828171730042,0.7096632719039917,0.6984143257141113,0.7001488208770752,0.7043408751487732,0.6981773376464844,0.6942551732063293,0.7038844227790833,0.693297266960144,0.7045088410377502,0.7076318264007568,0.6965214610099792,0.701263427734375,0.7048773765563965,0.7037994861602783,0.7085563540458679,0.699341893196106,0.6923151612281799,0.6988251209259033,0.705129861831665,0.6993468999862671,0.7067368030548096,0.694159984588623,0.697249174118042,0.7003825306892395
105,2.743164,0.7052331566810608,0.7108631134033203,0.7148496508598328,0.7086177468299866,0.7072338461875916,0.7068262696266174,0.7183668613433838,0.7123452425003052,0.7130770683288574,0.7128755450248718,0.7043259739875793,0.7124689817428589,0.7143721580505371,0.7147483825683594,0.7125047445297241,0.7125963568687439,0.7103438377380371,0.7142011523246765,0.7112970352172852,0.7129153609275818,0.7150916457176208,0.714290976524353,0.7144401669502258,0.7001944780349731,0.7201409935951233,0.7123650908470154,0.7028928995132446,0.708762526512146,0.7130829691886902,0.6973304748535156,0.7117875814437866,0.7130308151245117,0.7115262746810913,0.7145050168037415,0.7065709233283997,0.7146950960159302,0.7095767855644226,0.7083048224449158,0.7061764001846313,0.7151281237602234,0.7072165608406067,0.7101397514343262,0.7113179564476013,0.7061145305633545,0.7026330828666687,0.7100362777709961,0.7123715281486511,0.7034754157066345,0.7074933648109436,0.7083580493927002
106,2.795166,0.7234842777252197,0.7319660782814026,0.7220678329467773,0.7187997698783875,0.7208157777786255,0.7280852794647217,0.7191674709320068,0.7186440825462341,0.722964346408844,0.7106337547302246,0.7230463027954102,0.7165805697441101,0.7230343222618103,0.713517427444458,0.7289535403251648,0.7289378643035889,0.715237557888031,0.7252446413040161,0.7203843593597412,0.7236953377723694,0.7190316319465637,0.7116670608520508,0.7259870171546936,0.7219780683517456,0.7211539149284363,0.7182732224464417,0.7136892080307007,0.7158464193344116,0.7263219952583313,0.7207475900650024,0.7265874743461609,0.7159422039985657,0.7149581909179688,0.7232947945594788,0.7238104343414307,0.7247241735458374,0.7195838093757629,0.7233786582946777,0.7183032631874084,0.727134644985199,0.7212398648262024,0.7186410427093506,0.7257166504859924,0.7232263088226318,0.7190681099891663,0.7242602109909058,0.7119618654251099,0.7222619652748108,0.7169666886329651,0.7283144593238831
107,2.8476562,0.735662579536438,0.7305670976638794,0.7296600341796875,0.7316645979881287,0.7377092242240906,0.7297139763832092,0.7324508428573608,0.737630307674408,0.7220502495765686,0.7291861772537231,0.7394077181816101,0.7312041521072388,0.7342655062675476,0.7326586246490479,0.7226893305778503,0.7306821942329407,0.7310141921043396,0.728715181350708,0.7328044772148132,0.7285493016242981,0.733969509601593,0.725021481513977,0.7271537184715271,0.7256593108177185,0.7305280566215515,0.7258471846580505,0.7330273985862732,0.7352563142776489,0.7281273007392883,0.7343706488609314,0.7289161682128906,0.7279626727104187,0.7328601479530334,0.7319371104240417,0.7277218699455261,0.7277761697769165,0.7335619330406189,0.724911093711853,0.7247635126113892,0.7355242371559143,0.7257784008979797,0.7325696349143982,0.7277915477752686,0.7327429056167603,0.723232626914978,0.7302874326705933,0.729107141494751,0.7341243624687195,0.7303723692893982,0.722883939743042
108,2.9006348,0.7408763766288757,0.7430256009101868,0.7455222010612488,0.7338314652442932,0.7368889451026917,0.7402642369270325,0.7406580448150635,0.7419050335884094,0.7458184957504272,0.7402228713035583,0.736184298992157,0.7357814908027649,0.7388933300971985,0.7316365838050842,0.7464335560798645,0.7447835803031921,0.7359277009963989,0.741717517375946,0.7396897673606873,0.7442335486412048,0.7412838935852051,0.7356339693069458,0.7459461688995361,0.7371494174003601,0.7392628788948059,0.7305335402488708,0.7413873076438904,0.7434460520744324,0.7385545969009399,0.7337234020233154,0.7338693141937256,0.7418481707572937,0.7420529723167419,0.7374964952468872,0.736734926700592,0.7417254447937012,0.7386036515235901,0.7377025485038757,0.748051106929779,0.7399135231971741,0.7285076975822449,0.7333528399467468,0.7389625906944275,0.7316778302192688,0.7376534938812256,0.735992968082428,0.7435886263847351,0.7374308109283447,0.7381234765052795,0.7442159056663513
109,2.9541016,0.7448969483375549,0.753851056098938,0.7547463774681091,0.7505576014518738,0.7455372214317322,0.7538815140724182,0.745052695274353,0.747137188911438,0.7531206607818604,0.7518341541290283,0.75039142370224,0.7456836104393005,0.748405933380127,0.7424605488777161,0.749191403388977,0.7515908479690552,0.7497614622116089,0.7501320242881775,0.7501003742218018,0.738491952419281,0.7451815009117126,0.7490783929824829,0.7443693280220032,0.7503938674926758,0.7503706216812134,0.7482872009277344,0.7455036640167236,0.749032199382782,0.7528073191642761,0.7484889626502991,0.7529770731925964,0.7459555268287659,0.7538067698478699,0.7489019632339478,0.7488301396369934,0.749358057975769,0.7475107312202454,0.7553211450576782,0.7563256025314331,0.7491132616996765,0.7467489838600159,0.7519774436950684,0.7485491633415222,0.7472919821739197,0.7497268319129944,0.7536249160766602,0.7535472512245178,0.7559072971343994,0.7378361821174622,0.7401389479637146
110,3.0080566,0.7582117915153503,0.7562969923019409,0.7558231949806213,0.7546960711479187,0.7570144534111023,0.7546394467353821,0.7623724937438965,0.7676732540130615,0.7461383938789368,0.7507332563400269,0.7545784711837769,0.7500572800636292,0.7552986741065979,0.754688024520874,0.7530732154846191,0.7534360289573669,0.7532551884651184,0.7558301687240601,0.7500536441802979,0.7585869431495667,0.7533020377159119,0.7579306364059448,0.751775324344635,0.7496435046195984,0.7601410150527954,0.7536073923110962,0.7595499157905579,0.7575883865356445,0.7620785236358643,0.7571985125541687,0.7554993033409119,0.7637518048286438,0.7545720338821411,0.7524312734603882,0.7611396312713623,0.756690263748169,0.7615693807601929,0.7609883546829224,0.7575308084487915,0.7518736124038696,0.7648942470550537,0.7510533928871155,0.7609223127365112,0.7622779011726379,0.755054235458374,0.7565917372703552,0.7624191045761108,0.7542438507080078,0.7560963034629822,0.7549819350242615
111,3.0625,0.7620490193367004,0.7660866379737854,0.7679100632667542,0.761914074420929,0.7650173902511597,0.7600144147872925,0.7644919157028198,0.7650900483131409,0.7613677978515625,0.7633672952651978,0.7682033777236938,0.7672072052955627,0.7642647624015808,0.7664259672164917,0.7649353742599487,0.7620901465415955,0.7696271538734436,0.7647733688354492,0.7566472887992859,0.7633002400398254,0.7719581127166748,0.7651036381721497,0.7678640484809875,0.762309193611145,0.7701594233512878,0.7604649662971497,0.7631401419639587,0.7655491232872009,0.7625222206115723,0.7681784629821777,0.7637178301811218,0.7725209593772888,0.7698134779930115,0.7594101428985596,0.7634168267250061,0.7636825442314148,0.7657649517059326,0.7674647569656372,0.7671313285827637,0.7621989250183105,0.7673780918121338,0.7716987133026123,0.7671289443969727,0.7643378973007202,0.7673863768577576,0.7609994411468506,0.7639517784118652,0.7631433606147766,0.7622608542442322,0.7659527063369751
112,3.1174316,0.7693596482276917,0.7688382267951965,0.7715218663215637,0.7780083417892456,0.7760492563247681,0.77705979347229,0.7732347846031189,0.7822302579879761,0.7725515961647034,0.7790960669517517,0.7672937512397766,0.7728562951087952,0.7695256471633911,0.7689822912216187,0.7714333534240723,0.7731766104698181,0.7744901776313782,0.7702801823616028,0.7771190404891968,0.7721914649009705,0.7719017863273621,0.7694786190986633,0.7711816430091858,0.7730223536491394,0.7718392610549927,0.7727611064910889,0.7719486951828003,0.7724347710609436,0.7641735076904297,0.7796420454978943,0.771053671836853,0.7730733752250671,0.7693330645561218,0.7738268375396729,0.7743372917175293,0.7727938890457153,0.7780475616455078,0.7704243063926697,0.7720241546630859,0.7722759246826172,0.7721436023712158,0.7775648832321167,0.775444507598877,0.7753740549087524,0.7743827700614929,0.7734531164169312,0.7736479043960571,0.7765341997146606,0.7735203504562378,0.7779760360717773
113,3.1728516,0.7747704386711121,0.7880247235298157,0.7835922241210938,0.7770994305610657,0.7800157070159912,0.7808392643928528,0.7791503667831421,0.7799887657165527,0.7822073698043823,0.779999852180481,0.7798870205879211,0.7814760208129883,0.7795395255088806,0.7832110524177551,0.7806159853935242,0.776816725730896,0.7813182473182678,0.7830134034156799,0.7853010296821594,0.7810232639312744,0.7800817489624023,0.7771829962730408,0.7838022708892822,0.778461217880249,0.7855082154273987,0.7824329733848572,0.7819939255714417,0.7809256315231323,0.7842744588851929,0.7812624573707581,0.7841259241104126,0.781181812286377,0.7779132723808289,0.7882283329963684,0.7793194651603699,0.7827244400978088,0.7805148363113403,0.7825096845626831,0.7824206948280334,0.7796173095703125,0.7812620997428894,0.7815734148025513,0.7781736254692078,0.7835743427276611,0.7791076302528381,0.7837011218070984,0.7802532315254211,0.7809273600578308,0.7815427780151367,0.7791622877120972
