,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
19,0.390625,0.025995763018727303,0.010682737454771996,0.008019340224564075,0.02453739568591118,0.01186446938663721,0.028055453673005104,0.005148990545421839,0.01845294050872326,0.012740585952997208,0.007194440346211195,0.011432154104113579,0.00501676881685853,0.015658771619200706,0.023690396919846535,0.01911245658993721,0.028359953314065933,0.018595190718770027,0.014952975325286388,0.01831934228539467,0.011625291779637337,0.011611899361014366,0.014112255536019802,0.013326041400432587,0.00588071858510375,0.007203146815299988,0.00460418313741684,0.00417134677991271,0.003966186661273241,0.01024592760950327,0.015255373902618885,0.009558668360114098,0.017251087352633476,0.010370446369051933,0.009688177146017551,0.004561498761177063,0.009180882945656776,0.02018033154308796,0.005309017840772867,0.009922466240823269,0.03697658330202103,0.01644580438733101,0.007584952283650637,0.008701847866177559,0.008660019375383854,0.020983658730983734,0.008063129149377346,0.010392524302005768,0.007080893497914076,0.020423132926225662,0.015595310367643833
20,0.43066406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.47265625,0.01026055496186018,0.01207026094198227,0.006761026103049517,0.007351971231400967,0.018464941531419754,0.021106136962771416,0.008775315247476101,0.010376017540693283,0.014852408319711685,0.016865652054548264,0.006282077170908451,0.01802673563361168,0.022666864097118378,0.019479598850011826,0.01326166745275259,0.021976621821522713,0.0204574316740036,0.02102402038872242,0.008909271098673344,0.018352020531892776,0.003228222019970417,0.011975684203207493,0.017343252897262573,0.014076859690248966,0.008004365488886833,0.012778840027749538,0.008289267309010029,0.005891153123229742,0.005313247907906771,0.011771614663302898,0.015536783263087273,0.0027671896386891603,0.017287056893110275,0.03551964461803436,0.017446430400013924,0.025276269763708115,0.01207728311419487,0.01995934173464775,0.021000100299715996,0.004652384668588638,0.001383364200592041,0.015446501784026623,0.019592883065342903,0.02385770156979561,0.00911807082593441,0.012746443040668964,0.016285384073853493,0.027819620445370674,0.025709588080644608,0.015995031222701073
22,0.51660156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.5625,0.006944356486201286,0.020283516496419907,0.01982024498283863,0.016536619514226913,0.008375812321901321,0.01354577299207449,0.004857697989791632,0.01472474541515112,0.007829509675502777,0.017350176349282265,0.00996661651879549,0.004986149724572897,0.009937799535691738,0.016472049057483673,0.027561046183109283,0.013653519563376904,0.011800038628280163,0.009691487066447735,0.019739069044589996,0.01899786852300167,0.009815867058932781,0.014193159528076649,0.007765505462884903,0.015911947935819626,0.02494043856859207,0.006913104560226202,0.014488756656646729,0.011772346682846546,0.013743596151471138,0.0024760025553405285,0.005354610271751881,0.00735642621293664,0.006443168502300978,0.013413720764219761,0.01188958901911974,0.010692505165934563,0.02260882407426834,0.023779835551977158,0.020391834899783134,0.017031017690896988,0.003200614359229803,0.02135237120091915,0.021182378754019737,0.006246261298656464,0.012114644050598145,0.025049414485692978,0.016306230798363686,0.022557802498340607,0.015916675329208374,0.01953442022204399
24,0.61035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.66015625,0.0173320434987545,0.033186428248882294,0.011395570822060108,0.0007886989042162895,0.011296762153506279,0.01462060958147049,0.009731459431350231,0.02593548782169819,0.010357175953686237,0.022494163364171982,0.017807578667998314,0.015913108363747597,0.018011121079325676,0.02522643469274044,0.005252292845398188,0.015986138954758644,0.016195768490433693,0.0053266133181750774,0.021803174167871475,0.009226776659488678,0.01319779921323061,0.007785138674080372,0.007540776394307613,0.012145805172622204,0.00693863769993186,0.011950461193919182,0.0062408954836428165,0.013894780538976192,0.02000300958752632,0.016547678038477898,0.009863052517175674,0.03036406822502613,0.015581667423248291,0.0156953614205122,0.012269141152501106,0.01837795600295067,0.018844742327928543,0.005802870262414217,0.000996932853013277,0.001164296641945839,0.03125540539622307,0.007552470080554485,0.011092323809862137,0.011534198187291622,0.004867374897003174,0.016076160594820976,0.009948120452463627,0.012322620488703251,0.019411752000451088,0.007505642715841532
26,0.71191406,0.011957138776779175,0.011147179640829563,0.011190072633326054,0.0073127769865095615,0.014632925391197205,0.004073658492416143,0.013447435572743416,0.02240334451198578,0.0054269577376544476,0.019571278244256973,0.032479774206876755,0.02044658735394478,0.034938644617795944,0.014259500429034233,0.008656363934278488,0.012306885793805122,0.020960571244359016,0.021512756124138832,0.0066375043243169785,0.018203750252723694,0.01744561456143856,0.031934287399053574,0.01767299696803093,0.033879753202199936,0.008543143980205059,0.003471983131021261,0.025712888687849045,0.014550236985087395,0.0239386186003685,0.02268245816230774,0.024394789710640907,0.007793012075126171,0.0010010164696723223,0.01823261007666588,0.009177085943520069,0.009710009209811687,0.018420586362481117,0.012043287977576256,0.02389383688569069,0.010489869862794876,0.013946734368801117,0.008776088245213032,0.02290998585522175,0.021271711215376854,0.013807647861540318,0.012924411334097385,0.013836623169481754,0.002797923283651471,0.011871068738400936,0.010922599583864212
27,0.765625,0.007254373747855425,0.01817460171878338,0.004012192599475384,0.013059942051768303,0.029580218717455864,0.006789622828364372,0.0330226868391037,0.012715321034193039,0.002667386783286929,0.021462904289364815,0.016707004979252815,0.010035044513642788,0.03133218735456467,0.021454516798257828,0.026046253740787506,0.028434228152036667,0.009396953508257866,0.002352941781282425,0.005752270575612783,0.03484811633825302,0.008039410226047039,0.01263586338609457,0.014313451014459133,0.027285747230052948,0.008417638018727303,0.017460012808442116,0.009774180129170418,0.006233233492821455,0.023773251101374626,0.01933160237967968,0.006911064963787794,0.02075168862938881,0.017186520621180534,0.023761872202157974,0.017893264070153236,0.03258967772126198,0.006267532240599394,0.011695954948663712,0.019000137224793434,0.009708930738270283,0.01409715972840786,0.0025918837636709213,0.008142010308802128,0.019112136214971542,0.001499165198765695,0.012104533612728119,0.0068774595856666565,0.029163338243961334,0.023818010464310646,0.023266881704330444
28,0.82128906,0.014466693624854088,0.010878900066018105,0.021760763600468636,0.03637770190834999,0.0244803037494421,0.007504671812057495,0.011255394667387009,0.02023261971771717,0.01923762820661068,0.011420531198382378,0.01042542140930891,0.0023610596545040607,0.016563229262828827,0.011275514960289001,0.009400934912264347,0.02999364584684372,0.02319270744919777,0.009775723330676556,0.009472205303609371,0.009947448968887329,0.020796459168195724,0.02168223075568676,0.0110079450532794,0.005372634157538414,0.007929234765470028,0.00697286194190383,0.014093605801463127,0.03503570705652237,0.010117357596755028,0.0074918512254953384,0.003983907401561737,0.006337274331599474,0.008228087797760963,0.02131178416311741,0.039342161267995834,0.006305321119725704,0.022771555930376053,0.003681808477267623,0.009275099262595177,0.04063672572374344,0.018484849482774734,0.007192601915448904,0.0025151309091597795,0.012971611693501472,0.01163370069116354,0.017725087702274323,0.018061380833387375,0.012807530350983143,0.032103031873703,0.027247916907072067
