,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,1.0634766,0.4123411178588867,0.37975457310676575,0.3956511914730072,0.4123249053955078,0.3615040183067322,0.38154280185699463,0.40727224946022034,0.4123079180717468,0.3894849419593811,0.42567580938339233,0.4085126519203186,0.3642290532588959,0.4340578615665436,0.3900197148323059,0.4147191047668457,0.4190915822982788,0.42249202728271484,0.4030609726905823,0.3958428204059601,0.41185230016708374,0.4044061601161957,0.40233656764030457,0.43369632959365845,0.4062761068344116,0.4114453196525574,0.4220934510231018,0.40301084518432617,0.4113394618034363,0.4502221941947937,0.4067317843437195,0.39547058939933777,0.395977646112442,0.41409119963645935,0.40504589676856995,0.3968062400817871,0.4040510654449463,0.37293317914009094,0.39326468110084534,0.40380167961120605,0.41821998357772827,0.42089298367500305,0.42668426036834717,0.402834951877594,0.38338035345077515,0.40353503823280334,0.40998563170433044,0.40021273493766785,0.43686822056770325,0.41242876648902893,0.39593783020973206
1,1.1289062,0.433562308549881,0.397986501455307,0.39960262179374695,0.4113478362560272,0.39603257179260254,0.41235092282295227,0.3990887999534607,0.4305151700973511,0.4005261957645416,0.4399474561214447,0.4283612370491028,0.4170045852661133,0.40865960717201233,0.41888150572776794,0.44386839866638184,0.4063844382762909,0.4008166193962097,0.42326080799102783,0.42385047674179077,0.4362921118736267,0.4274718761444092,0.39379316568374634,0.40638047456741333,0.42112207412719727,0.366188108921051,0.4276904761791229,0.40634584426879883,0.4241338074207306,0.42397406697273254,0.42403173446655273,0.421985000371933,0.43767231702804565,0.4075148105621338,0.4367012679576874,0.4229256212711334,0.4399263858795166,0.42625319957733154,0.4426681697368622,0.4229397773742676,0.4015003442764282,0.42129018902778625,0.39593955874443054,0.4505838453769684,0.4099824130535126,0.4070730209350586,0.4254455268383026,0.4229067862033844,0.43182629346847534,0.4004298150539398,0.4262837767601013
2,1.1962891,0.4333973526954651,0.44261422753334045,0.45004022121429443,0.44960546493530273,0.44830915331840515,0.45260536670684814,0.4423068165779114,0.42854854464530945,0.4559106230735779,0.44862082600593567,0.41001391410827637,0.435651034116745,0.4166431128978729,0.45764949917793274,0.4345971941947937,0.4249006509780884,0.4538329541683197,0.4226292073726654,0.43380966782569885,0.45970526337623596,0.43543291091918945,0.43971648812294006,0.43064114451408386,0.42617735266685486,0.42930084466934204,0.4495851993560791,0.4256826341152191,0.43865254521369934,0.4285871386528015,0.46102175116539,0.4448152482509613,0.4487994909286499,0.4600646495819092,0.45500990748405457,0.4404451251029968,0.4488718509674072,0.4073983132839203,0.4460093080997467,0.4377659857273102,0.4433383047580719,0.4645712375640869,0.4408315122127533,0.4372653067111969,0.4455461800098419,0.42975398898124695,0.39727291464805603,0.4332294166088104,0.430420458316803,0.42848846316337585,0.4379752278327942
3,1.265625,0.4547336995601654,0.46845442056655884,0.43668079376220703,0.4492633044719696,0.466711163520813,0.4572022557258606,0.44513532519340515,0.4554043114185333,0.4209623634815216,0.4466334581375122,0.462292343378067,0.4458416998386383,0.4573957622051239,0.4594765901565552,0.45558255910873413,0.4207305908203125,0.445603609085083,0.42418500781059265,0.4631078839302063,0.46164798736572266,0.44362449645996094,0.4364616870880127,0.47733715176582336,0.45399603247642517,0.45777276158332825,0.46257588267326355,0.4661148190498352,0.45822811126708984,0.4340073764324188,0.45360711216926575,0.455917626619339,0.4364006817340851,0.460356742143631,0.4461190104484558,0.46164384484291077,0.43453270196914673,0.45893198251724243,0.4723254144191742,0.45234009623527527,0.4737717807292938,0.42941415309906006,0.45190751552581787,0.4531296193599701,0.4505615234375,0.44413265585899353,0.42219480872154236,0.43828123807907104,0.4617540240287781,0.4625091850757599,0.4349260926246643
4,1.3369141,0.4547848701477051,0.4545537531375885,0.46427369117736816,0.4698466658592224,0.46439602971076965,0.44323721528053284,0.42753010988235474,0.48626235127449036,0.4654569923877716,0.47204986214637756,0.4807187616825104,0.4761723279953003,0.484941691160202,0.4599301815032959,0.47002312541007996,0.4509666860103607,0.4753144681453705,0.4765393137931824,0.47354453802108765,0.4553464949131012,0.4795742630958557,0.48008036613464355,0.5032169818878174,0.45233044028282166,0.4711058735847473,0.46792012453079224,0.46877235174179077,0.46442845463752747,0.47305989265441895,0.4619485139846802,0.4678134024143219,0.4892839789390564,0.4684668481349945,0.46594730019569397,0.4609900414943695,0.46869510412216187,0.48598790168762207,0.4470416307449341,0.475676566362381,0.463389128446579,0.4800488352775574,0.43395859003067017,0.46845170855522156,0.46978694200515747,0.48831188678741455,0.46122950315475464,0.4561278223991394,0.4632646441459656,0.48280343413352966,0.48223263025283813
5,1.4101562,0.4596346318721771,0.4655197858810425,0.4762352406978607,0.48793986439704895,0.4855532646179199,0.48634961247444153,0.48272430896759033,0.48476675152778625,0.47918644547462463,0.4691384732723236,0.4967641830444336,0.4662940204143524,0.4773092269897461,0.4733768701553345,0.4827366769313812,0.49123260378837585,0.48691195249557495,0.49186432361602783,0.48091721534729004,0.48758813738822937,0.4739084839820862,0.4890310764312744,0.46947064995765686,0.4912252426147461,0.4952481985092163,0.48719605803489685,0.4878166913986206,0.4853776693344116,0.49722275137901306,0.4746316373348236,0.4898899495601654,0.48142555356025696,0.5106613636016846,0.4988328218460083,0.47700515389442444,0.4954487383365631,0.47869133949279785,0.4926120340824127,0.48423901200294495,0.48627597093582153,0.4774329364299774,0.48769181966781616,0.47822317481040955,0.48425859212875366,0.49049505591392517,0.4840141832828522,0.494299978017807,0.4882524013519287,0.4974093735218048,0.47305354475975037
6,1.4853516,0.49486514925956726,0.4921266734600067,0.49440664052963257,0.5074621438980103,0.4899848401546478,0.5131165981292725,0.5100603699684143,0.48391860723495483,0.5059061050415039,0.47684887051582336,0.48625391721725464,0.4972153604030609,0.5171496868133545,0.4978679120540619,0.4996107220649719,0.5141115188598633,0.4991039037704468,0.5061296820640564,0.4965844452381134,0.5183470845222473,0.5008665323257446,0.4804646968841553,0.4915051758289337,0.5006605982780457,0.5082110166549683,0.5073180794715881,0.4957752227783203,0.4900299906730652,0.49999362230300903,0.4823801517486572,0.4988345205783844,0.477989137172699,0.4895748496055603,0.4949232041835785,0.48279041051864624,0.5123936533927917,0.5087660551071167,0.47851935029029846,0.4726107120513916,0.5030820965766907,0.498813658952713,0.49354156851768494,0.48448896408081055,0.4846133887767792,0.5228767991065979,0.49387091398239136,0.49128469824790955,0.4999334216117859,0.5109832286834717,0.5057924389839172
7,1.5625,0.5198819637298584,0.49510422348976135,0.4963919222354889,0.4987299144268036,0.48436591029167175,0.5170785188674927,0.506985604763031,0.5042383074760437,0.5069339871406555,0.5139268040657043,0.5172374844551086,0.5238385796546936,0.5396518111228943,0.5306431651115417,0.5181030631065369,0.5113277435302734,0.4979771077632904,0.5167492628097534,0.5084081888198853,0.5182819962501526,0.5121635794639587,0.5156669616699219,0.5312299728393555,0.5137201547622681,0.5430122017860413,0.5119935870170593,0.5022077560424805,0.5216207504272461,0.5073302388191223,0.5193354487419128,0.4841141998767853,0.5386969447135925,0.5197888612747192,0.5180422067642212,0.5248473882675171,0.5144364833831787,0.5198085308074951,0.4858461916446686,0.5093764066696167,0.5107806324958801,0.5141991972923279,0.5259671211242676,0.5095822811126709,0.5201523900032043,0.5340789556503296,0.5089846253395081,0.5074204802513123,0.4978247284889221,0.5150542855262756,0.5010045766830444
8,1.6416016,0.5173160433769226,0.5483092069625854,0.5317415595054626,0.555740237236023,0.5432091355323792,0.5295677781105042,0.5211161971092224,0.5159873962402344,0.5206478238105774,0.5236059427261353,0.531295120716095,0.5276832580566406,0.5289987325668335,0.5401070713996887,0.5468565821647644,0.5279834270477295,0.5084242224693298,0.5472977161407471,0.5240780115127563,0.5514177680015564,0.5472018718719482,0.5260400772094727,0.5444160103797913,0.5548869967460632,0.5288739800453186,0.5031353235244751,0.5151881575584412,0.5245979428291321,0.5352143049240112,0.512798547744751,0.5320741534233093,0.5216448903083801,0.5445702075958252,0.5540584921836853,0.5286877751350403,0.4923273026943207,0.5380820035934448,0.5314202308654785,0.5133686065673828,0.5311486721038818,0.5334023833274841,0.5329732894897461,0.5300195813179016,0.5328367948532104,0.5199386477470398,0.5388845205307007,0.5271815657615662,0.5402287840843201,0.5399873852729797,0.5258809328079224
9,1.7226562,0.5419861078262329,0.5433958768844604,0.5424414873123169,0.5519466996192932,0.543988823890686,0.5413890480995178,0.5370886325836182,0.5472820401191711,0.5203049778938293,0.5311391949653625,0.5481007099151611,0.5436055660247803,0.5378684997558594,0.5636475682258606,0.5575606822967529,0.5410137176513672,0.5514452457427979,0.5429039001464844,0.556506872177124,0.5670759081840515,0.5537534952163696,0.5468088984489441,0.5442216992378235,0.5409557819366455,0.5449454188346863,0.5304927825927734,0.5485180020332336,0.5611050128936768,0.543670117855072,0.5439435839653015,0.5653725266456604,0.5532432198524475,0.5522481799125671,0.5608912706375122,0.5482544898986816,0.5563964247703552,0.555965781211853,0.5464284420013428,0.567707359790802,0.5432576537132263,0.561058759689331,0.5311703681945801,0.560104489326477,0.554373025894165,0.5197864770889282,0.543093740940094,0.5508124828338623,0.5571385622024536,0.5553274750709534,0.5524247288703918
