,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
33,1.1289062,0.1780957728624344,0.28076645731925964,0.3021319806575775,0.22446943819522858,0.2976996898651123,0.2977063059806824,0.31183525919914246,0.3527873754501343,0.3183281421661377,0.22253867983818054,0.09359241276979446,0.14478681981563568,0.23209424316883087,0.23852358758449554,0.22431500256061554,0.2571866512298584,0.22719787061214447,0.2151818722486496,0.18309049308300018,0.28049609065055847,0.3049255311489105,0.28502508997917175,0.2242330014705658,0.2304852157831192,0.22475215792655945,0.17659932374954224,0.27792447805404663,0.3218384385108948,0.16526435315608978,0.219222754240036,0.31151723861694336,0.11805008351802826,0.18024274706840515,0.2663566768169403,0.22045916318893433,0.28483787178993225,0.22074274718761444,0.23982782661914825,0.19568850100040436,0.28900831937789917,0.1769123375415802,0.2061527967453003,0.22668012976646423,0.3038562536239624,0.2868443727493286,0.27322328090667725,0.28050297498703003,0.0524447076022625,0.20229923725128174,0.13416126370429993
34,1.1962891,0.23100164532661438,0.2563762068748474,0.321961909532547,0.2581542134284973,0.3518310487270355,0.25096720457077026,0.1027819886803627,0.2680411636829376,0.1592269241809845,0.3095075786113739,0.24202020466327667,0.30165448784828186,0.24743932485580444,0.25601425766944885,0.3371411859989166,0.1928941011428833,0.3285832107067108,0.3227616846561432,0.3347228169441223,0.3320935368537903,0.23491406440734863,0.32715049386024475,0.33338165283203125,0.33407062292099,0.2812306582927704,0.3336736857891083,0.07322768121957779,0.1843486726284027,0.31163913011550903,0.31629541516304016,0.33348220586776733,0.2682495415210724,0.34116896986961365,0.3189619481563568,0.326107382774353,0.1811791956424713,0.2456984668970108,0.30278125405311584,0.3453989326953888,0.3016216456890106,0.22486762702465057,0.2892920672893524,0.297023206949234,0.30369096994400024,0.17069262266159058,0.26851245760917664,0.1741025745868683,0.23369631171226501,0.3493689000606537,0.32890310883522034
35,1.265625,0.33144932985305786,0.31707489490509033,0.31802475452423096,0.3666728734970093,0.3266676664352417,0.3710040748119354,0.3209066689014435,0.266299843788147,0.34298279881477356,0.30494603514671326,0.31890514492988586,0.29038336873054504,0.258728563785553,0.3401815593242645,0.33805376291275024,0.3293076157569885,0.37349367141723633,0.3618133068084717,0.3109506070613861,0.30511781573295593,0.32535862922668457,0.16509321331977844,0.30093681812286377,0.26639145612716675,0.35811495780944824,0.32142820954322815,0.32605671882629395,0.36682260036468506,0.3502894341945648,0.04682637006044388,0.2714202404022217,0.3026014268398285,0.33030474185943604,0.3687137961387634,0.1919853538274765,0.30896151065826416,0.3485162854194641,0.19153814017772675,0.33392590284347534,0.2962273061275482,0.38285204768180847,0.29870012402534485,0.16052447259426117,0.12664242088794708,0.2948407828807831,0.3178538978099823,0.35475966334342957,0.3222983479499817,0.3210080564022064,0.2329937219619751
36,1.3369141,0.3993619680404663,0.2794681191444397,0.3347853124141693,0.3508007228374481,0.373169869184494,0.33961057662963867,0.35041794180870056,0.3642902374267578,0.20744730532169342,0.39273878931999207,0.32724443078041077,0.3477853238582611,0.2849779427051544,0.3279242217540741,0.36876603960990906,0.35490286350250244,0.35312995314598083,0.2753240764141083,0.4074370265007019,0.35343289375305176,0.3604090213775635,0.36698248982429504,0.29358258843421936,0.35463187098503113,0.37360048294067383,0.3738994300365448,0.37514036893844604,0.37163323163986206,0.3384503424167633,0.2629621922969818,0.35602477192878723,0.3104609251022339,0.29220113158226013,0.3667627274990082,0.37724804878234863,0.3618590533733368,0.3583084046840668,0.3676367998123169,0.3509905934333801,0.36454036831855774,0.3928220570087433,0.33724382519721985,0.20623573660850525,0.3669467568397522,0.27445417642593384,0.3098900616168976,0.19600021839141846,0.2997935712337494,0.2941001057624817,0.35634711384773254
37,1.4101562,0.4434741139411926,0.40767818689346313,0.3957034647464752,0.3387860357761383,0.3929413855075836,0.3795188367366791,0.3879830539226532,0.38609573245048523,0.3951887786388397,0.3195638060569763,0.3527693450450897,0.3673374354839325,0.36211150884628296,0.36615097522735596,0.37406522035598755,0.3929729759693146,0.4182180166244507,0.40425875782966614,0.39455562829971313,0.38220465183258057,0.4033319652080536,0.24378323554992676,0.4133131206035614,0.34597140550613403,0.412322461605072,0.40806224942207336,0.31613022089004517,0.36406782269477844,0.3974188566207886,0.3082696199417114,0.3907008469104767,0.4162326455116272,0.40289804339408875,0.3000377118587494,0.3953239619731903,0.42932307720184326,0.431385338306427,0.4055072069168091,0.37188518047332764,0.37569981813430786,0.3608270287513733,0.37083861231803894,0.3733648359775543,0.4109443128108978,0.39311933517456055,0.2725124955177307,0.39384254813194275,0.2458028495311737,0.41471078991889954,0.3681618571281433
38,1.4853516,0.43154585361480713,0.4262067675590515,0.41454097628593445,0.41233330965042114,0.3843297064304352,0.40644484758377075,0.4222795069217682,0.45629483461380005,0.3999018669128418,0.4344804286956787,0.4120800793170929,0.37710773944854736,0.35615071654319763,0.3936041295528412,0.4127032458782196,0.43084630370140076,0.4157961905002594,0.3936964273452759,0.3993847966194153,0.39029979705810547,0.3969065845012665,0.39456799626350403,0.4176004230976105,0.442415714263916,0.44629916548728943,0.4382159411907196,0.34861186146736145,0.39826321601867676,0.4370536506175995,0.4254775047302246,0.45544424653053284,0.41736772656440735,0.4486278295516968,0.4294712245464325,0.4189516305923462,0.3986206352710724,0.42347434163093567,0.40399491786956787,0.3961511552333832,0.4460635483264923,0.4531620144844055,0.42281535267829895,0.3969443738460541,0.41377702355384827,0.40473473072052,0.4132324755191803,0.42608001828193665,0.3516484498977661,0.4411908984184265,0.4081900417804718
39,1.5625,0.4334281086921692,0.4579693675041199,0.392374724149704,0.3763848841190338,0.4700622856616974,0.46979400515556335,0.44053027033805847,0.4674760699272156,0.4081011414527893,0.35086533427238464,0.48098626732826233,0.44659623503685,0.47195103764533997,0.46669384837150574,0.4332980513572693,0.4014568328857422,0.43256309628486633,0.4690440893173218,0.4377850592136383,0.4082294702529907,0.4476611912250519,0.45034855604171753,0.449957013130188,0.37647685408592224,0.41529664397239685,0.46135038137435913,0.3981781005859375,0.4888117015361786,0.4470977485179901,0.4511491656303406,0.4334719479084015,0.40847715735435486,0.4191689193248749,0.44686025381088257,0.4256054759025574,0.47090330719947815,0.46344542503356934,0.46558842062950134,0.4487329423427582,0.4740615785121918,0.4566881060600281,0.465232789516449,0.40860608220100403,0.47808319330215454,0.45414313673973083,0.4277680218219757,0.38251352310180664,0.2836649715900421,0.41172778606414795,0.44647499918937683
40,1.6416016,0.49031898379325867,0.4852459132671356,0.43696001172065735,0.45561808347702026,0.48895904421806335,0.49310562014579773,0.4712909162044525,0.46368467807769775,0.4741051495075226,0.48075810074806213,0.4541993737220764,0.4992721974849701,0.4737183451652527,0.4683462679386139,0.4937300980091095,0.47318682074546814,0.4736025333404541,0.4741612374782562,0.42115041613578796,0.485527902841568,0.4560754597187042,0.4789799749851227,0.4589639902114868,0.45565053820610046,0.44867202639579773,0.42627251148223877,0.4547511637210846,0.47660595178604126,0.49657803773880005,0.47008493542671204,0.46132636070251465,0.4525061845779419,0.4502653479576111,0.4510488212108612,0.4615667164325714,0.5063369274139404,0.47203221917152405,0.4743381440639496,0.4807344973087311,0.47400355339050293,0.4681849479675293,0.43579429388046265,0.48515206575393677,0.48449987173080444,0.4971422553062439,0.4769797623157501,0.4852520525455475,0.43400952219963074,0.4471535086631775,0.4616363048553467
41,1.7226562,0.47108766436576843,0.477689653635025,0.5079704523086548,0.4744240641593933,0.5175466537475586,0.4961022138595581,0.5209380984306335,0.5262579321861267,0.4889064431190491,0.5070527195930481,0.4936208426952362,0.5241525769233704,0.5187426209449768,0.49771350622177124,0.502109706401825,0.5078782439231873,0.4952678978443146,0.48287785053253174,0.48264554142951965,0.5000307559967041,0.4962279200553894,0.5019493699073792,0.43725723028182983,0.5351526737213135,0.5164657831192017,0.5003046989440918,0.5258481502532959,0.49501439929008484,0.49153661727905273,0.5009019374847412,0.5045159459114075,0.45330679416656494,0.456074059009552,0.4990810751914978,0.48727524280548096,0.4865110218524933,0.5155391097068787,0.5227048993110657,0.504989504814148,0.5006171464920044,0.4866560101509094,0.5002121925354004,0.5101284980773926,0.4706456959247589,0.5028165578842163,0.48256558179855347,0.4984809160232544,0.4560054540634155,0.5129382610321045,0.5154913067817688
42,1.8056641,0.5222150087356567,0.5448331832885742,0.5399422645568848,0.5286272764205933,0.5288320183753967,0.520921528339386,0.544563889503479,0.5291298627853394,0.5211105346679688,0.5303463339805603,0.47043532133102417,0.5027915239334106,0.5107484459877014,0.5392079949378967,0.5029561519622803,0.5158313512802124,0.540899395942688,0.5283236503601074,0.5319972038269043,0.4929151237010956,0.5260007381439209,0.5001381039619446,0.5375432968139648,0.5108770728111267,0.5261883735656738,0.5241286754608154,0.5273308157920837,0.5417810678482056,0.5076371431350708,0.49683985114097595,0.5149765610694885,0.539539635181427,0.48211318254470825,0.50649493932724,0.49584096670150757,0.5247310996055603,0.5245996117591858,0.5429255366325378,0.5040788054466248,0.5317950248718262,0.5496168732643127,0.5309668779373169,0.5436543822288513,0.5253658890724182,0.5214271545410156,0.5006772875785828,0.5421424508094788,0.542707622051239,0.5300734639167786,0.5180193781852722
