,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,0.0009765625,0.025797966867685318,0.016347402706742287,0.01430936623364687,0.022418459877371788,0.03203343600034714,0.027114687487483025,0.0268440842628479,0.018380964174866676,0.0172763392329216,0.01797560788691044,0.022835293784737587,0.019961213693022728,0.023347901180386543,0.008562340401113033,0.01969996467232704,0.031759873032569885,0.018224447965621948,0.03268756717443466,0.017361698672175407,0.021638859063386917,0.023913078010082245,0.02353915013372898,0.018027521669864655,0.03332192078232765,0.013672780245542526,0.02111702598631382,0.022943317890167236,0.02266383357346058,0.030023347586393356,0.024048611521720886,0.022174913436174393,0.015233291313052177,0.023205073550343513,0.019537271931767464,0.02448679506778717,0.017587199807167053,0.020347798243165016,0.025819439440965652,0.025945881381630898,0.020107068121433258,0.02322365529835224,0.013926126062870026,0.00821393821388483,0.01882557012140751,0.02608722448348999,0.011176466010510921,0.03433098644018173,0.019331663846969604,0.02249259687960148,0.014360668137669563
1,0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0087890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.024414062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.03515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.047851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0625,0.03806624189019203,0.03488029167056084,0.04228673502802849,0.03384740650653839,0.03560821712017059,0.04994241148233414,0.031436797231435776,0.044272810220718384,0.036840472370386124,0.035010479390621185,0.03554026409983635,0.0516483448445797,0.03594158962368965,0.03620859980583191,0.04460791125893593,0.03604563698172569,0.030636008828878403,0.03998103737831116,0.03796247020363808,0.04110732302069664,0.03599684312939644,0.03718686103820801,0.03390709310770035,0.03636248782277107,0.038732949644327164,0.036084964871406555,0.03361736238002777,0.037267111241817474,0.034129660576581955,0.03615640848875046,0.04994025453925133,0.043873004615306854,0.03840959444642067,0.04140571504831314,0.04529022425413132,0.03572159633040428,0.04368812218308449,0.04319519177079201,0.0442652590572834,0.038069989532232285,0.035722967237234116,0.038234539330005646,0.03066813014447689,0.03320565074682236,0.03848966583609581,0.03915553167462349,0.036087073385715485,0.047308824956417084,0.031622596085071564,0.04229157418012619
8,0.07910156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.09765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.11816406,0.0405697301030159,0.04146786034107208,0.03720051795244217,0.04501935839653015,0.04039887711405754,0.04180825501680374,0.041578300297260284,0.046742070466279984,0.053223587572574615,0.04061764478683472,0.038621995598077774,0.02464514598250389,0.031382620334625244,0.04747658222913742,0.0446857325732708,0.04348286986351013,0.03727138414978981,0.033845726400613785,0.04084285721182823,0.046165868639945984,0.03539324924349785,0.04398563504219055,0.04431012645363808,0.04327385127544403,0.03678307309746742,0.04203684628009796,0.03645257279276848,0.044452253729104996,0.03782603144645691,0.04680734500288963,0.038576751947402954,0.036165375262498856,0.03424089029431343,0.044759511947631836,0.04265707731246948,0.040388330817222595,0.03961532562971115,0.04927671328186989,0.04853063449263573,0.03859410062432289,0.030466020107269287,0.04645892605185509,0.043011654168367386,0.04984140396118164,0.04453595355153084,0.042665645480155945,0.03647966682910919,0.037255093455314636,0.036386460065841675,0.034693393856287
11,0.140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.16503906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.19140625,0.047437626868486404,0.03905345872044563,0.04648814722895622,0.04173837974667549,0.044426802545785904,0.044751040637493134,0.04356955364346504,0.045660704374313354,0.046550944447517395,0.044644735753536224,0.044616058468818665,0.04365343600511551,0.031901512295007706,0.04565330967307091,0.040530625730752945,0.042117685079574585,0.04059629142284393,0.03550468757748604,0.04105763882398605,0.039926450699567795,0.05712471529841423,0.03912040963768959,0.045158665627241135,0.0365288071334362,0.044321559369564056,0.04373463615775108,0.039263706654310226,0.025634516030550003,0.039099179208278656,0.04112493246793747,0.043973907828330994,0.04038874804973602,0.04092595726251602,0.041907407343387604,0.04187863692641258,0.05222379043698311,0.0378517284989357,0.03603750094771385,0.04852733388543129,0.04170150309801102,0.039383407682180405,0.042377080768346786,0.04221196472644806,0.03620961681008339,0.04049468785524368,0.0432501956820488,0.04067707061767578,0.04322071745991707,0.04586850479245186,0.045513253659009933
14,0.21972656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.25,0.0453803613781929,0.04684728756546974,0.0281892828643322,0.03775585815310478,0.026526788249611855,0.03704787790775299,0.0440339520573616,0.04200102761387825,0.04477109760046005,0.03851598501205444,0.04236664995551109,0.04221365228295326,0.04023418202996254,0.04453016072511673,0.04192446172237396,0.04100356996059418,0.038007043302059174,0.03959457576274872,0.05086548626422882,0.04151691496372223,0.0469062477350235,0.03775645047426224,0.03801606968045235,0.04505670443177223,0.039127741008996964,0.04789431765675545,0.038358237594366074,0.038035836070775986,0.049424219876527786,0.041919365525245667,0.04324308782815933,0.041189685463905334,0.038281895220279694,0.04109765216708183,0.024343229830265045,0.043650396168231964,0.033670824021101,0.03981717675924301,0.04686872288584709,0.02751249074935913,0.04188806191086769,0.03987906873226166,0.043306171894073486,0.0432702861726284,0.05042402446269989,0.042977072298526764,0.04307521507143974,0.03967494145035744,0.04977312684059143,0.04689968004822731
16,0.28222656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.31640625,0.04088935628533363,0.042987845838069916,0.0476093664765358,0.04116543009877205,0.05982367694377899,0.047923844307661057,0.040737684816122055,0.04602762311697006,0.049554552882909775,0.039113614708185196,0.0482138954102993,0.04975788667798042,0.04374875873327255,0.03992000222206116,0.039241667836904526,0.043569356203079224,0.04775501415133476,0.03942396864295006,0.03858406841754913,0.04200625419616699,0.040897391736507416,0.0464538149535656,0.04064273461699486,0.04678189009428024,0.0432114377617836,0.037407729774713516,0.041230425238609314,0.04475655034184456,0.04220939427614212,0.03889080509543419,0.0412651002407074,0.04099273681640625,0.04149924963712692,0.041502565145492554,0.039984799921512604,0.04827991500496864,0.043099064379930496,0.04240884631872177,0.05544687435030937,0.0489482618868351,0.049001533538103104,0.04798033833503723,0.05123096704483032,0.04487277567386627,0.04314643517136574,0.04682468995451927,0.033734943717718124,0.04213780164718628,0.046266548335552216,0.04615657776594162
18,0.35253906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.390625,0.0429145023226738,0.046088263392448425,0.04288920387625694,0.045039910823106766,0.04512790963053703,0.04588494449853897,0.04402821138501167,0.05355629324913025,0.041838452219963074,0.048489511013031006,0.04487502947449684,0.04267474263906479,0.04721450060606003,0.04418130964040756,0.04624323546886444,0.042679522186517715,0.03904756158590317,0.04550722986459732,0.007367487531155348,0.045228105038404465,0.03607412055134773,0.036020681262016296,0.033126264810562134,0.040225740522146225,0.04178562015295029,0.04595392197370529,0.046613991260528564,0.04218590259552002,0.054010260850191116,0.043940942734479904,0.04386251047253609,0.04220030456781387,0.04153846204280853,0.04040483012795448,0.04427040368318558,0.04992712661623955,0.05064251646399498,0.0543840117752552,0.045373231172561646,0.043419234454631805,0.035206712782382965,0.04135905206203461,0.04667028784751892,0.04188568890094757,0.04321134090423584,0.04417514055967331,0.043270912021398544,0.04351132735610008,0.03998459503054619,0.037920258939266205
20,0.43066406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.47265625,0.030979065224528313,0.04094046726822853,0.04443869739770889,0.05775785073637962,0.044364433735609055,0.049029916524887085,0.04584342986345291,0.04296322539448738,0.044070951640605927,0.044416531920433044,0.040669579058885574,0.04521392285823822,0.04619453847408295,0.048040732741355896,0.03386346250772476,0.03421035036444664,0.04595239832997322,0.04544279724359512,0.044589150696992874,0.04143073409795761,0.0567840076982975,0.04536217451095581,0.04363048076629639,0.04364889860153198,0.04223206266760826,0.0415930338203907,0.03990819305181503,0.039847951382398605,0.055200785398483276,0.04899908974766731,0.05773301050066948,0.04555556923151016,0.05397658422589302,0.04399332404136658,0.05094439908862114,0.045974452048540115,0.05490993335843086,0.04253038018941879,0.04558061808347702,0.04195932671427727,0.045186251401901245,0.043017830699682236,0.04453510791063309,0.04570579528808594,0.04082147777080536,0.0544036328792572,0.042784616351127625,0.043556056916713715,0.04848566651344299,0.048988375812768936
22,0.51660156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.5625,0.051107436418533325,0.04617936536669731,0.047741230577230453,0.04341858625411987,0.04474752023816109,0.04654451832175255,0.0505189374089241,0.056117527186870575,0.04234801605343819,0.04854975640773773,0.04315853491425514,0.050136055797338486,0.044641729444265366,0.04482317343354225,0.043787259608507156,0.04941907897591591,0.044328391551971436,0.047418415546417236,0.048510897904634476,0.016867080703377724,0.04674087092280388,0.03506918251514435,0.050656139850616455,0.04158865287899971,0.04363526403903961,0.040133602917194366,0.04148605465888977,0.04569704085588455,0.055239297449588776,0.015882734209299088,0.04290228337049484,0.04371327906847,0.043192408978939056,0.036625299602746964,0.04915937781333923,0.05015020817518234,0.047690220177173615,0.047070808708667755,0.039174292236566544,0.04571089893579483,0.04480231553316116,0.04232169687747955,0.047247614711523056,0.04542238265275955,0.03879644349217415,0.04060187563300133,0.04114443436264992,0.04621873050928116,0.04672922194004059,0.04830380156636238
24,0.61035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.66015625,0.04470116272568703,0.04050441458821297,0.04995383694767952,0.051904238760471344,0.04877207800745964,0.05032762512564659,0.044859133660793304,0.042812831699848175,0.045768771320581436,0.05631693825125694,0.04371426999568939,0.045491885393857956,0.05389029160141945,0.04278825223445892,0.04575292766094208,0.043616749346256256,0.05510425195097923,0.04519933834671974,0.04330165684223175,0.04416220635175705,0.044442981481552124,0.043660394847393036,0.05033552274107933,0.04053591936826706,0.04464803636074066,0.05066753178834915,0.044581763446331024,0.045569658279418945,0.0430312305688858,0.04524213820695877,0.049908459186553955,0.03593174368143082,0.04570377618074417,0.05433711037039757,0.04596227407455444,0.04666423052549362,0.051080357283353806,0.04510076716542244,0.04218774661421776,0.047940026968717575,0.04056714475154877,0.041945673525333405,0.050450652837753296,0.04617617651820183,0.04901163652539253,0.04480234533548355,0.04298755154013634,0.050823308527469635,0.03591296821832657,0.0437789112329483
