,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
15,0.25,0.004893475212156773,0.0033587696962058544,0.003850403940305114,0.0013143786927685142,0.0009328493615612388,0.005176188424229622,0.003999840002506971,0.0005902837729081511,0.0040036654099822044,0.0027149608358740807,0.002387251704931259,0.005703226197510958,0.003469272516667843,0.001596977817825973,0.00350290909409523,0.0019832609687000513,0.0037184562534093857,0.0029692440293729305,0.0020939563401043415,0.0012822075514122844,0.005754431243985891,0.002839019987732172,0.003677238477393985,0.0019190303282812238,0.0016412681434303522,0.004297790117561817,0.0006086209905333817,0.0027665095403790474,0.007251924369484186,0.0016454423312097788,0.003357566660270095,0.006530458107590675,0.003900098381564021,0.00145694927778095,0.004200823605060577,0.006647465284913778,0.0029043585527688265,0.0032602420542389154,0.002640776801854372,0.0033765588887035847,0.002181839430704713,0.0032253009267151356,0.0012231888249516487,0.0009171110577881336,0.003099557012319565,0.0017796442843973637,0.006709852255880833,0.0031815425027161837,0.003199824597686529,0.002533293329179287
16,0.28222656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.31640625,0.051752060651779175,0.06089434772729874,0.0538756437599659,0.04615386947989464,0.05028092861175537,0.03426044434309006,0.07502564042806625,0.034776583313941956,0.04855424165725708,0.024887146428227425,0.019014151766896248,0.032679952681064606,0.04006064310669899,0.03717374801635742,0.07147151231765747,0.04356249049305916,0.07321512699127197,0.03329197317361832,0.00536725576967001,0.04019508883357048,0.040370162576436996,0.022379646077752113,0.024422001093626022,0.0483214296400547,0.04287998750805855,0.032349105924367905,0.04169008508324623,0.06742407381534576,0.025043465197086334,0.05700280889868736,0.023238705471158028,0.05580444261431694,0.03919810801744461,0.04319290071725845,0.06241115927696228,0.039234936237335205,0.0316585935652256,0.03671354800462723,0.06700006127357483,0.06355815380811691,0.040105726569890976,0.04676920175552368,0.02598823979496956,0.043100133538246155,0.035760436207056046,0.04808219149708748,0.03770429268479347,0.04645613953471184,0.04731089249253273,0.017696650698781013
18,0.35253906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.390625,0.07668116688728333,0.03033928945660591,0.04886047914624214,0.04902942106127739,0.031297408044338226,0.07269715517759323,0.02423359826207161,0.044229425489902496,0.051424894481897354,0.06811214238405228,0.05489532649517059,0.060969408601522446,0.06303954869508743,0.019482536241412163,0.02371412329375744,0.0726553350687027,0.0942733958363533,0.07328791171312332,0.04743073508143425,0.08333190530538559,0.04095857962965965,0.024886159226298332,0.026119159534573555,0.06727743148803711,0.02689981274306774,0.04293269291520119,0.08097448199987411,0.004742313176393509,0.03938768059015274,0.055288709700107574,0.03738118335604668,0.04065830260515213,0.03811556473374367,0.01785464957356453,0.07657013088464737,0.012855678796768188,0.07060589641332626,0.058200083673000336,0.053820233792066574,0.042445436120033264,0.08545342832803726,0.03279201686382294,0.016384949907660484,0.07853709161281586,0.05238024517893791,0.0807940661907196,0.027290290221571922,0.06475279480218887,0.05416128411889076,0.0642174556851387
20,0.43066406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.47265625,0.039508577436208725,0.03819971904158592,0.05915580689907074,0.0695563554763794,0.011374670080840588,0.020761219784617424,0.030974160879850388,0.06540821492671967,0.08249160647392273,0.054663676768541336,0.06716276705265045,0.02188156172633171,0.04053426906466484,0.030107993632555008,0.04033996909856796,0.052004408091306686,0.061297670006752014,0.03184683248400688,0.019599001854658127,0.043635156005620956,0.03720241039991379,0.0439588837325573,0.027867654338479042,0.04347237944602966,0.013241980224847794,0.029839949682354927,0.03885751962661743,0.027895089238882065,0.03363580256700516,0.07823603600263596,0.011946359649300575,0.0899534821510315,0.01459585502743721,0.07025428116321564,0.028080083429813385,0.05059795081615448,0.061082806438207626,0.07668446749448776,0.06757384538650513,0.0670941025018692,0.05037363991141319,0.026148861274123192,0.05649526044726372,0.07221385836601257,0.07223514467477798,0.03291197866201401,0.018750790506601334,0.05810941755771637,0.08652233332395554,0.0501156784594059
22,0.51660156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.5625,0.024820994585752487,0.09473898261785507,0.10281801968812943,0.07525106519460678,0.11271318048238754,0.04748675599694252,0.06471560150384903,0.05738266929984093,0.03418790549039841,0.06814480572938919,0.027468793094158173,0.054121483117341995,0.05985850468277931,0.0647619441151619,0.0243366826325655,0.07834535837173462,0.037661805748939514,0.06613478064537048,0.05492796003818512,0.06741891801357269,0.029825923964381218,0.07278627157211304,0.04192039743065834,0.026271702721714973,0.07764264941215515,0.008847837336361408,0.09943614900112152,0.02828672155737877,0.063632532954216,0.06402373313903809,0.04943719133734703,0.08069618046283722,0.03344755619764328,0.04993819072842598,0.08247359842061996,0.012124686501920223,0.09194561839103699,0.025101961567997932,0.10132122039794922,0.03929540887475014,0.04905330389738083,0.10830117017030716,0.018236791715025902,0.041441772133111954,0.041978321969509125,0.029367616400122643,0.06679291278123856,0.08180782943964005,0.06394181400537491,0.05582154169678688
24,0.61035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.66015625,0.10380993038415909,0.020920436829328537,0.09240536391735077,0.07835301756858826,0.0655718594789505,0.07189653068780899,0.07790040224790573,0.10963110625743866,0.11483454704284668,0.07322964817285538,0.06681158393621445,0.03453773260116577,0.08553726226091385,0.06901919096708298,0.03957778960466385,0.09512380510568619,0.11305011063814163,0.08981721103191376,0.05877453833818436,0.09253615140914917,0.07321899384260178,0.0645378902554512,0.020802287384867668,0.07723231613636017,0.05388598144054413,0.050886962562799454,0.07879240810871124,0.06693574041128159,0.03328780084848404,0.005585335195064545,0.03633959963917732,0.08994385600090027,0.058037303388118744,0.015510010533034801,0.10911472886800766,0.07460974156856537,0.05773008614778519,0.07868500053882599,0.07696046680212021,0.1296035498380661,0.11436135321855545,0.07914833724498749,0.07151544839143753,0.10184511542320251,0.05115281417965889,0.011890691705048084,0.09925582259893417,0.01661200262606144,0.008859967812895775,0.0661730095744133
26,0.71191406,0.06272710859775543,0.06197292357683182,0.10967586934566498,0.06730661541223526,0.1480223834514618,0.10083698481321335,0.06205282360315323,0.12051396071910858,0.020228728652000427,0.06627258658409119,0.10756872594356537,0.12447231262922287,0.07693053036928177,0.03310896456241608,0.043524276465177536,0.06365206092596054,0.038884349167346954,0.07061263173818588,0.07273700088262558,0.05567338690161705,0.08343391120433807,0.08831340819597244,0.07311326265335083,0.09557448327541351,0.032555870711803436,0.12706826627254486,0.06264699995517731,0.07034558802843094,0.16529637575149536,0.12188678234815598,0.14671997725963593,0.07349671423435211,0.07975757122039795,0.09955603629350662,0.13137085735797882,0.07720135897397995,0.07652784138917923,0.11000819504261017,0.1288694143295288,0.077360600233078,0.048499904572963715,0.009327049367129803,0.03641630336642265,0.030119923874735832,0.08693704009056091,0.07355862110853195,0.05912419781088829,0.05013151094317436,0.03471000865101814,0.052444808185100555
27,0.765625,0.18013739585876465,0.07001280039548874,0.04547717049717903,0.09918555617332458,0.03933029994368553,0.09303354471921921,0.05898837372660637,0.10677875578403473,0.09862262010574341,0.08153098821640015,0.09055717289447784,0.1538025587797165,0.0985853523015976,0.14775525033473969,0.04607124254107475,0.07738988101482391,0.09181715548038483,0.06004307046532631,0.03425939753651619,0.051471058279275894,0.05916782468557358,0.15125694870948792,0.06043616309762001,0.03680863603949547,0.12640030682086945,0.10769397020339966,0.02926110289990902,0.08109428733587265,0.10347422957420349,0.07967088371515274,0.07491899281740189,0.12036365270614624,0.14675314724445343,0.08278077840805054,0.05878269299864769,0.09638208895921707,0.09376662224531174,0.14280882477760315,0.08224571496248245,0.07085681706666946,0.05671587958931923,0.1184690073132515,0.11907105892896652,0.03136025741696358,0.07205419987440109,0.11815009266138077,0.09929583966732025,0.11422718316316605,0.04567617550492287,0.05600668489933014
28,0.82128906,0.038189396262168884,0.10742313414812088,0.0649818629026413,0.12763196229934692,0.08676202595233917,0.08645840734243393,0.09606429934501648,0.1243845596909523,0.10812336951494217,0.127210333943367,0.10173395276069641,0.06277420371770859,0.10619699209928513,0.04401308670639992,0.12891334295272827,0.16190484166145325,0.029343867674469948,0.14615659415721893,0.09423162043094635,0.031189441680908203,0.08370353281497955,0.09906700253486633,0.03613780438899994,0.08970139175653458,0.13899709284305573,0.15884383022785187,0.09715977311134338,0.11720764636993408,0.13527607917785645,0.15662245452404022,0.12725451588630676,0.08377670496702194,0.12604232132434845,0.04611334949731827,0.1610075980424881,0.1003686785697937,0.03875219449400902,0.08999473601579666,0.14598782360553741,0.044470809400081635,0.13908684253692627,0.11430779844522476,0.07633372396230698,0.0921628326177597,0.13883008062839508,0.1187143474817276,0.09301836043596268,0.1160212904214859,0.17671366035938263,0.12270046770572662
29,0.87890625,0.13522838056087494,0.15287452936172485,0.1537037193775177,0.15205015242099762,0.1514108031988144,0.17868703603744507,0.1713513284921646,0.15608762204647064,0.1330484300851822,0.1594049632549286,0.07812146842479706,0.2002280354499817,0.02141541615128517,0.1454954296350479,0.14960810542106628,0.06109413877129555,0.13318823277950287,0.12084957212209702,0.11011771112680435,0.12012384831905365,0.1458711326122284,0.06315674632787704,0.12881934642791748,0.06386668235063553,0.11558739095926285,0.11289650946855545,0.09559957683086395,0.0730823203921318,0.13175977766513824,0.08218088001012802,0.16989979147911072,0.08114838600158691,0.11033845692873001,0.1518920361995697,0.12797264754772186,0.12198278307914734,0.11957676708698273,0.1551065295934677,0.08362004160881042,0.1585974246263504,0.16931067407131195,0.16508834064006805,0.14526458084583282,0.13724976778030396,0.0812339037656784,0.1959570050239563,0.03587862476706505,0.11622799187898636,0.16421982645988464,0.09867705404758453
30,0.93847656,0.1804831475019455,0.16802725195884705,0.06967046856880188,0.14805389940738678,0.2192928045988083,0.03624694421887398,0.09909379482269287,0.21126635372638702,0.12420748174190521,0.10134658962488174,0.2465827465057373,0.11556901782751083,0.15152615308761597,0.1172364354133606,0.15049676597118378,0.14642667770385742,0.15747998654842377,0.1736944019794464,0.10009215027093887,0.12994199991226196,0.10493790358304977,0.10122250765562057,0.15942995250225067,0.14603762328624725,0.06450493633747101,0.13914650678634644,0.12319183349609375,0.09115228056907654,0.11974284797906876,0.12984856963157654,0.133707657456398,0.18313251435756683,0.13903498649597168,0.1733102798461914,0.2008322775363922,0.18473245203495026,0.21794548630714417,0.07871855795383453,0.11127234250307083,0.16389401257038116,0.0926705151796341,0.18517987430095673,0.06655004620552063,0.12864665687084198,0.16270354390144348,0.19542568922042847,0.25872325897216797,0.1597456932067871,0.13115091621875763,0.17003341019153595
31,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1.0634766,0.23454470932483673,0.2024627923965454,0.16516512632369995,0.13841813802719116,0.1051715835928917,0.18447326123714447,0.1438961774110794,0.2375965416431427,0.18866734206676483,0.18707065284252167,0.1698777675628662,0.016133122146129608,0.2070825845003128,0.22332610189914703,0.18950232863426208,0.12498535215854645,0.2295592576265335,0.15568412840366364,0.14101962745189667,0.21407268941402435,0.22328539192676544,0.18909312784671783,0.12780164182186127,0.199299618601799,0.29405686259269714,0.25931158661842346,0.18302084505558014,0.20200610160827637,0.21100306510925293,0.10737953335046768,0.16164399683475494,0.2189043015241623,0.12443900108337402,0.23054465651512146,0.21451608836650848,0.2602616548538208,0.10657387226819992,0.12662772834300995,0.08335650712251663,0.15011665225028992,0.08070444315671921,0.19057579338550568,0.10987471044063568,0.14546898007392883,0.2306893914937973,0.16944319009780884,0.10724224150180817,0.07091278582811356,0.24048279225826263,0.14874683320522308
33,1.1289062,0.1939263939857483,0.09203068166971207,0.14878621697425842,0.23411162197589874,0.09661968052387238,0.28875282406806946,0.20620660483837128,0.20900240540504456,0.20263002812862396,0.15005461871623993,0.26553985476493835,0.1446949988603592,0.1607099324464798,0.2854023873806,0.2803789973258972,0.20206427574157715,0.08863895386457443,0.06734875589609146,0.11780796945095062,0.09693380445241928,0.17621178925037384,0.13292866945266724,0.15472754836082458,0.22920386493206024,0.21628466248512268,0.17287378013134003,0.14728862047195435,0.2127569019794464,0.1607585847377777,0.15703818202018738,0.2810521721839905,0.19911246001720428,0.26156705617904663,0.25919094681739807,0.04216910898685455,0.2116421014070511,0.1709718406200409,0.21382050216197968,0.17434073984622955,0.13876661658287048,0.2408977597951889,0.14541341364383698,0.17123450338840485,0.12297415733337402,0.2309812754392624,0.2724551260471344,0.12237459421157837,0.2795441150665283,0.24053001403808594,0.13210706412792206
34,1.1962891,0.2873014807701111,0.30489447712898254,0.21488696336746216,0.13803327083587646,0.33095312118530273,0.06402310729026794,0.2758588492870331,0.1274081915616989,0.2334545999765396,0.18606992065906525,0.18074986338615417,0.24528713524341583,0.2226935774087906,0.17532774806022644,0.20282267034053802,0.2568216919898987,0.14153657853603363,0.15683896839618683,0.24809813499450684,0.19222185015678406,0.32365819811820984,0.07809367030858994,0.2350917011499405,0.1818489283323288,0.21299302577972412,0.23618003726005554,0.2932453453540802,0.2040332704782486,0.29709598422050476,0.22087374329566956,0.2308698147535324,0.12710276246070862,0.26796257495880127,0.3026157021522522,0.27395832538604736,0.2724113166332245,0.17767275869846344,0.2469642162322998,0.2509050965309143,0.1839921772480011,0.20446129143238068,0.2910813093185425,0.22837606072425842,0.2290114015340805,0.2716659605503082,0.20259177684783936,0.23563030362129211,0.30157238245010376,0.19646033644676208,0.2609936594963074
35,1.265625,0.3146531581878662,0.34300824999809265,0.23634858429431915,0.2547132670879364,0.22258737683296204,0.21112775802612305,0.32519620656967163,0.28503432869911194,0.248238205909729,0.26287099719047546,0.1632320135831833,0.24223275482654572,0.27981624007225037,0.2159760296344757,0.27415409684181213,0.2908917963504791,0.3549819886684418,0.11329726874828339,0.35577520728111267,0.29507383704185486,0.19253197312355042,0.28860563039779663,0.27994680404663086,0.30439531803131104,0.24175511300563812,0.2343091368675232,0.1672479808330536,0.22361865639686584,0.2809140086174011,0.3612334728240967,0.26542362570762634,0.2588895261287689,0.28460925817489624,0.2737833559513092,0.32919737696647644,0.2908361852169037,0.16247670352458954,0.37810784578323364,0.2812715470790863,0.2356085181236267,0.10456142574548721,0.1667936146259308,0.3432810604572296,0.2591939866542816,0.3033028542995453,0.2769634425640106,0.25786441564559937,0.273599773645401,0.232939213514328,0.30022844672203064
36,1.3369141,0.2808711528778076,0.2301521897315979,0.3333736062049866,0.3402397632598877,0.2814887762069702,0.23652516305446625,0.2238038033246994,0.21822582185268402,0.30617833137512207,0.28148213028907776,0.1681297868490219,0.31172293424606323,0.2814249098300934,0.17252737283706665,0.3285294473171234,0.24296732246875763,0.17657431960105896,0.17121440172195435,0.23095102608203888,0.2940256893634796,0.18840356171131134,0.3308422863483429,0.3657591938972473,0.28054872155189514,0.35463133454322815,0.29532647132873535,0.3474975824356079,0.3330390453338623,0.14615628123283386,0.21730385720729828,0.24948187172412872,0.3756280839443207,0.26848000288009644,0.34665176272392273,0.3281809389591217,0.29998719692230225,0.3178662955760956,0.18931160867214203,0.28627094626426697,0.2965764105319977,0.2913399636745453,0.25055959820747375,0.29148733615875244,0.2599535286426544,0.3096316456794739,0.31163299083709717,0.365578830242157,0.3551037609577179,0.2898637652397156,0.16654202342033386
37,1.4101562,0.2920377552509308,0.30130788683891296,0.280280202627182,0.34180447459220886,0.2823184132575989,0.2520507276058197,0.2308052033185959,0.3918950855731964,0.30207034945487976,0.30220818519592285,0.38187575340270996,0.3657413721084595,0.3502947688102722,0.2450568675994873,0.35912492871284485,0.3443324565887451,0.28902193903923035,0.3216249644756317,0.24254724383354187,0.35981863737106323,0.3913121223449707,0.31890159845352173,0.33859509229660034,0.3336218297481537,0.36928483843803406,0.29001083970069885,0.3524818420410156,0.3468519449234009,0.3866104781627655,0.3754313290119171,0.3379140794277191,0.17918065190315247,0.3231714963912964,0.37365633249282837,0.3549022376537323,0.3910795748233795,0.3132675886154175,0.3476297855377197,0.32947030663490295,0.3456619381904602,0.3466140031814575,0.2915332615375519,0.362442284822464,0.15780009329319,0.285091757774353,0.34076520800590515,0.31098493933677673,0.16574807465076447,0.2358773797750473,0.3472119867801666
38,1.4853516,0.38715675473213196,0.4184183180332184,0.3977973163127899,0.3533569574356079,0.17645263671875,0.37401261925697327,0.329485684633255,0.353870153427124,0.41656970977783203,0.33888643980026245,0.3617287278175354,0.3625548183917999,0.3651697635650635,0.3436405658721924,0.33541396260261536,0.27571815252304077,0.37463387846946716,0.3597489595413208,0.39193016290664673,0.2996106743812561,0.2762797474861145,0.2769649922847748,0.23544710874557495,0.3631714880466461,0.4236904978752136,0.3157455027103424,0.3094867169857025,0.3328385055065155,0.4045790135860443,0.28521865606307983,0.2985554337501526,0.4116075038909912,0.3729589283466339,0.3733992874622345,0.34200718998908997,0.37644216418266296,0.3687097728252411,0.17048563063144684,0.40374380350112915,0.32393568754196167,0.21655480563640594,0.31766650080680847,0.31960445642471313,0.2290361374616623,0.29776084423065186,0.37702178955078125,0.38474681973457336,0.3542090356349945,0.38749635219573975,0.35172876715660095
39,1.5625,0.42836564779281616,0.37688082456588745,0.4166043698787689,0.420830637216568,0.36622387170791626,0.2851487696170807,0.39576929807662964,0.3782024085521698,0.3731212615966797,0.4339994490146637,0.40444934368133545,0.3624781370162964,0.3611270487308502,0.3462762236595154,0.40035149455070496,0.4659821093082428,0.38266581296920776,0.4158307611942291,0.3828628659248352,0.12957872450351715,0.37379759550094604,0.3657457232475281,0.4102337062358856,0.42332661151885986,0.3705517053604126,0.3938917815685272,0.4067223370075226,0.4361114203929901,0.4288187623023987,0.36278173327445984,0.3522450923919678,0.4047488570213318,0.4003596305847168,0.4260038137435913,0.4146050810813904,0.41086268424987793,0.35723477602005005,0.3964693248271942,0.4128097891807556,0.41201290488243103,0.41929301619529724,0.3879219889640808,0.3976961672306061,0.3518103361129761,0.4340166747570038,0.40735259652137756,0.2761971056461334,0.4353293180465698,0.4352003335952759,0.3822445273399353
40,1.6416016,0.37833288311958313,0.38658708333969116,0.4557958245277405,0.38282740116119385,0.3333911895751953,0.441114217042923,0.41831451654434204,0.41856294870376587,0.4209117293357849,0.41074442863464355,0.3199644982814789,0.4373963177204132,0.487674355506897,0.3930250108242035,0.4476052522659302,0.46228060126304626,0.4151504635810852,0.4446244537830353,0.40472495555877686,0.4185461401939392,0.4453308880329132,0.40726760029792786,0.46080389618873596,0.4144369661808014,0.4738403260707855,0.42646023631095886,0.41919684410095215,0.4453328847885132,0.4122106432914734,0.4279816448688507,0.43230539560317993,0.37121596932411194,0.42694664001464844,0.44325917959213257,0.391254186630249,0.4282442033290863,0.3797994554042816,0.45051732659339905,0.3471677899360657,0.4516821801662445,0.42897430062294006,0.42417240142822266,0.41977664828300476,0.4625698924064636,0.39687252044677734,0.4223123788833618,0.4721820652484894,0.43294557929039,0.4147806465625763,0.45259204506874084
41,1.7226562,0.4616032540798187,0.49873173236846924,0.45623090863227844,0.4801534116268158,0.46020597219467163,0.41039031744003296,0.4553220272064209,0.44684335589408875,0.48626965284347534,0.49963656067848206,0.47111254930496216,0.4088062644004822,0.49509552121162415,0.4768967926502228,0.49272406101226807,0.49248987436294556,0.43779900670051575,0.48090165853500366,0.4811796545982361,0.4292941391468048,0.45561859011650085,0.40300190448760986,0.45380035042762756,0.45849722623825073,0.4762536883354187,0.45923951268196106,0.4396301805973053,0.4717951714992523,0.42836156487464905,0.43501386046409607,0.45505183935165405,0.47151997685432434,0.45879170298576355,0.46226635575294495,0.4660700857639313,0.4508448839187622,0.4155346155166626,0.49361300468444824,0.4310460686683655,0.44559445977211,0.4523414969444275,0.45321688055992126,0.4700194001197815,0.44178834557533264,0.4645738899707794,0.44466644525527954,0.4879588484764099,0.5014917850494385,0.1680862456560135,0.4397971034049988
42,1.8056641,0.4957944452762604,0.4985659122467041,0.47327592968940735,0.5212323069572449,0.49072664976119995,0.5181918740272522,0.5048696994781494,0.5190447568893433,0.4917391538619995,0.49213340878486633,0.5215521454811096,0.5061129927635193,0.5377594828605652,0.5038113594055176,0.48176074028015137,0.5103124380111694,0.5088332891464233,0.4864153563976288,0.4715895354747772,0.5280826091766357,0.513239324092865,0.5091876983642578,0.47069960832595825,0.47350338101387024,0.46320483088493347,0.4707225263118744,0.47585827112197876,0.44638770818710327,0.5181299448013306,0.4546373188495636,0.5155827403068542,0.4844324290752411,0.47567084431648254,0.4732058644294739,0.5121157765388489,0.48434215784072876,0.4609096646308899,0.5100775957107544,0.47810399532318115,0.5023556351661682,0.4741469919681549,0.4770332872867584,0.47323328256607056,0.44378477334976196,0.5013709664344788,0.4911963939666748,0.4774288833141327,0.46019619703292847,0.5109701752662659,0.5278065204620361
43,1.890625,0.49847766757011414,0.45260363817214966,0.5350807309150696,0.5659852623939514,0.42420676350593567,0.45954981446266174,0.5468213558197021,0.4999603033065796,0.5199704766273499,0.5253472328186035,0.4693896472454071,0.5065135359764099,0.5590454936027527,0.4979991018772125,0.4840693175792694,0.5344612002372742,0.49859103560447693,0.5393572449684143,0.5470614433288574,0.48829060792922974,0.529303252696991,0.5158554911613464,0.5148693323135376,0.4967850148677826,0.5336784720420837,0.43587636947631836,0.497619092464447,0.5429871082305908,0.548057496547699,0.5297161936759949,0.5459576845169067,0.5405336618423462,0.5130901336669922,0.5433772206306458,0.4945216178894043,0.5028976202011108,0.4944005012512207,0.5141950845718384,0.4927539825439453,0.5196793675422668,0.49221575260162354,0.5404031276702881,0.5234358310699463,0.5305312275886536,0.558379054069519,0.5173448920249939,0.5162882208824158,0.5154064893722534,0.5192131996154785,0.4961594343185425
