,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,1.1962891,0.2554337680339813,0.21898052096366882,0.2877138555049896,0.2643352448940277,0.2817841172218323,0.2947283089160919,0.2536870241165161,0.27545446157455444,0.2613873779773712,0.29963281750679016,0.3363437354564667,0.3141680061817169,0.32144880294799805,0.12354905903339386,0.2760734558105469,0.33824828267097473,0.29214590787887573,0.11154965311288834,0.2559281885623932,0.2944990396499634,0.17022332549095154,0.25403767824172974,0.289205938577652,0.25124070048332214,0.34962669014930725,0.30091771483421326,0.19795599579811096,0.254319429397583,0.331431120634079,0.26592549681663513,0.30536267161369324,0.29513370990753174,0.2206772416830063,0.3082260191440582,0.13178296387195587,0.20204895734786987,0.30389854311943054,0.3185870349407196,0.3078930675983429,0.23484745621681213,0.1631639301776886,0.2673531770706177,0.3047007620334625,0.14951251447200775,0.2601054012775421,0.3818070888519287,0.35929664969444275,0.350259929895401,0.35604849457740784,0.16459645330905914
1,1.265625,0.3656163811683655,0.29822027683258057,0.3521561920642853,0.3452109098434448,0.3584226667881012,0.359563946723938,0.2899039089679718,0.38278597593307495,0.2828679084777832,0.3056229054927826,0.3484654128551483,0.29022106528282166,0.17889901995658875,0.34949052333831787,0.3575458824634552,0.32837992906570435,0.3322209417819977,0.280201256275177,0.272957980632782,0.3741621971130371,0.3315286636352539,0.2788378894329071,0.3304365873336792,0.29298874735832214,0.3032304644584656,0.2925610840320587,0.24817639589309692,0.25522762537002563,0.15912747383117676,0.29456621408462524,0.3483138084411621,0.34806323051452637,0.3375229239463806,0.3686131536960602,0.3592623770236969,0.26534199714660645,0.2502611577510834,0.3595748841762543,0.3289221525192261,0.35255521535873413,0.374234139919281,0.2977182865142822,0.29384520649909973,0.33457884192466736,0.25994399189949036,0.20469823479652405,0.23808223009109497,0.360484778881073,0.27033695578575134,0.36369943618774414
2,1.3369141,0.3648969829082489,0.35650280117988586,0.3939189910888672,0.3738078773021698,0.3640500009059906,0.3398664891719818,0.3233766555786133,0.31352388858795166,0.33247503638267517,0.3636076748371124,0.3836806118488312,0.40198397636413574,0.3915449380874634,0.2720816433429718,0.40544822812080383,0.25571176409721375,0.3552612066268921,0.32526910305023193,0.3185957074165344,0.38637956976890564,0.31331971287727356,0.3545151650905609,0.30446499586105347,0.20425531268119812,0.38341572880744934,0.3232630789279938,0.3510107398033142,0.3206862807273865,0.34520700573921204,0.33850333094596863,0.3702789545059204,0.3745526373386383,0.35486167669296265,0.3835442066192627,0.3052387237548828,0.35645726323127747,0.26599690318107605,0.4111774265766144,0.3874804377555847,0.3448996841907501,0.36243805289268494,0.2952383756637573,0.37938392162323,0.3794339597225189,0.37778979539871216,0.30927690863609314,0.3219716250896454,0.3579912781715393,0.3679376244544983,0.36489784717559814
3,1.4101562,0.3809652626514435,0.39054325222969055,0.35571593046188354,0.4091598689556122,0.36059093475341797,0.3971656858921051,0.3643465042114258,0.3998642861843109,0.3229374885559082,0.3786866366863251,0.350796639919281,0.29561150074005127,0.3038548529148102,0.16991063952445984,0.3846338987350464,0.373676598072052,0.45379436016082764,0.3334276080131531,0.3932219445705414,0.38292577862739563,0.39762553572654724,0.38704630732536316,0.3321579098701477,0.3975992202758789,0.40639549493789673,0.3807682693004608,0.3035271465778351,0.2630051374435425,0.32138028740882874,0.3475336730480194,0.42469385266304016,0.29114148020744324,0.3922259211540222,0.26048266887664795,0.3936598002910614,0.28236183524131775,0.34014996886253357,0.420179545879364,0.39667898416519165,0.4067152738571167,0.335941880941391,0.340029776096344,0.41426894068717957,0.3790738582611084,0.36592429876327515,0.38109949231147766,0.3974798321723938,0.40450039505958557,0.36950770020484924,0.3690880239009857
4,1.4853516,0.3998437523841858,0.4157744348049164,0.40145379304885864,0.44593170285224915,0.4183216691017151,0.41633203625679016,0.4463726580142975,0.4209563434123993,0.4085828363895416,0.44591963291168213,0.3756743371486664,0.39181071519851685,0.4235718250274658,0.4141087532043457,0.3850224018096924,0.42702072858810425,0.37957221269607544,0.4421272575855255,0.40062981843948364,0.3674136698246002,0.38153910636901855,0.41099610924720764,0.42019984126091003,0.4185047745704651,0.4071178436279297,0.4470698833465576,0.4458404779434204,0.4266447126865387,0.39952778816223145,0.45491930842399597,0.4409808814525604,0.3984781801700592,0.4082893431186676,0.43130630254745483,0.3776438534259796,0.3686586618423462,0.39430174231529236,0.28544163703918457,0.40494227409362793,0.4328067898750305,0.4287371337413788,0.4236479699611664,0.329584002494812,0.41406944394111633,0.36158326268196106,0.40888872742652893,0.358872652053833,0.3460812270641327,0.38925257325172424,0.4237322211265564
5,1.5625,0.4606389105319977,0.4378646910190582,0.4550643563270569,0.4293532967567444,0.4394187331199646,0.45410028100013733,0.44696104526519775,0.46349385380744934,0.43909505009651184,0.3849193751811981,0.4518855810165405,0.4308873414993286,0.44173750281333923,0.44693058729171753,0.45088833570480347,0.4331536293029785,0.3651190400123596,0.4165795147418976,0.47788161039352417,0.41381415724754333,0.38893333077430725,0.45907893776893616,0.4549640715122223,0.44430482387542725,0.37726283073425293,0.42009860277175903,0.4428718388080597,0.4328480064868927,0.4310080409049988,0.4680146276950836,0.44345489144325256,0.45565080642700195,0.48504194617271423,0.46159079670906067,0.44575586915016174,0.42294952273368835,0.41388174891471863,0.4615136682987213,0.4776694178581238,0.4490034878253937,0.4295772910118103,0.4423687756061554,0.37512460350990295,0.3792439103126526,0.4584696590900421,0.4252002537250519,0.4104022681713104,0.4422084093093872,0.42159727215766907,0.44682368636131287
6,1.6416016,0.4818405508995056,0.4512973427772522,0.45419177412986755,0.4433707296848297,0.47435683012008667,0.4777087867259979,0.4606420695781708,0.44850802421569824,0.4583687484264374,0.5070255994796753,0.4368092119693756,0.47211799025535583,0.49285319447517395,0.48891639709472656,0.45401304960250854,0.4590918719768524,0.42514827847480774,0.4918971359729767,0.49508410692214966,0.44773516058921814,0.48365524411201477,0.4782547354698181,0.4661836624145508,0.4549860954284668,0.4261573255062103,0.44155749678611755,0.502180814743042,0.482583224773407,0.48565351963043213,0.46625271439552307,0.4827110171318054,0.47120383381843567,0.4677983820438385,0.4549880623817444,0.4471515417098999,0.48457053303718567,0.47323504090309143,0.48701027035713196,0.46235331892967224,0.46808740496635437,0.4705773591995239,0.47117388248443604,0.4308732748031616,0.46069204807281494,0.48947423696517944,0.4575044512748718,0.46284404397010803,0.4892697334289551,0.4627886116504669,0.44224685430526733
7,1.7226562,0.5025110840797424,0.4431450068950653,0.5256632566452026,0.5055726766586304,0.4800737798213959,0.5109126567840576,0.5069978833198547,0.5229634046554565,0.49306637048721313,0.5214420557022095,0.4645807445049286,0.508446991443634,0.5139977931976318,0.50716233253479,0.47528785467147827,0.5073496103286743,0.5042235851287842,0.5102413892745972,0.49665823578834534,0.4784124195575714,0.5212093591690063,0.4968941807746887,0.5209856629371643,0.4754745066165924,0.4918634295463562,0.49069270491600037,0.48341605067253113,0.4657081365585327,0.4610978662967682,0.4850464463233948,0.5121387839317322,0.48826533555984497,0.49917900562286377,0.5002160668373108,0.5225616693496704,0.5398245453834534,0.48135805130004883,0.4999100863933563,0.506101131439209,0.5087981820106506,0.5220269560813904,0.5149359703063965,0.4782721996307373,0.5075324177742004,0.47034916281700134,0.504854142665863,0.495409220457077,0.49598732590675354,0.5082713961601257,0.48525404930114746
8,1.8056641,0.5193601846694946,0.5417405366897583,0.5148419737815857,0.5218665599822998,0.5431191921234131,0.5093892216682434,0.5091069340705872,0.5372285842895508,0.5172333121299744,0.5519108772277832,0.5319988131523132,0.5342773795127869,0.48690688610076904,0.5246185064315796,0.5262014865875244,0.5446197390556335,0.5121587514877319,0.5177049040794373,0.5370363593101501,0.5235670208930969,0.5517656803131104,0.4995567798614502,0.5140576958656311,0.5045528411865234,0.5303570628166199,0.5318649411201477,0.535192608833313,0.5404281616210938,0.5172739624977112,0.5106304287910461,0.513980507850647,0.541630744934082,0.5464494824409485,0.5345638990402222,0.5074298977851868,0.5634176135063171,0.5288827419281006,0.532450258731842,0.5344549417495728,0.5462898015975952,0.5217293500900269,0.5052133798599243,0.5295945405960083,0.5156782865524292,0.5228697657585144,0.4991215169429779,0.5270482301712036,0.5288848280906677,0.480782151222229,0.5106486082077026
9,1.890625,0.5478261113166809,0.5523017644882202,0.5524136424064636,0.558361828327179,0.5427320599555969,0.5531683564186096,0.5600321292877197,0.5646330118179321,0.5491681098937988,0.5299835801124573,0.5501168966293335,0.5308196544647217,0.5544956922531128,0.5318241715431213,0.5612061023712158,0.5352937579154968,0.559468686580658,0.5565690398216248,0.5551785826683044,0.5475212931632996,0.5481337904930115,0.5206466913223267,0.5635215044021606,0.5496476888656616,0.5188084244728088,0.5470214486122131,0.5446245074272156,0.5355912446975708,0.5489779114723206,0.5470861196517944,0.5512763261795044,0.5610794425010681,0.5479894876480103,0.5631596446037292,0.5382598638534546,0.5531957149505615,0.5325422286987305,0.5483865737915039,0.553009569644928,0.5406795144081116,0.5421339273452759,0.5443286299705505,0.5376307964324951,0.5522502064704895,0.5488615036010742,0.5493301153182983,0.5485336780548096,0.5572139620780945,0.5698602199554443,0.555302619934082
