,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
13,0.19140625,0.06627929210662842,0.1522722840309143,0.1398683339357376,0.12282757461071014,0.1353701949119568,0.11551999300718307,0.12305618077516556,0.09262317419052124,0.14519503712654114,0.12246672064065933,0.13817940652370453,0.13863921165466309,0.07718376070261002,0.1280636340379715,0.11709754914045334,0.07045924663543701,0.13228805363178253,0.05200005695223808,0.06527131050825119,0.1013922318816185,0.08801312744617462,0.1099347248673439,0.11821503937244415,0.14068558812141418,0.12064342945814133,0.09634607285261154,0.08678260445594788,0.12463411688804626,0.09051687270402908,0.12150469422340393,0.06798083335161209,0.07013600319623947,0.10204703360795975,0.1503426730632782,0.15678708255290985,0.09257326275110245,0.10972961783409119,0.15744508802890778,0.08990689367055893,0.12442755699157715,0.14859381318092346,0.08887101709842682,0.08550722151994705,0.07544485479593277,0.1104908287525177,0.12975646555423737,0.14091110229492188,0.07587366551160812,0.1281971037387848,0.1222684234380722
14,0.21972656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.25,0.1521725207567215,0.1310901939868927,0.1572100669145584,0.1477472186088562,0.11126954853534698,0.08465435355901718,0.09124218672513962,0.09426941722631454,0.11891235411167145,0.12986759841442108,0.15751318633556366,0.07850661873817444,0.09284241497516632,0.11310672014951706,0.14333350956439972,0.12557639181613922,0.1617521494626999,0.13685333728790283,0.11286492645740509,0.15672944486141205,0.1398179829120636,0.08637727797031403,0.1378496289253235,0.09743539243936539,0.1638593226671219,0.13533830642700195,0.11554538458585739,0.17083637416362762,0.08249469846487045,0.1309039294719696,0.07449698448181152,0.09395769238471985,0.17649903893470764,0.14179934561252594,0.09461133182048798,0.10200421512126923,0.07321587949991226,0.12418679147958755,0.09141048043966293,0.09905955940485,0.17021101713180542,0.1241634413599968,0.09613293409347534,0.1127849742770195,0.12483379989862442,0.122449591755867,0.16343528032302856,0.1177687793970108,0.15542539954185486,0.10173552483320236
16,0.28222656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.31640625,0.039429258555173874,0.12627843022346497,0.15809713304042816,0.045793917030096054,0.08620709925889969,0.16308143734931946,0.10169216245412827,0.11454781889915466,0.1925976276397705,0.15016329288482666,0.10200594365596771,0.14075475931167603,0.06065358594059944,0.1729116141796112,0.1375303566455841,0.14354386925697327,0.13655060529708862,0.13997793197631836,0.1316816359758377,0.16833198070526123,0.09071246534585953,0.0880245640873909,0.12876032292842865,0.09517291188240051,0.14484445750713348,0.1683250218629837,0.06295611709356308,0.18044111132621765,0.08278317749500275,0.04277652129530907,0.1255250722169876,0.16449296474456787,0.11923947930335999,0.1277957260608673,0.08892899006605148,0.16682571172714233,0.1570845991373062,0.19991086423397064,0.11786828935146332,0.12330324202775955,0.174001082777977,0.08407265692949295,0.15547356009483337,0.19769971072673798,0.12003953754901886,0.14413584768772125,0.13860878348350525,0.1511535346508026,0.08278834819793701,0.18591223657131195
18,0.35253906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.390625,0.15147194266319275,0.13623054325580597,0.22196440398693085,0.11435061693191528,0.16217540204524994,0.16006264090538025,0.14510522782802582,0.10283882915973663,0.07198063284158707,0.18545560538768768,0.0737268403172493,0.1437927484512329,0.13550198078155518,0.1680586338043213,0.1765056550502777,0.07521813362836838,0.08478651195764542,0.17156341671943665,0.13291306793689728,0.18847070634365082,0.19804789125919342,0.16874463856220245,0.03412747010588646,0.1579454094171524,0.11359266191720963,0.1640441119670868,0.18578536808490753,0.1624666154384613,0.0953017920255661,0.10886599123477936,0.05660989508032799,0.10740924626588821,0.013500462286174297,0.17145976424217224,0.13555285334587097,0.12778562307357788,0.04460962116718292,0.05991332232952118,0.08934850245714188,0.21213693916797638,0.1985030472278595,0.16007575392723083,0.1609349399805069,0.11897385865449905,0.08828717470169067,0.08628234267234802,0.060458023101091385,0.13438914716243744,0.07909683138132095,0.14636185765266418
20,0.43066406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.47265625,0.19656018912792206,0.16733211278915405,0.12292634695768356,0.03856216371059418,0.1732053905725479,0.1493222862482071,0.15510199964046478,0.0854717344045639,0.04344034567475319,0.10148198902606964,0.0995977446436882,0.14288005232810974,0.16792486608028412,0.07682643830776215,0.1287657767534256,0.0924932211637497,0.1831541359424591,0.1904950737953186,0.0920182466506958,0.19430051743984222,0.14816933870315552,0.10580677539110184,0.09316673129796982,0.12963294982910156,0.20155158638954163,0.20526254177093506,0.08855817466974258,0.20685607194900513,0.18978090584278107,0.09995706379413605,0.13135899603366852,0.03782958909869194,0.12448028475046158,0.19706931710243225,0.13074010610580444,0.07451546937227249,0.14535291492938995,0.06628303974866867,0.16884125769138336,0.12306435406208038,0.059871233999729156,0.15666450560092926,0.1761464625597,0.05098038539290428,0.053562670946121216,0.11762824654579163,0.12531231343746185,0.14690640568733215,0.18054592609405518,0.14576931297779083
22,0.51660156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
