,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,0.0009765625,2.3742710254737176e-05,7.328288484131917e-05,6.834480882389471e-05,3.9091544749680907e-05,6.863605085527524e-05,3.058940637856722e-05,6.345332076307386e-05,4.967304994352162e-05,7.42260308470577e-05,8.850148878991604e-05,7.027432729955763e-05,1.4519362594000995e-05,6.786047742934898e-05,5.327580947778188e-05,6.87197971274145e-05,4.2040333937620744e-05,1.896278808999341e-05,5.789490387542173e-05,3.55052288796287e-05,2.4980898160720244e-05,5.676749424310401e-06,5.447099101729691e-05,6.817186658736318e-05,8.324447844643146e-05,1.6773168681538664e-05,3.0074470487306826e-05,0.00010799328447319567,5.164818503544666e-05,9.616636816645041e-05,3.7682755646528676e-05,1.42928283821675e-05,8.754198643146083e-05,5.1185430493205786e-05,2.0390018107718788e-05,5.15802348672878e-05,4.416613228386268e-05,8.624650217825547e-05,0.00011443284165579826,4.174203422735445e-05,1.1045803148590494e-05,6.709626904921606e-05,3.426826515351422e-05,6.236576155060902e-05,6.258340727072209e-05,7.929773710202426e-05,7.628407911397517e-05,7.098608330124989e-05,0.00010324212780687958,4.961121885571629e-05,1.1261694453423843e-05
1,0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0087890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.024414062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.03515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.047851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0625,0.0005979601410217583,0.0004449945699889213,0.00021328171715140343,0.0003429217031225562,0.0004478456685319543,0.0003411485522519797,0.0010052575962617993,0.0004945136606693268,0.0008436557254754007,0.00021753481996711344,0.00040910064126364887,0.0005097730318084359,0.0008342514047399163,0.0007141796522773802,0.00030092219822108746,0.0009317066869698465,0.001042913761921227,0.0005457215011119843,0.0005010640015825629,0.0006121713668107986,0.00014413997996598482,0.0005405970732681453,0.00046181713696569204,0.000666043721139431,4.506012555793859e-05,0.00037602853262797,0.0002365720720263198,0.0006045678746886551,0.0005514015210792422,6.769395258743316e-05,0.00031219745869748294,0.0004175238427706063,0.0005755872116424143,0.00042202387703582644,0.00047789060045033693,0.00020423585374373943,0.0007300215074792504,0.00015449829516001046,0.0006940074963495135,8.842573151923716e-05,0.0003841995494440198,0.0005571870133280754,0.0005938633112236857,0.0002558072446845472,0.00036100344732403755,0.0003956310683861375,0.000370971392840147,0.0010896770982071757,0.0001493864256190136,0.00018607266247272491
8,0.07910156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.09765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.11816406,0.00046862955787219107,0.00047142853145487607,0.0005251262919045985,0.0014764515217393637,0.0007896192255429924,0.0006196602480486035,0.0012193865841254592,0.0006014244281686842,0.0008233941625803709,0.000632179609965533,0.0007555378251709044,0.0004109129949938506,0.00048715213779360056,0.0006956447032280266,0.0006757797091268003,0.0003687479184009135,0.0006811300991103053,6.800132541684434e-05,0.0010855523869395256,6.970144022488967e-05,0.00022403689217753708,0.0012219498166814446,0.0005198933649808168,0.0003190678544342518,0.0010635046055540442,0.0014475079951807857,0.00027456023963168263,0.00038818884058855474,0.00011498204548843205,0.0010910038836300373,0.0001959908549906686,0.0010969379218295217,0.0008126443135552108,4.0001737943384796e-05,0.000271855213213712,0.001289687817916274,0.0011326958192512393,0.000832496618386358,0.0003597661852836609,0.00033577706199139357,0.00020919267262797803,0.0009005222236737609,0.0007475554593838751,0.0006638201302848756,0.0011955957161262631,0.00046148081310093403,0.0003553590795490891,0.0006358242244459689,0.0005277891177684069,0.0009511242969892919
11,0.140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.16503906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.19140625,0.000508976518176496,0.0014381837099790573,0.0002338012563996017,0.0003445245383772999,0.0003365676384419203,7.400531467283145e-05,0.0003844535385724157,0.00014023351832292974,0.00035294395638629794,0.000749412109144032,0.0012063155882060528,0.00044547845027409494,0.0011998862028121948,0.0007207021117210388,0.0005525771994143724,0.0008248385274782777,0.0009115819702856243,0.0008254536660388112,0.00017287950322497636,0.0005707882810384035,0.0007346963975578547,6.346670124912634e-05,0.0006607285467907786,0.0004322339955251664,0.0003568333631847054,0.0005810633883811533,0.0009500251617282629,0.00036772695602849126,0.0005281922640278935,0.0009046558989211917,0.00024780206149443984,0.00030834315111860633,0.0013736241962760687,0.0005486077279783785,0.00015123494085855782,0.0006705367122776806,0.00027174362912774086,0.0004927709233015776,0.0006145045626908541,0.00038468444836325943,0.0014106988674029708,0.0006392431678250432,0.0008937630336731672,0.000638428726233542,0.0012110993266105652,0.0002947967150248587,0.000293391669401899,0.000578796723857522,0.0008092576172202826,0.0015380929689854383
14,0.21972656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.25,0.000215991516597569,0.00015078844444360584,0.0009679958457127213,0.000373272254364565,0.0007471403223462403,0.0005884324200451374,0.0005330633721314371,0.0012881784932687879,0.0007703034789301455,0.0007977539207786322,0.000529480108525604,0.0012061090674251318,0.0013132465537637472,0.0007959080394357443,0.001085607218556106,0.0007656615343876183,0.0005325842066667974,0.0007438797038048506,0.0005260404432192445,0.0009065012563951313,0.001116547267884016,0.0005417346837930381,0.00021090185327921063,0.00030608827364630997,0.0011255625868216157,0.0004121511592529714,0.0006323408451862633,0.0006069074152037501,0.000214188257814385,0.0008128415211103857,0.0008147209882736206,0.001268935389816761,0.00041209059418179095,0.00025801430456340313,0.0006143400096334517,0.00043487417860887945,0.0009293013135902584,0.00048307058750651777,0.0007983213290572166,0.000413304049288854,0.00028898799791932106,0.0003333697677589953,0.0007670644554309547,0.0012344338465481997,0.0005405987612903118,0.0005078169051557779,0.0005220236489549279,0.0004141567915212363,0.0005740675842389464,0.0007603146368637681
16,0.28222656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.31640625,0.001007135258987546,0.00016498766490258276,0.0004368899390101433,0.001114207785576582,0.0014807279221713543,0.0005609314539469779,0.0007620556862093508,0.0005612182430922985,0.0001363047049380839,0.0009252952295355499,0.0009281628299504519,0.00046496946015395224,0.0005516513483598828,0.0005841369857080281,0.0004002522910013795,0.0004572106699924916,0.0010524584213271737,0.0001413109275745228,0.0003119424218311906,0.0006585943046957254,0.0005988706834614277,0.0011521636042743921,0.0013020263286307454,0.0008597714477218688,0.0004914937890134752,0.0009092983673326671,0.0003353348874952644,0.000594543176703155,0.0009056609123945236,0.00021198263857513666,0.0005595709662884474,0.0009315828792750835,0.0005496139056049287,0.0007108712452463806,0.0008484746213071048,0.0017315286677330732,0.0007263170555233955,0.0004917809856124222,0.00016819265147205442,0.00012319741654209793,9.974501153919846e-05,0.00035570666659623384,0.0007016008021309972,0.00012421155406627804,0.0007324678590521216,0.0007993552135303617,0.0007247955072671175,0.0010185305727645755,0.0008180653094314039,0.0006174272275529802
18,0.35253906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.390625,0.0017273321282118559,0.0013616017531603575,0.00030518314451910555,0.0006369843031279743,0.0003094333515036851,0.0008450965979136527,0.0006763174897059798,0.000687765481416136,0.0005925318109802902,0.0006320826360024512,0.00010762106103356928,0.0005173407262191176,0.0003008238272741437,0.0005812604213133454,0.00039681445923633873,0.0005442305700853467,0.0012220200151205063,0.000841175380628556,0.000918059260584414,0.0005838939105160534,0.00041517987847328186,0.0004379449237603694,0.00047794863348826766,0.0010334152029827237,0.0005713692517019808,0.0010662451386451721,0.0006735928473062813,0.0003143124340567738,4.0770253690425307e-05,0.0006221986841410398,0.0001200678525492549,0.0002709231339395046,0.0005824349354952574,0.0012700636871159077,0.0003697410284075886,0.0009758913074620068,0.0004575993225444108,0.0007850839174352586,0.0004020065243821591,0.0005305625381879508,0.0008819190552458167,0.00026266626082360744,0.0008722577476873994,0.0004070101131219417,0.0003214393218513578,0.0003126010706182569,0.0006554501014761627,0.00106921570841223,0.0005803093663416803,0.00029364193323999643
20,0.43066406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.47265625,0.00013997418864164501,0.0010368939256295562,0.0014641772722825408,0.00039189457311294973,0.00016032648272812366,0.000352510396623984,0.0006113913841545582,0.0006349643808789551,0.00032645557075738907,5.877829607925378e-05,0.0006451979279518127,0.00047876854659989476,0.00028796668630093336,0.00039191238465718925,0.00013124413089826703,0.0008217035792768002,0.0007779767038300633,0.0009649103740230203,0.00042691314592957497,0.0003751520998775959,0.0008420951780863106,0.0005248641828075051,0.0002825072151608765,0.0001753808173816651,0.0003618660266511142,0.0008911027107387781,0.00021826014562975615,0.0007507905247621238,0.0006250888691283762,0.000758306763600558,0.0010041887871921062,0.00040765252197161317,0.00026347566745243967,0.00017972230853047222,0.0008845185511745512,0.00048024955322034657,0.0009177702013403177,0.0006114852731116116,0.0005794239696115255,6.509614468086511e-05,0.0008290890255011618,0.0004917244659736753,0.0009565027430653572,0.00040581764187663794,0.0006513469852507114,0.0008637570426799357,0.000438519346062094,0.0005067224847152829,0.0008555613458156586,0.0006299092201516032
22,0.51660156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.5625,0.0006883085588924587,0.00037866405909880996,0.0004743773315567523,0.0005057770758867264,0.0008392293239012361,0.00012874633830506355,0.0006357111851684749,4.8790232540341094e-05,0.0004167865845374763,0.000846027978695929,0.000588125258218497,0.0003190719580743462,0.0009906439809128642,0.00020778489124495536,0.0003569655236788094,0.0012708232970908284,0.00015158182941377163,0.0006868292693980038,0.00042251363629475236,0.000424645550083369,0.000667350715957582,0.00034924602368846536,0.0004598628147505224,0.0007345796911977232,0.00016346637858077884,0.00029923737747594714,0.0008658911683596671,0.0005595401162281632,0.0006546873482875526,0.0007214311044663191,0.0010169517481699586,0.0008005877025425434,0.0003293357149232179,0.0012722430983558297,0.00026897661155089736,0.0013566920533776283,0.0006457137642428279,0.0003481757885310799,0.0006742437835782766,0.00024953673710115254,0.0001874505396699533,0.00027891475474461913,0.0005299928016029298,0.0005989446653984487,0.00026665680343285203,0.0002660166355781257,0.00026356682064943016,0.00018497867858968675,0.00037419499130919576,0.0005578380660153925
24,0.61035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.66015625,0.761139988899231,0.7758354544639587,0.774344801902771,0.7640374898910522,0.7597768902778625,0.7757323384284973,0.7596464157104492,0.7632461786270142,0.7618523240089417,0.7598477005958557,0.7584490776062012,0.763210117816925,0.7680566310882568,0.7637091875076294,0.762363076210022,0.7660917639732361,0.7712521553039551,0.7534903883934021,0.7755572199821472,0.7617099285125732,0.7664886713027954,0.7703055739402771,0.7605510354042053,0.777062714099884,0.7617688775062561,0.7555974125862122,0.7613635063171387,0.7752621173858643,0.7679480910301208,0.7601529955863953,0.7616423964500427,0.7606067657470703,0.7660595774650574,0.7608057260513306,0.7623271346092224,0.7576001286506653,0.7749720811843872,0.7681534886360168,0.7364038825035095,0.7593227028846741,0.7548140287399292,0.759015679359436,0.760591447353363,0.7672435641288757,0.7630491256713867,0.7762025594711304,0.7632388472557068,0.773295521736145,0.763625979423523,0.7645197510719299
26,0.71191406,0.733083188533783,0.7332014441490173,0.7382153868675232,0.750191330909729,0.7547893524169922,0.7657261490821838,0.758139967918396,0.7366309762001038,0.7386749982833862,0.7607422471046448,0.7376618981361389,0.7467780709266663,0.7469565272331238,0.7569531202316284,0.7453835010528564,0.7382302284240723,0.7495704293251038,0.752469539642334,0.7413409352302551,0.7373993992805481,0.7446502447128296,0.7444490194320679,0.7409480810165405,0.7424101829528809,0.7522519826889038,0.7461777925491333,0.7514474391937256,0.7556225061416626,0.7515055537223816,0.7531554102897644,0.743453323841095,0.748788595199585,0.749917209148407,0.7450380325317383,0.752236008644104,0.7511259317398071,0.7381007671356201,0.7645558714866638,0.753239631652832,0.7403665781021118,0.7468841671943665,0.7516656517982483,0.7479165196418762,0.7446809411048889,0.766250491142273,0.7506431937217712,0.7587896585464478,0.752068042755127,0.7598240375518799,0.7457802295684814
27,0.765625,0.729854941368103,0.7262488007545471,0.747443437576294,0.732390820980072,0.7153691053390503,0.7134695053100586,0.7316325902938843,0.7298693656921387,0.7187526226043701,0.7244381904602051,0.720630943775177,0.7391646504402161,0.741205096244812,0.713479220867157,0.7280154228210449,0.7223677039146423,0.7516822218894958,0.739641547203064,0.7189587354660034,0.7258623838424683,0.7197548747062683,0.7342499494552612,0.7160316705703735,0.7286915183067322,0.7308694124221802,0.718248188495636,0.713894784450531,0.7212425470352173,0.7361869812011719,0.7281172275543213,0.7204061150550842,0.7383099794387817,0.7347697019577026,0.7198091745376587,0.717150866985321,0.7091882824897766,0.7324640154838562,0.7198548316955566,0.7392903566360474,0.7238848209381104,0.7290520071983337,0.7328500151634216,0.7172031998634338,0.7172440886497498,0.7408825755119324,0.7373324036598206,0.7269153594970703,0.7367538213729858,0.7399160265922546,0.7228155136108398
28,0.82128906,0.7080374360084534,0.6918154358863831,0.7189210057258606,0.7101366519927979,0.7208776473999023,0.706239640712738,0.6940386295318604,0.7126050591468811,0.6956670880317688,0.7113611698150635,0.7130506634712219,0.7188973426818848,0.7180694937705994,0.7171666026115417,0.6877957582473755,0.7035408616065979,0.692716121673584,0.7007443904876709,0.7041345238685608,0.716443657875061,0.7211894989013672,0.7109271883964539,0.6940614581108093,0.6946616172790527,0.6897813677787781,0.6952562928199768,0.7109583020210266,0.6960825324058533,0.7258077263832092,0.7119927406311035,0.7231131196022034,0.7130342721939087,0.7063022255897522,0.7002185583114624,0.711138904094696,0.6997674107551575,0.6925092339515686,0.71173095703125,0.7012596130371094,0.6752949357032776,0.6711476445198059,0.7032456994056702,0.6933298707008362,0.6948486566543579,0.6999395489692688,0.7062642574310303,0.7131119966506958,0.6935141086578369,0.6987349987030029,0.6988651752471924
