,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
10,0.11816406,0.006216839421540499,0.00498881284147501,0.0016687476309016347,0.0017314193537458777,0.0010032702703028917,0.0015906881308183074,0.005227349698543549,0.000722320459317416,0.006880049593746662,0.0014106803573668003,0.0031027011573314667,0.0057224067859351635,0.003589628729969263,0.0038749922532588243,0.0005668443045578897,0.0036574644036591053,0.0019861292093992233,0.004595033824443817,0.005799745675176382,0.0036096437834203243,0.0031436211429536343,0.0041549326851964,0.0022448913659900427,0.004687563516199589,0.0010207711020484567,0.0026484725531190634,0.00358167034573853,0.004084683023393154,0.004255765117704868,0.004972326569259167,0.004918060265481472,0.0031219888478517532,0.002259486587718129,0.005637801252305508,0.0009480512235313654,0.004394515883177519,0.0030046068131923676,0.0037628773134201765,0.0026993860956281424,0.0025606227573007345,0.0024756877683103085,0.002009452087804675,0.003717656945809722,0.005516153760254383,0.004654272459447384,0.004776670131832361,0.0004155939386691898,0.003130582394078374,0.006677933502942324,0.0036287878174334764
11,0.140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.16503906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.19140625,0.003588676219806075,0.0038139272946864367,0.003346408484503627,0.000984041835181415,0.006792999804019928,0.0007829888490960002,0.003883539931848645,0.0035704514011740685,0.004270472563803196,0.0006178009789437056,0.0036685066297650337,0.003832743037492037,0.0017378681804984808,0.0014130815397948027,0.0023896803613752127,0.0022804359905421734,0.005769696552306414,0.0026690971571952105,0.003321726806461811,0.005463029257953167,0.003599247895181179,0.0006434651440940797,0.002362390048801899,0.00475432351231575,0.0035954085178673267,0.003713091602548957,0.002208218676969409,0.0035697005223482847,0.004229103680700064,0.005077124107629061,0.0037401271983981133,0.006457083858549595,0.003356782952323556,0.0036587989889085293,0.002120025921612978,0.0038465489633381367,0.006509401369839907,0.002655482618138194,0.00413300096988678,0.0031775636598467827,0.004302647430449724,0.00013728623162023723,0.0038561068940907717,0.00343521311879158,0.0026510392781347036,0.0036531761288642883,0.002996350172907114,0.001633663079701364,0.003148189513012767,0.004714152775704861
14,0.21972656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.25,0.0021815458312630653,0.004062779247760773,0.001076401094906032,0.0018297482747584581,0.004108045715838671,0.005608821753412485,0.004955969285219908,0.0027670194394886494,0.0034267145674675703,0.0027575138956308365,0.0024127864744514227,0.003187007736414671,0.001668604789301753,0.0017719663446769118,0.006110696587711573,0.001517456374131143,0.0073881084099411964,0.006353514268994331,0.0028470102697610855,0.003946807701140642,0.0038821902126073837,0.0050113811157643795,0.0024726318661123514,0.0006891333614476025,0.005367286037653685,0.0010749239008873701,0.0011654406553134322,0.0019677355885505676,0.0021450624335557222,0.0009802593849599361,0.0013741316506639123,0.0022844679187983274,0.0014744874788448215,0.005787763744592667,0.0019150379812344909,0.0008994898525997996,0.002219856483861804,0.0017577118705958128,0.0038660038262605667,0.0020637353882193565,0.002067810855805874,0.002520709065720439,0.003184746718034148,0.002346073044463992,0.00666442746296525,0.00330554973334074,0.004375271499156952,0.004593776073306799,0.0041118524968624115,0.0032236725091934204
16,0.28222656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.31640625,0.005549989175051451,0.003627648577094078,0.0007677817484363914,0.0036378554068505764,0.0031942143104970455,0.0027133759576827288,0.0028957067988812923,0.0010704293381422758,0.0038083961699157953,0.0016990647418424487,0.004295757040381432,0.0024888503830879927,0.0012508176732808352,0.003389374352991581,0.003922267351299524,0.006390491966158152,0.004175071604549885,0.001332840882241726,0.0034808514174073935,0.004340139217674732,0.001163769164122641,0.004204671364277601,0.0030530861113220453,0.004256450571119785,0.003939919173717499,0.003828042885288596,0.004960671998560429,0.0035498386714607477,0.002828820375725627,0.0031323807779699564,0.004559842869639397,0.008364717476069927,0.003806009655818343,0.0038265238981693983,0.0018717155326157808,0.0013555401237681508,0.003455196041613817,0.003527907421812415,0.0011885174317285419,0.004495701286941767,0.004046623595058918,0.0009250887669622898,0.003945040516555309,0.003787836991250515,0.00430474616587162,0.004590719938278198,0.001683696173131466,0.006937854457646608,0.004112486261874437,0.0065740798600018024
18,0.35253906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.390625,0.0018027389887720346,0.006175801623612642,0.003013835521414876,0.004899735562503338,0.004677657037973404,0.005908268503844738,0.007415867876261473,0.0024814556818455458,0.0012000560527667403,0.0029305610805749893,0.0021442873403429985,0.007348178420215845,0.0014743939973413944,0.003983729053288698,0.003953209612518549,0.004413753282278776,0.0014375941827893257,0.0036205893848091364,0.0022208953741937876,0.0053162649273872375,0.003506303299218416,0.002948530251160264,0.0026584756560623646,0.0017177254194393754,0.0010037511819973588,0.002002418739721179,0.0043806880712509155,0.0005871998146176338,0.006660583894699812,0.0023293180856853724,0.0011007493594661355,0.0014444655971601605,0.0012385998852550983,0.0005561285652220249,0.0035201103892177343,0.003177436301484704,0.004308125004172325,0.0031341807916760445,0.002213253639638424,0.004146374762058258,0.00644432520493865,0.0044478923082351685,0.0026109430473297834,0.0022523957304656506,0.00415942445397377,0.001758959493599832,0.004660200793296099,0.002276873681694269,0.00733361067250371,0.0006158133619464934
