,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,0.0009765625,0.0072819534689188,0.006015635561197996,0.008296333253383636,0.012902699410915375,0.01234914269298315,0.007953587919473648,0.0033380743116140366,0.005444606300443411,0.0016537305200472474,0.00701740151271224,0.002991126384586096,0.00327741215005517,0.004381114616990089,0.013391333632171154,0.008114236406981945,0.004521635361015797,0.009310932829976082,0.004135812167078257,0.00650468934327364,0.008539725095033646,0.00443490594625473,0.00123889883980155,0.00689366739243269,0.006559728644788265,0.008075791411101818,0.00652806181460619,0.008780328556895256,0.0051749879494309425,0.005886956118047237,0.0010619991226121783,0.003329039551317692,0.005380875431001186,0.005677688866853714,0.004167711362242699,0.012337475083768368,0.010349293239414692,0.008595803752541542,0.010608112439513206,0.006958670914173126,0.003103407099843025,0.014972690492868423,0.007216885220259428,0.010587035678327084,0.001410430995747447,0.011045987717807293,0.006773223169147968,0.024831732735037804,0.006362353917211294,0.006995756179094315,0.00980629213154316
1,0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0087890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.024414062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.03515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.047851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0625,0.005276926327496767,0.004768840502947569,0.001084731426090002,0.0046317679807543755,0.002312155207619071,0.0039108311757445335,0.00683228624984622,0.007046322803944349,0.0035276012495160103,0.0013992981985211372,0.0015735072083771229,0.00483660725876689,0.0019645567517727613,0.0017589634517207742,0.002345368033275008,0.0061977822333574295,0.003001171164214611,0.004331660456955433,0.009108064696192741,0.0052648247219622135,0.0024066136684268713,0.003024627221748233,0.0011386892292648554,0.004791438579559326,0.0071151843294501305,0.0012139116879552603,0.0018609383841976523,0.0022654463537037373,0.001431101351045072,8.787069236859679e-05,0.00421291496604681,0.0014220401644706726,0.002587527735158801,0.0008162343292497098,0.0010852530831471086,0.0025912136770784855,0.0035687261261045933,0.0013992395251989365,0.0042020888067781925,0.01041894219815731,0.0013113217428326607,0.004384176805615425,0.005084735341370106,0.0019260556437075138,0.0021141532342880964,0.0035543739795684814,0.0026153321377933025,0.005196426995098591,0.003178640268743038,0.006294566206634045
8,0.07910156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.09765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.11816406,0.0028378074057400227,0.005357928108423948,0.0026402967050671577,0.003241499187424779,0.00793411210179329,0.005874163005501032,0.000483624724438414,0.008801255375146866,0.005322770681232214,0.007180823013186455,0.006416198797523975,0.005447837524116039,0.005322781391441822,0.003139063250273466,0.005158341024070978,0.0021521367598325014,0.0005292755668051541,0.0015806949231773615,0.003020576201379299,0.003930401522666216,0.001738599850796163,0.0046381703577935696,0.003217922290787101,0.0009658324997872114,0.00216504349373281,0.00651065306738019,0.0004875431477557868,0.005178668070584536,0.0007488498231396079,0.00480193505063653,0.0026418217457830906,0.002100760815665126,0.0008221233147196472,0.0015864955494180322,0.008625594899058342,0.003928737249225378,0.001997742336243391,0.003202528925612569,0.0032331314869225025,0.003352498635649681,0.0011598439887166023,0.0021399077959358692,0.004489922430366278,0.0023021092638373375,0.001479419181123376,0.0022440331522375345,0.0014951949706301093,0.0034093062859028578,0.0021165821235626936,0.0013238219544291496
11,0.140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.16503906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
