,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,0.0009765625,0.01243369560688734,0.004656639415770769,0.005324578378349543,0.011400527320802212,0.0026570004411041737,0.011003977619111538,0.008890711702406406,0.0056665632873773575,0.00225867354311049,0.012410652823746204,0.016063664108514786,0.006516969762742519,0.0069520301185548306,0.016574859619140625,0.009426428005099297,0.010695530101656914,0.006955388467758894,0.004354662261903286,0.0050228131003677845,0.0016725043533369899,0.009747199714183807,0.0042442819103598595,0.0017307829111814499,0.004005820956081152,0.007501266431063414,0.004349811933934689,0.003915979061275721,0.009470180608332157,0.006825803779065609,0.0023847599513828754,0.01055434625595808,0.00497102877125144,0.00533079169690609,0.003306238679215312,0.007181336637586355,0.005321867763996124,0.006129831075668335,0.007507506757974625,0.002036238554865122,0.0073053850792348385,0.005031027365475893,0.007924328558146954,0.004184609744697809,0.0027513965032994747,0.0051115998066961765,0.00858245324343443,0.008313538506627083,0.006071222480386496,0.007939626462757587,0.007712444290518761
1,0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0087890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.024414062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.03515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.047851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0625,0.009635752066969872,0.005230685696005821,0.005068474914878607,0.009044998325407505,0.006559600122272968,0.003570706583559513,0.003532017581164837,0.009693846106529236,0.0030074692331254482,0.002833034610375762,0.004933420568704605,0.001022615935653448,0.006986983120441437,0.0030010282061994076,0.007946196012198925,0.006245772819966078,0.009902619756758213,0.005520302802324295,0.003697515930980444,0.0028368441853672266,0.004992063622921705,0.009072750806808472,0.005092169623821974,0.008956187404692173,0.0018596603767946362,0.0009626965038478374,0.00417316984385252,0.0018619544571265578,0.0026928649749606848,0.0038361111655831337,0.001851255539804697,0.0029212471563369036,0.001226912485435605,0.003503314917907119,0.004795591812580824,0.0063452888280153275,0.0004284503811504692,0.006649154704064131,0.00699579669162631,0.0002657370932865888,0.0053159394301474094,0.0005820703809149563,0.008237706497311592,0.002332771196961403,0.005061923526227474,0.0008061652770265937,0.002055965829640627,0.004425961524248123,0.0055360738188028336,0.0025944735389202833
8,0.07910156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.09765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
