,oversampling_ratio,step_size,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
21,2.2,,0.6482782363891602,0.6500338912010193,0.6421251893043518,0.6506560444831848,0.6529344916343689,0.6504164338111877,0.6431230902671814,0.6494063138961792,0.6612405776977539,0.6552103757858276,0.6542571187019348,0.6452545523643494,0.640232264995575,0.658779501914978,0.654778003692627,0.6510729193687439,0.6485688090324402,0.6396642923355103,0.651317834854126,0.6557484865188599,0.6466782689094543,0.6578591465950012,0.6469594836235046,0.6458376049995422,0.6609894037246704,0.6478275656700134,0.6575646996498108,0.6500484943389893,0.6386480331420898,0.6509011387825012,0.6402924060821533,0.6438903212547302,0.659134030342102,0.6483633518218994,0.6396901607513428,0.657459020614624,0.6571057438850403,0.657008171081543,0.6441904902458191,0.6403998732566833,0.6341120600700378,0.6440643668174744,0.649015486240387,0.6516835689544678,0.6474937796592712,0.6479892134666443,0.6498780250549316,0.6457093954086304,0.6489102840423584,0.6597287058830261
22,2.3,,0.6644353866577148,0.6647273898124695,0.6722301840782166,0.6586468815803528,0.6687842607498169,0.6665917634963989,0.6690203547477722,0.6617273092269897,0.6702881455421448,0.6652080416679382,0.6534745097160339,0.6647239923477173,0.6703774929046631,0.6708353161811829,0.6672229170799255,0.6594921350479126,0.6653499007225037,0.6672509908676147,0.6646437048912048,0.6712313890457153,0.6611930131912231,0.6640692949295044,0.668630063533783,0.6785848736763,0.6656762957572937,0.6655552387237549,0.6535304188728333,0.6595351696014404,0.6665709614753723,0.6737760901451111,0.6707820892333984,0.6730444431304932,0.6651024222373962,0.6747741103172302,0.6633111238479614,0.6574055552482605,0.6607513427734375,0.667328417301178,0.6603038907051086,0.6671862006187439,0.6679200530052185,0.6608523726463318,0.6704013347625732,0.6626071929931641,0.6662160158157349,0.6641838550567627,0.6746212840080261,0.6705289483070374,0.6604505181312561,0.6671944856643677
23,2.4,,0.6811208128929138,0.6910034418106079,0.6946676969528198,0.6705390214920044,0.6791802048683167,0.6786732077598572,0.6769147515296936,0.6745051145553589,0.6896374821662903,0.6819339990615845,0.6688467264175415,0.6813745498657227,0.6745501756668091,0.6734082102775574,0.6841878890991211,0.6775006055831909,0.6661549806594849,0.6726436018943787,0.6780913472175598,0.677550196647644,0.6745849847793579,0.6712557673454285,0.6876001358032227,0.6722522974014282,0.6760238409042358,0.6732553839683533,0.688269317150116,0.6742226481437683,0.6885653734207153,0.6818452477455139,0.6742737293243408,0.6859407424926758,0.6825387477874756,0.6793553829193115,0.6693413257598877,0.6758808493614197,0.6811362504959106,0.6828798651695251,0.6804212331771851,0.675645112991333,0.6782395243644714,0.6754822134971619,0.6735573410987854,0.6819448471069336,0.6720170378684998,0.6738463044166565,0.6899269223213196,0.6870915293693542,0.6891745924949646,0.6977723240852356
24,2.5,,0.6903277039527893,0.6922555565834045,0.6979061961174011,0.6950583457946777,0.6935691833496094,0.68311607837677,0.6819530725479126,0.6950755715370178,0.6904308795928955,0.6993433237075806,0.7040768265724182,0.6883990168571472,0.7026602625846863,0.694870114326477,0.6966303586959839,0.6983537077903748,0.7078360915184021,0.6990330815315247,0.7046502828598022,0.6906628012657166,0.6799760460853577,0.7026056051254272,0.6985740661621094,0.698993980884552,0.6982098817825317,0.682623028755188,0.6950002312660217,0.7023489475250244,0.6748578548431396,0.6923614740371704,0.6888593435287476,0.6957734227180481,0.6948128342628479,0.6964901685714722,0.6912916302680969,0.6843971610069275,0.7023570537567139,0.6901564598083496,0.6878951191902161,0.6901363134384155,0.700792133808136,0.6999295353889465,0.6879454255104065,0.6950024366378784,0.6933206915855408,0.6983742117881775,0.6865999102592468,0.6992097496986389,0.6948100328445435,0.688871443271637
25,2.6,,0.7063359022140503,0.7071443796157837,0.7006982564926147,0.7066254615783691,0.7092253565788269,0.6971636414527893,0.7012509703636169,0.6986964344978333,0.711552083492279,0.7156530618667603,0.7087197303771973,0.6857567429542542,0.7077183127403259,0.706218421459198,0.7131370306015015,0.7028369307518005,0.7026744484901428,0.7071851491928101,0.7094998955726624,0.7008256912231445,0.7108644843101501,0.7065792679786682,0.7020692229270935,0.7013295888900757,0.7074436545372009,0.6949265599250793,0.698671281337738,0.7116608023643494,0.7095520496368408,0.7041273713111877,0.7107125520706177,0.6995741128921509,0.6956986784934998,0.7027350068092346,0.7052815556526184,0.7119340896606445,0.7057671546936035,0.7036249041557312,0.7060730457305908,0.7113301157951355,0.7045129537582397,0.7038523554801941,0.711609959602356,0.7119483351707458,0.7102647423744202,0.7008914351463318,0.711051881313324,0.7041493058204651,0.7073861360549927,0.7099693417549133
26,2.7,,0.7256391048431396,0.715454638004303,0.7241103649139404,0.7197577357292175,0.7198469638824463,0.7104341387748718,0.7165643572807312,0.7217023968696594,0.731621503829956,0.7227814197540283,0.7289307117462158,0.715083122253418,0.7185948491096497,0.7133255004882812,0.7229701280593872,0.7204870581626892,0.7256819605827332,0.7207610607147217,0.7167869210243225,0.7307470440864563,0.7304425835609436,0.7269231677055359,0.7174146771430969,0.7209771871566772,0.7257712483406067,0.721159040927887,0.7209826111793518,0.7236276865005493,0.7150294780731201,0.7132761478424072,0.7210389375686646,0.7161527276039124,0.7166100740432739,0.7114439010620117,0.7232931852340698,0.7199770212173462,0.7158651351928711,0.7209731340408325,0.7203295826911926,0.7237679362297058,0.713417112827301,0.7182112336158752,0.7245360016822815,0.7174537181854248,0.7240670323371887,0.7211874127388,0.7251312732696533,0.7287285923957825,0.7217049598693848,0.7136940956115723
27,2.8,,0.7308374047279358,0.7176269888877869,0.7267564535140991,0.7267439365386963,0.7264266610145569,0.726360559463501,0.7287570834159851,0.7307329773902893,0.7419142723083496,0.7301422953605652,0.7319445610046387,0.734534740447998,0.7203933000564575,0.7283979058265686,0.7308098673820496,0.7265384197235107,0.727057158946991,0.7289892435073853,0.7377172112464905,0.73630291223526,0.7362412810325623,0.7214184999465942,0.7192410230636597,0.7365100979804993,0.7305486798286438,0.7301967144012451,0.7334778308868408,0.7277072072029114,0.7310022711753845,0.7178415060043335,0.7276959419250488,0.7281414866447449,0.7287822961807251,0.7372297644615173,0.7362144589424133,0.728092610836029,0.7318598628044128,0.7373819351196289,0.7342489957809448,0.736321210861206,0.7381224632263184,0.7435251474380493,0.7364493608474731,0.7253358960151672,0.7259470820426941,0.7369154691696167,0.7309681177139282,0.7353109121322632,0.7327253222465515,0.7263447046279907
28,2.9,,0.7386484146118164,0.7405089139938354,0.7359665632247925,0.7523934841156006,0.7412636876106262,0.7480925917625427,0.7486192584037781,0.7325837016105652,0.7463326454162598,0.7424760460853577,0.7489808797836304,0.7477177381515503,0.7406134009361267,0.7377530336380005,0.7492688298225403,0.7449567317962646,0.7264030575752258,0.7506921887397766,0.7360873818397522,0.7358332872390747,0.7483673691749573,0.7354426980018616,0.7424991130828857,0.7459816932678223,0.7398874759674072,0.7373815178871155,0.7449581623077393,0.7424830198287964,0.7540627717971802,0.7528637647628784,0.7453508377075195,0.7429521679878235,0.741271436214447,0.7487951517105103,0.745663583278656,0.7455288171768188,0.7446101903915405,0.7414091229438782,0.7409782409667969,0.7391859292984009,0.7460280656814575,0.7411423325538635,0.7451854348182678,0.7343471646308899,0.7397231459617615,0.7480305433273315,0.7370657920837402,0.7457496523857117,0.7474282383918762,0.7361968755722046
29,3.0,,0.7534753680229187,0.7556275129318237,0.7496181726455688,0.7576542496681213,0.7453432679176331,0.7514148950576782,0.746616542339325,0.7484135031700134,0.7555944919586182,0.7522377967834473,0.7527794241905212,0.7523704767227173,0.7473779320716858,0.7492462396621704,0.7523719072341919,0.7503791451454163,0.7505866885185242,0.7526602745056152,0.7594985961914062,0.7556731104850769,0.7580240964889526,0.7476043105125427,0.7514727115631104,0.7496378421783447,0.7541742920875549,0.7506574988365173,0.7594357132911682,0.7500624656677246,0.7471413016319275,0.7524259090423584,0.7592860460281372,0.7570432424545288,0.7446815967559814,0.7416715621948242,0.7373964190483093,0.7533612251281738,0.7488054037094116,0.7530170679092407,0.7567675113677979,0.748546838760376,0.7625139951705933,0.7613352537155151,0.7566450834274292,0.7526982426643372,0.7526436448097229,0.7538331747055054,0.7579679489135742,0.7528115510940552,0.7467464208602905,0.7571678757667542
30,3.1,,0.7608910799026489,0.7614297866821289,0.7509546279907227,0.7596006393432617,0.7611294984817505,0.7689929008483887,0.7701401710510254,0.7684826254844666,0.7696312069892883,0.7583522200584412,0.7570014595985413,0.7599968314170837,0.7606467008590698,0.7490159869194031,0.7651544809341431,0.7662252187728882,0.763298749923706,0.7640911936759949,0.7592707276344299,0.7639884352684021,0.76241135597229,0.7703080177307129,0.7657244205474854,0.7604989409446716,0.7712618112564087,0.7643685340881348,0.7644608020782471,0.7689641118049622,0.7657869458198547,0.7666425704956055,0.7503823637962341,0.763841986656189,0.7611509561538696,0.759823739528656,0.7573350667953491,0.7629613876342773,0.7616884112358093,0.759296715259552,0.7642152309417725,0.7683326601982117,0.7640550136566162,0.7706553936004639,0.7616791725158691,0.765337347984314,0.7614688873291016,0.7684156894683838,0.7663506269454956,0.7607197165489197,0.7655499577522278,0.7678136825561523
31,3.2,,0.7694235444068909,0.7701497673988342,0.771501362323761,0.7816975116729736,0.7762727737426758,0.7671473026275635,0.7718966603279114,0.7752578854560852,0.770973265171051,0.7771103382110596,0.7774947881698608,0.7829523682594299,0.7713900804519653,0.773733913898468,0.7755743265151978,0.7756245136260986,0.7710673809051514,0.7798430919647217,0.7672243714332581,0.764680802822113,0.770659327507019,0.7667445540428162,0.776397168636322,0.7641688585281372,0.7712094783782959,0.7729609608650208,0.7814486622810364,0.7743839025497437,0.7679543495178223,0.7638249397277832,0.7746400833129883,0.7792567014694214,0.7751642465591431,0.775005578994751,0.7693071365356445,0.7665191292762756,0.7795284986495972,0.773399829864502,0.776681661605835,0.772455632686615,0.7725727558135986,0.780253529548645,0.7666670680046082,0.7681095004081726,0.7758722901344299,0.7683233022689819,0.7707862854003906,0.7654785513877869,0.7642287015914917,0.769292414188385
32,3.3,,0.7834683060646057,0.7803474068641663,0.7808982133865356,0.7782086730003357,0.7805876135826111,0.7809037566184998,0.7750635743141174,0.7909384965896606,0.7853849530220032,0.7828725576400757,0.7833238840103149,0.7813199758529663,0.7754292488098145,0.7838531732559204,0.7804818749427795,0.7695503234863281,0.7804135680198669,0.7802202105522156,0.7795430421829224,0.7803677916526794,0.7834101915359497,0.779674232006073,0.7727206945419312,0.7906129956245422,0.7776795625686646,0.7809483408927917,0.7765557765960693,0.78328537940979,0.7863473296165466,0.7882538437843323,0.7854422926902771,0.7764049172401428,0.7777313590049744,0.7881644368171692,0.7844095826148987,0.7819967269897461,0.788495659828186,0.7874434590339661,0.7871840596199036,0.7762536406517029,0.7757821679115295,0.7832754850387573,0.7891423106193542,0.7742488384246826,0.775933563709259,0.7861683964729309,0.7821938991546631,0.7811868190765381,0.7769021987915039,0.783080518245697
33,3.3999999,,0.7941375970840454,0.7944399118423462,0.7977153062820435,0.7945429682731628,0.7893297076225281,0.786471426486969,0.790641725063324,0.7882787585258484,0.7895159721374512,0.7933066487312317,0.7871558666229248,0.7915005683898926,0.7864546179771423,0.7946286201477051,0.7851671576499939,0.791146457195282,0.7940808534622192,0.789355993270874,0.7937068939208984,0.793656051158905,0.787021279335022,0.794035017490387,0.7913809418678284,0.7880261540412903,0.7977199554443359,0.789949893951416,0.7832983136177063,0.7950207591056824,0.7916820049285889,0.7946290969848633,0.7894359827041626,0.7949571013450623,0.7848758697509766,0.7877437472343445,0.789314329624176,0.7908293604850769,0.7935793995857239,0.783047080039978,0.7910743355751038,0.7837241888046265,0.7949269413948059,0.7871091961860657,0.7934759855270386,0.7969747185707092,0.794478178024292,0.7821006178855896,0.786081075668335,0.7795675992965698,0.792685866355896,0.7906709909439087
34,3.5,,0.8034669160842896,0.7948104739189148,0.801155149936676,0.798041045665741,0.7996593117713928,0.7997335195541382,0.7950847148895264,0.8004666566848755,0.8001571297645569,0.8019987344741821,0.7963758111000061,0.8036808371543884,0.7948732972145081,0.8052021265029907,0.7928494811058044,0.8061532974243164,0.7954315543174744,0.7957661151885986,0.796288013458252,0.7924439907073975,0.7988404035568237,0.8014256954193115,0.8017070889472961,0.8000940084457397,0.8033797144889832,0.7982970476150513,0.8049673438072205,0.7917993664741516,0.7984821796417236,0.7988119721412659,0.789725661277771,0.796528697013855,0.7971820831298828,0.795139729976654,0.7970345616340637,0.8003032207489014,0.7975284457206726,0.7990729808807373,0.7994688153266907,0.8039494156837463,0.7981560826301575,0.801495373249054,0.7992931604385376,0.7922397255897522,0.7907810211181641,0.8015830516815186,0.7997801303863525,0.7984685897827148,0.8030641078948975,0.795221209526062
35,3.6,,0.8048703074455261,0.8004855513572693,0.8035052418708801,0.8036456108093262,0.8057501912117004,0.8138045072555542,0.8065850138664246,0.8049964308738708,0.8012630343437195,0.8014170527458191,0.8049906492233276,0.8060750961303711,0.8028783798217773,0.80313640832901,0.8083398342132568,0.8117282390594482,0.8055220246315002,0.8089231252670288,0.7959754467010498,0.8098596930503845,0.8088515996932983,0.8088675141334534,0.8098531365394592,0.8039118051528931,0.8164518475532532,0.8020915985107422,0.8109394311904907,0.8061878681182861,0.8083500862121582,0.8094061017036438,0.8093668222427368,0.8127134442329407,0.8120946288108826,0.8052569627761841,0.8093059062957764,0.7990803718566895,0.8090957999229431,0.8079063892364502,0.8040955662727356,0.808257520198822,0.8003383278846741,0.8079840540885925,0.7967889308929443,0.8158612251281738,0.806250810623169,0.8061845898628235,0.8086022138595581,0.8082216382026672,0.8119245767593384,0.8108461499214172
36,3.7,,0.8157157897949219,0.80948406457901,0.80955570936203,0.8189641833305359,0.8129348158836365,0.8201335668563843,0.8115414977073669,0.8135700821876526,0.8087046146392822,0.8185518383979797,0.8136046528816223,0.8174769282341003,0.8224231600761414,0.8201634883880615,0.8180055022239685,0.8126669526100159,0.8102179169654846,0.8124242424964905,0.8083063364028931,0.8155912756919861,0.81316739320755,0.8154858946800232,0.8078819513320923,0.811097264289856,0.8055275678634644,0.8093826174736023,0.8114252686500549,0.8163580298423767,0.8087255358695984,0.8122092485427856,0.8155996799468994,0.8144789934158325,0.8145875930786133,0.8132534027099609,0.8190417885780334,0.8098763823509216,0.821273148059845,0.8100480437278748,0.8214278817176819,0.8057111501693726,0.8146105408668518,0.8194421529769897,0.8166419267654419,0.8120648264884949,0.8068796396255493,0.8145238161087036,0.8074857592582703,0.8115831613540649,0.8160325288772583,0.8096886873245239
37,3.8,,0.8246183395385742,0.8241373896598816,0.8216485977172852,0.8254804611206055,0.8220747113227844,0.8165552616119385,0.8267244696617126,0.8299968838691711,0.8207107782363892,0.8185161352157593,0.8278093338012695,0.8244341015815735,0.8159490823745728,0.8237134218215942,0.8277241587638855,0.8166244626045227,0.8203386664390564,0.8185040354728699,0.8181837201118469,0.8242390155792236,0.8194274306297302,0.822502851486206,0.8187342882156372,0.8209666013717651,0.819309651851654,0.8174517154693604,0.816369891166687,0.8214172124862671,0.830605685710907,0.8247196674346924,0.8241361379623413,0.8171245455741882,0.819621741771698,0.8221949338912964,0.8204487562179565,0.8153515458106995,0.8238275647163391,0.8222306370735168,0.819611132144928,0.8174629807472229,0.8183964490890503,0.8200104236602783,0.8234501481056213,0.8217785358428955,0.822137713432312,0.821227490901947,0.815127968788147,0.824985682964325,0.8212445378303528,0.8223233222961426
38,3.8999999,,0.8283079862594604,0.8206485509872437,0.8207331299781799,0.8272688388824463,0.832383930683136,0.8296336531639099,0.8254250884056091,0.830994725227356,0.82747483253479,0.8331440687179565,0.8297312259674072,0.8295177817344666,0.8271234631538391,0.8314349055290222,0.8261927366256714,0.8301843404769897,0.825637936592102,0.8324541449546814,0.831397294998169,0.8250721096992493,0.8268673419952393,0.8291617035865784,0.8250783681869507,0.8267211318016052,0.8300425410270691,0.834094226360321,0.827162504196167,0.8273036479949951,0.8233885169029236,0.825066089630127,0.8275827169418335,0.822281539440155,0.8198503851890564,0.8258796334266663,0.8224525451660156,0.8315436840057373,0.82599276304245,0.8330039381980896,0.8251317739486694,0.8242220282554626,0.8336305022239685,0.8293572068214417,0.8255591988563538,0.8233405947685242,0.8281008005142212,0.8251990675926208,0.8262646794319153,0.8226708769798279,0.8266741037368774,0.8250210881233215
39,4.0,,0.8305878639221191,0.8321475386619568,0.8345914483070374,0.8303947448730469,0.8354426026344299,0.8379999995231628,0.8321763277053833,0.8351113796234131,0.8287340402603149,0.8308958411216736,0.8356661796569824,0.8331292271614075,0.8393184542655945,0.8338994383811951,0.8316442966461182,0.8384461402893066,0.8352165818214417,0.8370206356048584,0.8312585353851318,0.8286334276199341,0.8344437479972839,0.8329596519470215,0.8324911594390869,0.8334216475486755,0.8308993577957153,0.8360891938209534,0.8355308175086975,0.8337721228599548,0.8334338068962097,0.8349948525428772,0.8325281739234924,0.8335616588592529,0.8325052261352539,0.8358902931213379,0.8374384641647339,0.8322731256484985,0.8303700089454651,0.8322858214378357,0.8356109261512756,0.8349272608757019,0.8359442353248596,0.8347089290618896,0.8320829272270203,0.8293895125389099,0.8368066549301147,0.8281468152999878,0.8391737341880798,0.8331077098846436,0.8428603410720825,0.8345316052436829
40,4.1,,0.8377586007118225,0.840986430644989,0.8366919159889221,0.8377789258956909,0.835784912109375,0.8438388109207153,0.8352318406105042,0.8409488201141357,0.8345123529434204,0.8328258991241455,0.8417820334434509,0.8441548347473145,0.8423370122909546,0.8419466614723206,0.8355156183242798,0.8394210338592529,0.8371614813804626,0.8380002975463867,0.8404979109764099,0.8313586115837097,0.8379474878311157,0.8396809101104736,0.844704270362854,0.8389846086502075,0.837281346321106,0.8364357352256775,0.833996593952179,0.8393567204475403,0.8394653797149658,0.8426311016082764,0.838297426700592,0.8374256491661072,0.8374319672584534,0.8419546484947205,0.8374643325805664,0.8407849669456482,0.8390098810195923,0.8351573944091797,0.8428167700767517,0.8377465009689331,0.8356544971466064,0.8418038487434387,0.8392037749290466,0.8418440222740173,0.8433536291122437,0.8335379362106323,0.8405246734619141,0.8419328331947327,0.8412935137748718,0.8385555744171143
41,4.2,,0.8437231779098511,0.8465673327445984,0.8459621667861938,0.8441409468650818,0.8426082134246826,0.8530867695808411,0.8460638523101807,0.8461121320724487,0.8461278676986694,0.8494483232498169,0.8448614478111267,0.8464495539665222,0.8403447866439819,0.8411271572113037,0.8529970049858093,0.8480285406112671,0.8437684774398804,0.8435322642326355,0.8420704007148743,0.839602530002594,0.8391538262367249,0.8405410647392273,0.8440565466880798,0.8476542234420776,0.846373975276947,0.8463022708892822,0.8399652242660522,0.8415893912315369,0.8456512093544006,0.8436393141746521,0.834848165512085,0.8422005772590637,0.8453530669212341,0.8489000201225281,0.8464395999908447,0.844700813293457,0.8488326668739319,0.8451164960861206,0.8398138284683228,0.8433700799942017,0.8466856479644775,0.849341094493866,0.8403135538101196,0.8504440784454346,0.8449990153312683,0.8439154624938965,0.8461633324623108,0.8440383076667786,0.8425575494766235,0.8469107747077942
42,4.2999997,,0.8476560115814209,0.845138669013977,0.8567937612533569,0.8530689477920532,0.8478276133537292,0.8510323762893677,0.8407418131828308,0.8482884168624878,0.8496221303939819,0.8473024368286133,0.8541355133056641,0.8482878804206848,0.8538821339607239,0.8557199239730835,0.859830915927887,0.8547587990760803,0.8503478765487671,0.8509233593940735,0.8557979464530945,0.8525354862213135,0.856684684753418,0.8562554717063904,0.8543419241905212,0.8548074960708618,0.8475364446640015,0.8537430763244629,0.8538451194763184,0.8532005548477173,0.8496334552764893,0.8489869832992554,0.8431708812713623,0.8448761105537415,0.8488189578056335,0.8542282581329346,0.8512734770774841,0.8518921136856079,0.8556011915206909,0.8475528955459595,0.8586626052856445,0.8531566262245178,0.8552730083465576,0.8556091785430908,0.8514440059661865,0.8522199392318726,0.8577290773391724,0.8494561910629272,0.8536316752433777,0.8526037335395813,0.8527167439460754,0.8498385548591614
43,4.4,,0.8560156226158142,0.8573721051216125,0.8539125323295593,0.8542281985282898,0.857860803604126,0.8584693074226379,0.8510326147079468,0.8572797775268555,0.8596265316009521,0.8536116480827332,0.8563830852508545,0.852396547794342,0.8566503524780273,0.8586054444313049,0.8585366010665894,0.8568193316459656,0.8588271141052246,0.8587175607681274,0.8578066825866699,0.8541003465652466,0.855600893497467,0.8556693196296692,0.8539950251579285,0.8598755598068237,0.8582484722137451,0.8532760143280029,0.853836715221405,0.8608165383338928,0.8605430722236633,0.8484925031661987,0.8550106883049011,0.8526192903518677,0.8559970855712891,0.861600399017334,0.8546823263168335,0.8546839356422424,0.8545357584953308,0.8630692362785339,0.8494712710380554,0.8491928577423096,0.8568763732910156,0.8632680177688599,0.8560068607330322,0.8592884540557861,0.8537648916244507,0.8580352663993835,0.8578236699104309,0.8578324317932129,0.8544325828552246,0.8599746227264404
44,4.5,,0.8630584478378296,0.8601356744766235,0.8654547333717346,0.8589218854904175,0.8596707582473755,0.8565119504928589,0.8608683347702026,0.8634175658226013,0.858742892742157,0.8637485504150391,0.8587095737457275,0.8586735725402832,0.8552688956260681,0.8640331029891968,0.8567861914634705,0.860632598400116,0.8634006977081299,0.8576404452323914,0.8547785878181458,0.8572744727134705,0.8612871766090393,0.8614122867584229,0.860991358757019,0.8610812425613403,0.857897162437439,0.8643497228622437,0.8605117201805115,0.8588182330131531,0.8649229407310486,0.8590037226676941,0.8559566736221313,0.8619922399520874,0.860191822052002,0.8599743843078613,0.8612766861915588,0.8634501099586487,0.8587411046028137,0.8649776577949524,0.858038067817688,0.8631369471549988,0.8582316637039185,0.8616784811019897,0.8603525161743164,0.8642538189888,0.8597947955131531,0.8650587201118469,0.8653249740600586,0.8658995628356934,0.8629243969917297,0.8578441739082336
45,4.6,,0.8638147711753845,0.8674166798591614,0.86564040184021,0.86490398645401,0.8616347312927246,0.8644710183143616,0.8601834177970886,0.8651558756828308,0.8661531209945679,0.8682035207748413,0.8666785955429077,0.8676961660385132,0.8626630902290344,0.8644058108329773,0.8650016784667969,0.8661986589431763,0.8649035692214966,0.866847813129425,0.8700647354125977,0.8624173998832703,0.8670722842216492,0.8610163927078247,0.8647136092185974,0.8636341691017151,0.862960696220398,0.8594684600830078,0.867132306098938,0.8623554706573486,0.8651554584503174,0.8656015396118164,0.8660813570022583,0.8659721612930298,0.8616408705711365,0.8619360327720642,0.8683182597160339,0.8637869358062744,0.8709660768508911,0.8585979342460632,0.8661636114120483,0.8693533539772034,0.8657053112983704,0.8648207783699036,0.8661073446273804,0.8663452863693237,0.8634566068649292,0.8640425801277161,0.8638379573822021,0.865307629108429,0.8718788623809814,0.8639879822731018
46,4.7,,0.8694268465042114,0.8707757592201233,0.8721694946289062,0.8686673045158386,0.8691116571426392,0.8742004036903381,0.8715944886207581,0.8664607405662537,0.8752507567405701,0.8722963333129883,0.8680558204650879,0.8714059591293335,0.8725478053092957,0.8704820871353149,0.864822506904602,0.8651444315910339,0.868136465549469,0.8727669715881348,0.864846408367157,0.8690266013145447,0.8678638339042664,0.8733503818511963,0.867720901966095,0.870453953742981,0.8710389137268066,0.8743626475334167,0.8727968335151672,0.8706982731819153,0.8683562278747559,0.8727144598960876,0.8704319000244141,0.8703838586807251,0.8738696575164795,0.8691041469573975,0.8664807081222534,0.8699888586997986,0.8682193756103516,0.8687035441398621,0.8671146631240845,0.8654504418373108,0.8703547716140747,0.8698679804801941,0.868178129196167,0.8721388578414917,0.8650467395782471,0.8667186498641968,0.868486225605011,0.8719534873962402,0.8690223693847656,0.86676424741745
47,4.7999997,,0.8771345615386963,0.8703062534332275,0.8700088858604431,0.8744305372238159,0.8750429153442383,0.8710395693778992,0.8785519599914551,0.8726268410682678,0.8740284442901611,0.8788955211639404,0.8724561333656311,0.8734230399131775,0.8783741593360901,0.8784497976303101,0.8761478662490845,0.8746529817581177,0.8762176632881165,0.8705794811248779,0.8758425116539001,0.872238278388977,0.868780255317688,0.8683679103851318,0.8757110834121704,0.8726189136505127,0.8752156496047974,0.8741492629051208,0.8690778613090515,0.874312698841095,0.8709636330604553,0.8715896606445312,0.8740625977516174,0.8712832927703857,0.8706100583076477,0.8732734322547913,0.8792519569396973,0.8769280314445496,0.8751752972602844,0.8774191737174988,0.8751246333122253,0.8735256195068359,0.8718473315238953,0.8714379668235779,0.8745880126953125,0.8781237602233887,0.8708704710006714,0.8782872557640076,0.8726722598075867,0.8737404942512512,0.8712140321731567,0.8774347901344299
48,4.9,,0.8788915872573853,0.8775185942649841,0.877522349357605,0.8729389309883118,0.8802679181098938,0.8834304213523865,0.8812383413314819,0.8766304850578308,0.8751192688941956,0.8760790228843689,0.876136839389801,0.8775105476379395,0.8805192708969116,0.8809052109718323,0.8758162260055542,0.8806684017181396,0.873054563999176,0.8759431838989258,0.8785886764526367,0.8735467195510864,0.8802044987678528,0.8753107190132141,0.8802814483642578,0.8813983798027039,0.8773361444473267,0.8759239912033081,0.8773627281188965,0.8755336403846741,0.8768811225891113,0.8786838054656982,0.876299262046814,0.8783884644508362,0.8803549408912659,0.8792988061904907,0.8817933201789856,0.8821418285369873,0.8805775046348572,0.8777052164077759,0.8817822337150574,0.8814151287078857,0.8775745630264282,0.8769001364707947,0.8788519501686096,0.8843779563903809,0.8821476697921753,0.8781853914260864,0.8743630647659302,0.8823390603065491,0.8770566582679749,0.8777777552604675
49,5.0,,0.8811326026916504,0.8832708597183228,0.8824262022972107,0.8832669854164124,0.8838842511177063,0.8839209079742432,0.8818663954734802,0.8780292868614197,0.8817254900932312,0.8777622580528259,0.882192850112915,0.8818597793579102,0.880770742893219,0.8843017220497131,0.8833245038986206,0.8829960227012634,0.8815195560455322,0.8812195062637329,0.8806334137916565,0.8816310167312622,0.8794087767601013,0.8807007670402527,0.8831733465194702,0.8860369324684143,0.8834210634231567,0.8782768249511719,0.8773506879806519,0.8867506384849548,0.8825483918190002,0.8822288513183594,0.8812664151191711,0.8813787698745728,0.8861371278762817,0.8791159987449646,0.8793216943740845,0.878383457660675,0.8808279633522034,0.8845686912536621,0.8818449974060059,0.8819848299026489,0.8851667642593384,0.882869303226471,0.8752454519271851,0.8764821290969849,0.8821753859519958,0.8823354840278625,0.881257951259613,0.881841242313385,0.8769259452819824,0.8803631663322449
