,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,1.1962891,0.47155606746673584,0.47305387258529663,0.4643164277076721,0.4765065014362335,0.47276705503463745,0.47828754782676697,0.47621262073516846,0.47778835892677307,0.4841426908969879,0.4669865369796753,0.4747624695301056,0.489940345287323,0.46838483214378357,0.46164917945861816,0.4698599874973297,0.48832815885543823,0.4810788631439209,0.473987340927124,0.47942954301834106,0.4730903208255768,0.46810421347618103,0.46558821201324463,0.45942673087120056,0.462735652923584,0.47091859579086304,0.4752078354358673,0.47105732560157776,0.47968530654907227,0.46802598237991333,0.4620223641395569,0.4693234860897064,0.4702991843223572,0.45091891288757324,0.45823386311531067,0.46263545751571655,0.47387564182281494,0.47937482595443726,0.4787311851978302,0.47995078563690186,0.4822067618370056,0.47691160440444946,0.4694289565086365,0.47298264503479004,0.47652655839920044,0.46439841389656067,0.47969529032707214,0.46569380164146423,0.47743749618530273,0.46467864513397217,0.4740718603134155
1,1.265625,0.47742030024528503,0.4832664728164673,0.5031953454017639,0.4825688898563385,0.46270132064819336,0.4905344545841217,0.48310574889183044,0.4857408404350281,0.47763296961784363,0.4724963307380676,0.47848618030548096,0.49491655826568604,0.47982627153396606,0.4670623242855072,0.493045836687088,0.4744875133037567,0.47953367233276367,0.48644503951072693,0.4914470613002777,0.49868056178092957,0.4758836328983307,0.48753002285957336,0.4909684658050537,0.491094172000885,0.47637617588043213,0.47661447525024414,0.472756564617157,0.4822434186935425,0.4933098256587982,0.49095380306243896,0.4889189600944519,0.467092365026474,0.492036372423172,0.48022106289863586,0.47885653376579285,0.4807315766811371,0.4800827205181122,0.47875767946243286,0.47991788387298584,0.4991990923881531,0.4857252538204193,0.4867032766342163,0.46767914295196533,0.47596848011016846,0.4958142638206482,0.47598788142204285,0.4843728244304657,0.483258992433548,0.4922318756580353,0.48155224323272705
2,1.3369141,0.5044472813606262,0.5080613493919373,0.5031235814094543,0.48793166875839233,0.5069477558135986,0.5039653778076172,0.48200708627700806,0.49390944838523865,0.47534412145614624,0.502869188785553,0.5164933800697327,0.5117123126983643,0.4980098605155945,0.5114045739173889,0.5090540051460266,0.5008041262626648,0.4910227358341217,0.5115073919296265,0.5007457733154297,0.4881593585014343,0.5147313475608826,0.5016161799430847,0.49145787954330444,0.5002061724662781,0.5071579813957214,0.5079849362373352,0.4991191327571869,0.4930431842803955,0.4808502197265625,0.49023133516311646,0.48660892248153687,0.5012179613113403,0.48786479234695435,0.4996139109134674,0.5009196400642395,0.4987908899784088,0.49387606978416443,0.5007580518722534,0.4988837242126465,0.4996093213558197,0.48838940262794495,0.504506528377533,0.49905550479888916,0.4836772680282593,0.5041950941085815,0.4866342842578888,0.4863292872905731,0.5049782395362854,0.5118585824966431,0.48267948627471924
3,1.4101562,0.5132838487625122,0.5052602291107178,0.501692533493042,0.5059841871261597,0.5003064274787903,0.5065850019454956,0.5092492699623108,0.5062694549560547,0.5167044997215271,0.502714216709137,0.5123995542526245,0.5064879059791565,0.504880428314209,0.5256795287132263,0.5180327892303467,0.5203382968902588,0.5153875946998596,0.5239189267158508,0.5078882575035095,0.5072100162506104,0.518770694732666,0.5087329149246216,0.5059043169021606,0.5068042874336243,0.5026217103004456,0.5199635028839111,0.51588374376297,0.5262555480003357,0.5071448087692261,0.5232179760932922,0.5208096504211426,0.5164003968238831,0.5008232593536377,0.5022320747375488,0.5073837637901306,0.5146489143371582,0.5201793313026428,0.5110148191452026,0.5258463025093079,0.5088881850242615,0.5121819376945496,0.5135519504547119,0.5152189135551453,0.5137670636177063,0.508674681186676,0.5039804577827454,0.5085398554801941,0.5041972994804382,0.5242483615875244,0.5123202800750732
4,1.4853516,0.5148969888687134,0.4973110854625702,0.5273362398147583,0.5109740495681763,0.5257135629653931,0.5182017087936401,0.5210834741592407,0.5302950739860535,0.5329446792602539,0.5404146313667297,0.5422740578651428,0.5180686116218567,0.5298822522163391,0.5079283714294434,0.5193768739700317,0.5441332459449768,0.5183557868003845,0.5178306698799133,0.5296325087547302,0.5273427963256836,0.528292715549469,0.5281963348388672,0.5246222615242004,0.5426162481307983,0.5405035614967346,0.5308560729026794,0.5234984159469604,0.5274910926818848,0.5251746773719788,0.5335236191749573,0.5247491002082825,0.5231925249099731,0.5285975933074951,0.5301644206047058,0.5293099284172058,0.5229678750038147,0.5229965448379517,0.5271811485290527,0.5284665822982788,0.5257111191749573,0.5143277645111084,0.5186029672622681,0.5207851529121399,0.5174501538276672,0.4956270754337311,0.5266059637069702,0.5041140913963318,0.5045432448387146,0.5269158482551575,0.5346398949623108
5,1.5625,0.539829432964325,0.543731689453125,0.5332602858543396,0.5348745584487915,0.5367287993431091,0.543708860874176,0.5268815159797668,0.5415277481079102,0.5332544445991516,0.545443594455719,0.5260611176490784,0.5375745892524719,0.5373964905738831,0.5322881937026978,0.5437763333320618,0.5269180536270142,0.5309804677963257,0.5254603624343872,0.5496355891227722,0.5401272773742676,0.5376743674278259,0.5461636185646057,0.5393528342247009,0.5448777675628662,0.5334197282791138,0.5329446196556091,0.5400828719139099,0.5350812077522278,0.5531010031700134,0.5363901853561401,0.5390167236328125,0.5356074571609497,0.543953537940979,0.558314323425293,0.543472170829773,0.5477502346038818,0.5487743020057678,0.5462170839309692,0.5435221195220947,0.5409120321273804,0.5244032144546509,0.5367569923400879,0.5408152341842651,0.5308497548103333,0.5515848994255066,0.5400463938713074,0.5493764877319336,0.5354228019714355,0.5345996618270874,0.5284244418144226
6,1.6416016,0.5415138006210327,0.5684370398521423,0.5414039492607117,0.553978681564331,0.5461751222610474,0.5454686284065247,0.5696908235549927,0.5425261855125427,0.5301520824432373,0.5593684315681458,0.5541413426399231,0.5585169196128845,0.5580047965049744,0.5575557351112366,0.5590518116950989,0.5459222197532654,0.5429027080535889,0.5666506290435791,0.556160569190979,0.5463510751724243,0.5558761358261108,0.5527055263519287,0.5503586530685425,0.5544251203536987,0.5532057285308838,0.5568700432777405,0.5583166480064392,0.554194986820221,0.5520299077033997,0.5470070838928223,0.5553486347198486,0.5616158843040466,0.5526320934295654,0.5515674948692322,0.5754741430282593,0.5539594888687134,0.5325830578804016,0.5516894459724426,0.5545133352279663,0.5601927638053894,0.5520355701446533,0.5613556504249573,0.5516321063041687,0.5635478496551514,0.5478605031967163,0.5476124882698059,0.5541471242904663,0.5435212850570679,0.5411167740821838,0.5565851926803589
7,1.7226562,0.5772771835327148,0.5718332529067993,0.5724507570266724,0.55717533826828,0.569112241268158,0.5754554867744446,0.5666334629058838,0.5717646479606628,0.5725756287574768,0.5590539574623108,0.5759093165397644,0.5557742118835449,0.5469788908958435,0.5553627610206604,0.5748639106750488,0.562580943107605,0.5626019835472107,0.5681230425834656,0.5601080656051636,0.5623310804367065,0.5809445381164551,0.5603612065315247,0.5747336745262146,0.5618506669998169,0.573060929775238,0.5636385679244995,0.5664206147193909,0.5801985263824463,0.5556463599205017,0.5760283470153809,0.5621091723442078,0.5664648413658142,0.5691224336624146,0.5647397637367249,0.5766574144363403,0.5726438164710999,0.5528371930122375,0.5549041032791138,0.5813474059104919,0.5779165029525757,0.5632164478302002,0.5809286236763,0.5685082674026489,0.575972855091095,0.5582213401794434,0.5745935440063477,0.5645502805709839,0.5741625428199768,0.5661637187004089,0.5713697075843811
8,1.8056641,0.5909762978553772,0.5628737211227417,0.5798376798629761,0.5846660733222961,0.5808699727058411,0.5891250371932983,0.5815687775611877,0.5752324461936951,0.583393931388855,0.5768751502037048,0.5737963914871216,0.5829384922981262,0.6090593934059143,0.5754560232162476,0.5799013376235962,0.5872253775596619,0.5816798210144043,0.5816909074783325,0.5723602771759033,0.5929257273674011,0.5733499526977539,0.5858222842216492,0.5901382565498352,0.580962598323822,0.5926572680473328,0.5877186059951782,0.5909385681152344,0.5903075933456421,0.5833867788314819,0.5907524824142456,0.5939251780509949,0.5761988162994385,0.5856152772903442,0.5807637572288513,0.5677393078804016,0.5809724926948547,0.5753788948059082,0.5834383964538574,0.5787187218666077,0.5836058855056763,0.574917733669281,0.5833255648612976,0.5948577523231506,0.5894777178764343,0.5832366943359375,0.5880029201507568,0.5881960391998291,0.5754159092903137,0.585763156414032,0.5843247771263123
9,1.890625,0.597882866859436,0.5999577045440674,0.610175609588623,0.595383882522583,0.6094487905502319,0.5912380218505859,0.5999619960784912,0.6091119647026062,0.5841003656387329,0.5868245959281921,0.5882464051246643,0.5883955955505371,0.5895854234695435,0.6102806925773621,0.602825939655304,0.5932834148406982,0.5852248668670654,0.5898818373680115,0.5915725827217102,0.593303382396698,0.5889553427696228,0.5688181519508362,0.600756824016571,0.6027891635894775,0.59385085105896,0.5986272692680359,0.5826128721237183,0.6001325249671936,0.6067652702331543,0.6047882437705994,0.5972325801849365,0.5869088768959045,0.5997640490531921,0.5992407202720642,0.5994517803192139,0.5914062261581421,0.5845082402229309,0.5924264788627625,0.5824850797653198,0.5966554880142212,0.6143516302108765,0.5928636789321899,0.5976443290710449,0.5978948473930359,0.6035212874412537,0.5968835353851318,0.5861468315124512,0.6105532646179199,0.6001371145248413,0.602312445640564
