,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
14,0.05493164,0.00022439223539549857,0.0027413726784288883,0.0014150440692901611,0.0036302260123193264,0.0003489537339191884,0.004026622977107763,0.0004765710618812591,0.00205709645524621,0.0017159688286483288,0.001882306532934308,0.000827172480057925,0.0009358189417980611,0.0013611115282401443,0.002571278717368841,0.0017490694299340248,0.0012797926319763064,0.004091181326657534,0.0019444606732577085,0.0028744456358253956,0.0016826457576826215,0.0013841177569702268,0.0029037962667644024,0.0038391966372728348,0.0013461014023050666,0.0010036390740424395,0.0024794270284473896,0.0024173075798898935,0.0017413280438631773,0.0015813676873221993,0.0004344030166976154,0.0008788252016529441,0.0020166696049273014,0.0033316025510430336,0.0010434490395709872,0.000833404075819999,0.001404226990416646,0.0007106257253326476,0.003669447498396039,0.0018161499174311757,0.00048112397780641913,0.0020742504857480526,0.002651544753462076,0.002700269455090165,0.000552047451492399,0.0010471513960510492,0.0016846657963469625,0.0020673691760748625,0.0024107026401907206,0.0009515049168840051,0.0024021074641495943
15,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.07055664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.07910156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.088134766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.09765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.107666016,0.0027678764890879393,0.0011452112812548876,0.0034993342123925686,0.0026529289316385984,0.0012913038954138756,0.0004406993102747947,0.0011149188503623009,0.003167633432894945,0.0012036289554089308,0.0016555051552131772,0.0019766828045248985,0.0030067586340010166,0.00235750456340611,0.0015352948103100061,0.0030469074845314026,0.0012258647475391626,0.00065379444276914,0.0012096569407731295,0.0013623667182400823,0.003911891486495733,0.0017780987545847893,0.0004414682334754616,0.0018998188897967339,0.0007284172461368144,0.002209052909165621,0.004130796529352665,0.0019702801946550608,0.001385978888720274,0.0015822576824575663,0.0005335204768925905,0.002433981280773878,0.0018783669220283628,0.0011955852387472987,0.002411892870441079,0.0030513249803334475,0.0017199221765622497,0.0024240321945399046,0.0028892657719552517,0.003580652177333832,0.0019685043953359127,0.0010222407290712,0.0033951401710510254,0.0005291184061206877,0.002666063606739044,0.0029682088643312454,0.0014723619678989053,0.0011753665748983622,0.0006126520456746221,0.0011924111749976873,0.002011842792853713
21,0.11816406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.12915039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.15258789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.16503906,0.0006554407300427556,0.0006255456246435642,0.0007588808075524867,0.0015864188317209482,0.002592250006273389,0.0006008371128700674,0.0026136331725865602,0.00349270342849195,0.003084310097619891,0.000465709570562467,0.0009707033750601113,0.0014279879396781325,0.0024019726552069187,0.0013021468184888363,0.0017598486738279462,0.002451954409480095,0.0019384357146918774,0.0005761091597378254,0.0030442336574196815,0.0036900753621011972,0.0008610582444816828,0.001419415813870728,0.004572716541588306,0.0024437096435576677,0.0008527326281182468,0.0006726125720888376,0.0017163163283839822,0.0036122791934758425,0.0010225469013676047,0.0016654942883178592,0.0031091554556041956,0.0015447792829945683,0.0006794043583795428,0.0003447949420660734,0.00161773432046175,0.0005964793963357806,0.0013887739041820168,0.0025959699414670467,0.0014874119078740478,0.0025122673250734806,0.0009327465668320656,0.0019848819356411695,0.0024136235006153584,0.00213119899854064,0.0018251057481393218,0.0005465263966470957,0.002441196935251355,0.003067468060180545,0.0012601896887645125,0.00232249335385859
26,0.17797852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.19140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.20532227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.21972656,0.0013034034054726362,0.0015999926254153252,0.0018153286073356867,0.0024426844902336597,0.0008762605721130967,0.0014198774006217718,0.0026355974841862917,0.0022497272584587336,0.0007757436251267791,0.0027869141194969416,0.002686172490939498,0.0010422802297398448,0.0017061675898730755,0.003543183673173189,0.0003168331168126315,0.0015143068740144372,0.0007379233138635755,0.00047369301319122314,0.0011118928669020534,0.0018640286289155483,0.0027695202734321356,0.0012241324875503778,0.0013995174085721374,0.001701268251053989,0.0025345904286950827,0.0023712131660431623,0.0009070789092220366,0.0017009852454066277,0.0035088048316538334,0.0036640039179474115,0.0029745728243142366,0.000469742197310552,0.001012658467516303,0.0017855747137218714,0.0018606368685141206,0.0019885217770934105,0.0020597558468580246,0.0024362949188798666,0.0023279674351215363,0.00044424892985261977,0.0005138741107657552,0.001666469033807516,0.001521379454061389,0.0023606172762811184,0.0032599109690636396,0.0005271098925732076,0.003112779464572668,0.0027369214221835136,0.002237921115010977,0.0008947302121669054
30,0.23461914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.26586914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.28222656,0.0401424914598465,0.027078112587332726,0.037304095923900604,0.03138677775859833,0.025408416986465454,0.03265602886676788,0.02997882291674614,0.03171776980161667,0.0295040812343359,0.021393636241555214,0.021775703877210617,0.03522781282663345,0.013443322852253914,0.010295840911567211,0.03799862414598465,0.02198386937379837,0.019510917365550995,0.023151464760303497,0.014897124841809273,0.03652261942625046,0.010257979854941368,0.01022264827042818,0.017540374770760536,0.037249624729156494,0.03490959107875824,0.015977440401911736,0.01596244052052498,0.02857244946062565,0.029278069734573364,0.05179210379719734,0.023433763533830643,0.026569034904241562,0.021183937788009644,0.019400378689169884,0.010466902516782284,0.0191261675208807,0.018649648874998093,0.026323877274990082,0.019931841641664505,0.03323220834136009,0.02784918248653412,0.024429364129900932,0.02478419989347458,0.013846824876964092,0.01457795687019825,0.028863178566098213,0.017865894362330437,0.02705593779683113,0.016117291525006294,0.03326903283596039
34,0.29907227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.31640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.33422852,0.03667694330215454,0.03728616237640381,0.01587465964257717,0.025857703760266304,0.015297767706215382,0.026215162128210068,0.020381109789013863,0.03337646275758743,0.022849107161164284,0.02361828275024891,0.04460029676556587,0.03349272161722183,0.036640800535678864,0.02584282122552395,0.02697783149778843,0.022555064409971237,0.019207479432225227,0.03220987319946289,0.04351775720715523,0.019283879548311234,0.010275297798216343,0.01824529655277729,0.028740553185343742,0.031046846881508827,0.043603695929050446,0.032843079417943954,0.015065865591168404,0.015868229791522026,0.0333842895925045,0.019764494150877,0.03047855943441391,0.017283327877521515,0.026948541402816772,0.03562960401177406,0.01865277625620365,0.041710566729307175,0.03768056631088257,0.014211080968379974,0.020954664796590805,0.02526743710041046,0.02785511501133442,0.022199105471372604,0.013985265977680683,0.03406248986721039,0.025802740827202797,0.01927642524242401,0.011360928416252136,0.019583042711019516,0.023809116333723068,0.029688773676753044
37,0.35253906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.3713379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.390625,0.015369633212685585,0.02609049156308174,0.028617748990654945,0.0292610265314579,0.012455344200134277,0.05147485435009003,0.030807049944996834,0.04415682703256607,0.025690637528896332,0.031635068356990814,0.03496702015399933,0.007448797579854727,0.03293699771165848,0.03162866458296776,0.02465006895363331,0.014716367237269878,0.016147704795002937,0.022855082526803017,0.030744818970561028,0.02376258373260498,0.03304215148091316,0.023758957162499428,0.010963221080601215,0.04508606716990471,0.02661896124482155,0.031097950413823128,0.0313112810254097,0.03867035359144211,0.01898593083024025,0.027283387258648872,0.024901295080780983,0.03779634088277817,0.005858075805008411,0.014526269398629665,0.017641449347138405,0.018837325274944305,0.03094865195453167,0.02770805172622204,0.029039110988378525,0.026664597913622856,0.028999552130699158,0.02899605967104435,0.02115149237215519,0.03638783469796181,0.025770647451281548,0.009376714937388897,0.0061160060577094555,0.0354846827685833,0.024477260187268257,0.019388873130083084
40,0.4104004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.43066406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.45141602,0.040444616228342056,0.020404677838087082,0.024152042344212532,0.01423183735460043,0.026300521567463875,0.037575118243694305,0.04955851286649704,0.02040257304906845,0.04316326603293419,0.018003474920988083,0.020885126665234566,0.008694064803421497,0.015821021050214767,0.020208856090903282,0.02242257259786129,0.02299133688211441,0.015715572983026505,0.014588041231036186,0.028859011828899384,0.04492666572332382,0.040063075721263885,0.009950054809451103,0.030567871406674385,0.02597668580710888,0.01360852736979723,0.030688444152474403,0.021124068647623062,0.0130572859197855,0.024414734914898872,0.017705097794532776,0.01815253309905529,0.029377125203609467,0.04848930612206459,0.02894669584929943,0.01782866381108761,0.04614900425076485,0.028057757765054703,0.04017270356416702,0.032789167016744614,0.008153188042342663,0.05912349745631218,0.02532701939344406,0.026486894115805626,0.012022064067423344,0.02694832533597946,0.009297503158450127,0.03598105534911156,0.035998664796352386,0.041459597647190094,0.009958229027688503
43,0.47265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.49438477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.51660156,0.029524557292461395,0.005442285444587469,0.019057225435972214,0.04612744227051735,0.0387595072388649,0.010246576741337776,0.03138416260480881,0.03251326084136963,0.017881842330098152,0.032900016754865646,0.038321759551763535,0.03382420912384987,0.05959676206111908,0.05263059213757515,0.03399417921900749,0.014524277299642563,0.009141668677330017,0.03315097093582153,0.03734254091978073,0.0279689971357584,0.043260425329208374,0.020333217456936836,0.007702145259827375,0.02556367963552475,0.04820609465241432,0.019272999837994576,0.041451022028923035,0.04380081966519356,0.013923115096986294,0.026120852679014206,0.009705877862870693,0.03044360876083374,0.046394988894462585,0.0321173220872879,0.019469639286398888,0.01205758098512888,0.02634478732943535,0.021757327020168304,0.029164938256144524,0.019068114459514618,0.01906765252351761,0.0149984834715724,0.06353721767663956,0.0094844875857234,0.03458021208643913,0.06292705237865448,0.0038629472255706787,0.03419959917664528,0.03967411816120148,0.03458154574036598
46,0.53930664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.58618164,0.010459141805768013,0.04759551212191582,0.012514976784586906,0.02539973147213459,0.04185038432478905,0.025065260007977486,0.0530942864716053,0.026112651452422142,0.06944137066602707,0.0461035892367363,0.010136683471500874,0.006032245233654976,0.04824496805667877,0.02110281214118004,0.04021066054701805,0.030570747330784798,0.04546136409044266,0.026013486087322235,0.01478574238717556,0.03757269307971001,0.051797352731227875,0.011273910291492939,0.038499198853969574,0.057105183601379395,0.007686219643801451,0.022994518280029297,0.06786395609378815,0.010730020701885223,0.027972815558314323,0.04876774176955223,0.025371914729475975,0.056582458317279816,0.047693826258182526,0.025184759870171547,0.03444598615169525,0.054204750806093216,0.023713428527116776,0.03097519651055336,0.046802736818790436,0.016762137413024902,0.03122725337743759,0.01749364659190178,0.012184306979179382,0.029173415154218674,0.039111409336328506,0.05854988098144531,0.04235035553574562,0.02357283979654312,0.039809469133615494,0.03222145885229111
49,0.61035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0.63500977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0.66015625,0.007823347114026546,0.04405688866972923,0.038191601634025574,0.061303284019231796,0.02431074157357216,0.03199278935790062,0.030926253646612167,0.021944954991340637,0.02436928264796734,0.004786061123013496,0.01336662471294403,0.03608211502432823,0.06145767495036125,0.021532580256462097,0.04514029622077942,0.04480596259236336,0.04187065735459328,0.04089716821908951,0.023948360234498978,0.02377457171678543,0.02892417646944523,0.013384374789893627,0.028317401185631752,0.01381421647965908,0.04708622023463249,0.033270541578531265,0.040640801191329956,0.028030425310134888,0.04699084907770157,0.024509970098733902,0.050378330051898956,0.025196462869644165,0.03317723050713539,0.02641943469643593,0.05464046820998192,0.04443289712071419,0.02238287217915058,0.03339794650673866,0.01888306438922882,0.018020233139395714,0.04771365225315094,0.05998545140028,0.07123102247714996,0.04709358885884285,0.031823933124542236,0.03384794667363167,0.054612912237644196,0.029398003593087196,0.050485000014305115,0.013835630379617214
52,0.685791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0.71191406,0.0455746054649353,0.0015421148855239153,0.038157831877470016,0.022196756675839424,0.021946154534816742,0.0508645698428154,0.04757360741496086,0.043270088732242584,0.07882464677095413,0.025650452822446823,0.035881370306015015,0.029538357630372047,0.03191342577338219,0.02148701250553131,0.020049424842000008,0.02338727004826069,0.021500539034605026,0.08833669126033783,0.06166452914476395,0.023010119795799255,0.037281833589076996,0.08789556473493576,0.03359495475888252,0.03471521660685539,0.06749428063631058,0.05053816735744476,0.045377302914857864,0.0583072267472744,0.01765880361199379,0.06330354511737823,0.05433980002999306,0.027308641001582146,0.06455057859420776,0.06905750930309296,0.06699886918067932,0.06089431792497635,0.03977607190608978,0.05021682009100914,0.017113231122493744,0.08395949006080627,0.0456911064684391,0.029558340087532997,0.0554082989692688,0.05211349204182625,0.04561793804168701,0.057502225041389465,0.028169861063361168,0.034493330866098404,0.06617315113544464,0.02497014030814171
54,0.7385254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0.765625,0.02584451250731945,0.06494202464818954,0.0755992904305458,0.057060468941926956,0.01508621871471405,0.009925561025738716,0.041361019015312195,0.022066395729780197,0.05082870274782181,0.02318122237920761,0.013450190424919128,0.06659988313913345,0.068602554500103,0.0774957612156868,0.011717714369297028,0.028263498097658157,0.04250291734933853,0.02539028227329254,0.08059973269701004,0.029184969142079353,0.04521189630031586,0.02953930012881756,0.036195237189531326,0.02665514126420021,0.07857763767242432,0.035207852721214294,0.05742165073752403,0.015518270432949066,0.020909292623400688,0.019247399643063545,0.10117202997207642,0.03381945565342903,0.020467841997742653,0.026641059666872025,0.05395582318305969,0.05985761806368828,0.09452217817306519,0.014085689559578896,0.08648885786533356,0.030183224007487297,0.08173477649688721,0.04115908592939377,0.05148455500602722,0.03615856170654297,0.08492771536111832,0.07769882678985596,0.06776123493909836,0.05705072358250618,0.029545364901423454,0.07376623153686523
56,0.7932129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0.82128906,0.07675554603338242,0.1046709194779396,0.05361117795109749,0.06568669527769089,0.050923820585012436,0.044088248163461685,0.06487878412008286,0.05360414832830429,0.02681502141058445,0.03613891825079918,0.08059432357549667,0.028297465294599533,0.044252753257751465,0.0389653705060482,0.06932111829519272,0.07438400387763977,0.03630547225475311,0.046911194920539856,0.06461741030216217,0.03690854460000992,0.04938032850623131,0.06026000529527664,0.10246046632528305,0.11688433587551117,0.03989081084728241,0.05438504368066788,0.052623555064201355,0.027299698442220688,0.061396464705467224,0.041574642062187195,0.05513456463813782,0.04392288997769356,0.057002581655979156,0.021360844373703003,0.03706583008170128,0.028775859624147415,0.08207470923662186,0.03345928341150284,0.026765773072838783,0.08479893952608109,0.024807963520288467,0.07887395471334457,0.021404245868325233,0.03836149722337723,0.04593260586261749,0.043121885508298874,0.09751327335834503,0.0977989211678505,0.026809193193912506,0.04511206969618797
58,0.8498535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0.87890625,0.05580054968595505,0.051485005766153336,0.11481735110282898,0.11438566446304321,0.07859377562999725,0.09015292674303055,0.12769724428653717,0.07904552668333054,0.02755851298570633,0.11983966827392578,0.052089203149080276,0.09265260398387909,0.050960723310709,0.031314995139837265,0.10614676773548126,0.049872078001499176,0.07497015595436096,0.12065407633781433,0.05159636214375496,0.13550841808319092,0.06703521311283112,0.03370756283402443,0.09965576976537704,0.07164273411035538,0.10740403085947037,0.04372595623135567,0.09660863131284714,0.08527274429798126,0.09887029975652695,0.036567963659763336,0.02780543640255928,0.08248937875032425,0.13319072127342224,0.11853750050067902,0.11548350751399994,0.08967522531747818,0.060140471905469894,0.13554592430591583,0.04058649763464928,0.09075506031513214,0.07806223630905151,0.06269770115613937,0.09044761955738068,0.11510003358125687,0.0825197622179985,0.13551804423332214,0.028312139213085175,0.07978815585374832,0.1260705143213272,0.03069264069199562
60,0.90844727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0.93847656,0.08429375290870667,0.12102045118808746,0.06254707276821136,0.10085394978523254,0.03574330732226372,0.1365831047296524,0.10571369528770447,0.04371354356408119,0.08118756860494614,0.1008254736661911,0.12005473673343658,0.17790478467941284,0.10322269797325134,0.08276449888944626,0.19047985970973969,0.11212772130966187,0.18224413692951202,0.11875427514314651,0.06003735959529877,0.10392625629901886,0.07515360414981842,0.12158887088298798,0.14994603395462036,0.10214973986148834,0.1089266762137413,0.16360192000865936,0.11854040622711182,0.12103428691625595,0.12519703805446625,0.06500764936208725,0.12048467248678207,0.10238026082515717,0.1258450597524643,0.10811737924814224,0.1392126828432083,0.10753866285085678,0.13295869529247284,0.04204348847270012,0.13599783182144165,0.14751441776752472,0.08938806504011154,0.13423171639442444,0.1919858455657959,0.12845492362976074,0.10400354862213135,0.16570895910263062,0.08755043894052505,0.052077945321798325,0.03283228352665901,0.12020653486251831
62,0.96899414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,1.0314941,0.1082090362906456,0.20189008116722107,0.17456693947315216,0.047361213713884354,0.1675853580236435,0.0995262861251831,0.16525334119796753,0.17336757481098175,0.07284650951623917,0.19408361613750458,0.1318030059337616,0.21487782895565033,0.14911194145679474,0.2246946394443512,0.2035306990146637,0.15660439431667328,0.13200116157531738,0.1904674470424652,0.16810880601406097,0.14026804268360138,0.15448029339313507,0.19019462168216705,0.12986735999584198,0.20881234109401703,0.2025901973247528,0.17901113629341125,0.0593596026301384,0.14044980704784393,0.22123798727989197,0.1491563469171524,0.20182974636554718,0.14439021050930023,0.21229201555252075,0.16312575340270996,0.2300967127084732,0.17736026644706726,0.2121097892522812,0.20577408373355865,0.13180403411388397,0.1710372418165207,0.18001770973205566,0.07003524899482727,0.2121400088071823,0.18998980522155762,0.09386313706636429,0.15334434807300568,0.22780564427375793,0.19674743711948395,0.15741901099681854,0.19421616196632385
65,1.0634766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,1.0959473,0.20129899680614471,0.19422073662281036,0.2448802888393402,0.21893075108528137,0.08843039721250534,0.026776086539030075,0.16946467757225037,0.2111601084470749,0.13709323108196259,0.19246961176395416,0.1686146855354309,0.23371322453022003,0.22695495188236237,0.17576761543750763,0.2269349843263626,0.2125626653432846,0.07820263504981995,0.2331569492816925,0.21486878395080566,0.24201413989067078,0.19340260326862335,0.07248696684837341,0.2413724809885025,0.2613012194633484,0.1810779571533203,0.0952754020690918,0.25233200192451477,0.18700234591960907,0.07078727334737778,0.22850339114665985,0.16372162103652954,0.24495679140090942,0.18141989409923553,0.2535986006259918,0.22917281091213226,0.18673989176750183,0.2618809640407562,0.04423430934548378,0.2434680461883545,0.19368542730808258,0.1660049706697464,0.19230560958385468,0.19766443967819214,0.26315146684646606,0.2897063195705414,0.25713661313056946,0.09489902853965759,0.14125794172286987,0.1179899200797081,0.19137172400951385
67,1.1289062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,1.1623535,0.2850683033466339,0.26371732354164124,0.27736806869506836,0.23785607516765594,0.2880362868309021,0.2493431121110916,0.2801584303379059,0.2774393856525421,0.31938862800598145,0.28252333402633667,0.10874131321907043,0.13230270147323608,0.2520495653152466,0.2606498897075653,0.2703617811203003,0.06883357465267181,0.27479124069213867,0.08525083214044571,0.06394687294960022,0.2490164190530777,0.24547040462493896,0.2691495716571808,0.25712311267852783,0.1926184594631195,0.22497181594371796,0.2803669273853302,0.23391595482826233,0.20965462923049927,0.2776186168193817,0.2554904818534851,0.2820117473602295,0.2988620102405548,0.16071785986423492,0.24507029354572296,0.2678966224193573,0.2955459654331207,0.17388147115707397,0.0986211821436882,0.23814748227596283,0.19073258340358734,0.2611941993236542,0.2554103136062622,0.22645582258701324,0.2588971257209778,0.24327713251113892,0.24187928438186646,0.21634402871131897,0.26296231150627136,0.2704284191131592,0.3033255934715271
69,1.1962891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,1.2307129,0.1800236850976944,0.27029791474342346,0.3051648437976837,0.3188343346118927,0.32827702164649963,0.2995903491973877,0.32364755868911743,0.33460119366645813,0.2784758508205414,0.27659517526626587,0.3210310935974121,0.26089057326316833,0.29516273736953735,0.3300462067127228,0.22343122959136963,0.26200079917907715,0.29057762026786804,0.29429396986961365,0.29908543825149536,0.2688566744327545,0.2202388048171997,0.29508212208747864,0.3122849762439728,0.23900489509105682,0.25967755913734436,0.252558171749115,0.3099473714828491,0.279135525226593,0.30556541681289673,0.20940694212913513,0.3022449016571045,0.286057710647583,0.2693333029747009,0.3182699978351593,0.25905174016952515,0.30156004428863525,0.3136769235134125,0.308896005153656,0.2870458960533142,0.22159375250339508,0.32531407475471497,0.30802658200263977,0.31947270035743713,0.14536775648593903,0.22766569256782532,0.3032536804676056,0.22385260462760925,0.2942463159561157,0.30922117829322815,0.3031131327152252
71,1.265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,1.3010254,0.29395899176597595,0.33164912462234497,0.34855860471725464,0.3483715355396271,0.30870386958122253,0.30795618891716003,0.32812827825546265,0.34923869371414185,0.3098178803920746,0.3233899772167206,0.3674919009208679,0.35923272371292114,0.2966058850288391,0.3321208357810974,0.35764646530151367,0.31123408675193787,0.3177468180656433,0.3507343530654907,0.13968956470489502,0.32185786962509155,0.3560609817504883,0.314067006111145,0.3302261531352997,0.32952025532722473,0.3264051675796509,0.33741962909698486,0.316211462020874,0.30686405301094055,0.12532000243663788,0.33906805515289307,0.3472021520137787,0.2555607259273529,0.3273496627807617,0.3279752731323242,0.29674896597862244,0.32204651832580566,0.30822744965553284,0.3059317469596863,0.35473254323005676,0.34067410230636597,0.2837831377983093,0.3207886219024658,0.29009243845939636,0.3325599133968353,0.31375864148139954,0.29181551933288574,0.31336545944213867,0.316834032535553,0.32141903042793274,0.34660279750823975
73,1.3369141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
