,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
17,0.31640625,0.06387538462877274,0.02603091299533844,0.047841284424066544,0.07766401767730713,0.045966986566782,0.04030715301632881,0.05155528336763382,0.060519784688949585,0.04370594769716263,0.059236522763967514,0.06661488860845566,0.041013531386852264,0.05288878083229065,0.04733090102672577,0.07280875742435455,0.02604086324572563,0.06614082306623459,0.0441940575838089,0.05767516791820526,0.0557427853345871,0.02732015959918499,0.05807783827185631,0.04164666309952736,0.05683956295251846,0.07018669694662094,0.03835003450512886,0.058516837656497955,0.004209685139358044,0.04256501793861389,0.06956901401281357,0.009050212800502777,0.04019419476389885,0.06324315816164017,0.01349402405321598,0.0612686350941658,0.03330186754465103,0.05708539858460426,0.036172594875097275,0.05191511660814285,0.04492396488785744,0.059721268713474274,0.042480289936065674,0.067306287586689,0.042572878301143646,0.05156544968485832,0.04145136848092079,0.06359761208295822,0.056117888540029526,0.05750652030110359,0.037449195981025696
18,0.35253906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.390625,0.04375792667269707,0.0628167912364006,0.0837959572672844,0.06155974045395851,0.05788678675889969,0.07145210355520248,0.02408747375011444,0.008791564032435417,0.034486450254917145,0.047258418053388596,0.049287233501672745,0.004713654518127441,0.05472499504685402,0.07209574431180954,0.06777386367321014,0.023377791047096252,0.03677494451403618,0.04930143058300018,0.04848867654800415,0.054856881499290466,0.01403218973428011,0.048841141164302826,0.007440781220793724,0.04588807374238968,0.06253684312105179,0.0610339492559433,0.05906024947762489,0.021866224706172943,0.056058693677186966,0.034251999109983444,0.02701888605952263,0.03461132571101189,0.008675449527800083,0.04554808512330055,0.05381811037659645,0.027309667319059372,0.018364332616329193,0.055754415690898895,0.02474094368517399,0.08680173754692078,0.031219104304909706,0.053635381162166595,0.056360162794589996,0.03206789866089821,0.06130275875329971,0.03131140023469925,0.05112402141094208,0.02635227143764496,0.04791281744837761,0.030835788697004318
20,0.43066406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.47265625,0.031739842146635056,0.09576356410980225,0.0550566129386425,0.04490002617239952,0.05704875290393829,0.06654614210128784,0.023238154128193855,0.053911514580249786,0.04984413459897041,0.03183163329958916,0.04020983353257179,0.04329349100589752,0.06672736257314682,0.043618787080049515,0.009037207812070847,0.058243218809366226,0.03891148790717125,0.06442879885435104,0.041477955877780914,0.08271405845880508,0.03110746666789055,0.09112942218780518,0.0786658376455307,0.020082127302885056,0.03550390154123306,0.04423030838370323,0.034544073045253754,0.06394653022289276,0.04804221913218498,0.020671015605330467,0.08598403632640839,0.07069511711597443,0.04262034595012665,0.08651144057512283,0.018041156232357025,0.01824215240776539,0.04537306725978851,0.009782915934920311,0.05268961191177368,0.047887347638607025,0.08166234940290451,0.026998108252882957,0.03575798124074936,0.027642134577035904,0.05628151074051857,0.06510034203529358,0.041975632309913635,0.07817437499761581,0.03250603377819061,0.05233157053589821
22,0.51660156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.5625,0.08267143368721008,0.039528436958789825,0.06832072883844376,0.0689348429441452,0.07219341397285461,0.054962318390607834,0.05191252380609512,0.0427001491189003,0.08500900864601135,0.08930126577615738,0.04424642398953438,0.061223968863487244,0.04147885739803314,0.046632952988147736,0.06406284868717194,0.05038449913263321,0.07542483508586884,0.02283245325088501,0.01506053376942873,0.012879307381808758,0.08387700468301773,0.05064285174012184,0.06048806756734848,0.060078706592321396,0.059727881103754044,0.023624785244464874,0.10691843926906586,0.07896476984024048,0.035205233842134476,0.05016142502427101,0.07538329064846039,0.0764685720205307,0.07106108963489532,0.06143445894122124,0.02503729984164238,0.043712783604860306,0.07337632775306702,0.06396853178739548,0.12235338985919952,0.09511742740869522,0.037989355623722076,0.04606949910521507,0.11492566019296646,0.025949066504836082,0.04272827133536339,0.08100162446498871,0.018922267481684685,0.09378338605165482,0.03101574070751667,0.058833882212638855
24,0.61035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.66015625,0.048237722367048264,0.04655696451663971,0.07262978702783585,0.12655919790267944,0.0726914182305336,0.051944516599178314,0.0813196450471878,0.0906335636973381,0.09130245447158813,0.11872123181819916,0.06824315339326859,0.09502705931663513,0.07488912343978882,0.04554715380072594,0.032999634742736816,0.07075449824333191,0.05633465573191643,0.09687543660402298,0.10872084647417068,0.012876668944954872,0.07625336199998856,0.052739474922418594,0.10125013440847397,0.13277700543403625,0.09873174130916595,0.01710086688399315,0.06411600857973099,0.05802365019917488,0.043086469173431396,0.06742582470178604,0.046569034457206726,0.12991847097873688,0.09348362684249878,0.06108568236231804,0.026624266058206558,0.042440809309482574,0.029879068955779076,0.025507811456918716,0.03368106484413147,0.08203018456697464,0.07570908963680267,0.03203483670949936,0.06575746089220047,0.026621727272868156,0.058876339346170425,0.0435325913131237,0.046687085181474686,0.1021563783288002,0.0581398606300354,0.06376024335622787
26,0.71191406,0.0646243467926979,0.03529141843318939,0.10446742922067642,0.08700326085090637,0.025482673197984695,0.06611153483390808,0.0640173926949501,0.10295816510915756,0.04334321618080139,0.06072783097624779,0.03226322680711746,0.022447722032666206,0.06296411901712418,0.07404667139053345,0.05542786791920662,0.1040436178445816,0.05223067104816437,0.11256564408540726,0.047503430396318436,0.10527059435844421,0.06822670251131058,0.1359625905752182,0.06563373655080795,0.11741730570793152,0.05662962421774864,0.11233729124069214,0.12162185460329056,0.08150281012058258,0.07213015109300613,0.0917855054140091,0.04770664870738983,0.031095638871192932,0.07845810800790787,0.04842257499694824,0.08913648128509521,0.010840562172234058,0.09979348629713058,0.051624104380607605,0.07502026110887527,0.053764473646879196,0.1156265065073967,0.08340325951576233,0.08634419739246368,0.07684621959924698,0.027898579835891724,0.08974657952785492,0.10566128045320511,0.03768105059862137,0.061540648341178894,0.15481233596801758
