,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,0.0009765625,0.001505018211901188,0.014745939522981644,0.0034755778033286333,0.0076410891488194466,0.00978927407413721,0.003971073776483536,0.005820046178996563,0.010072760283946991,0.0073394025675952435,0.017242731526494026,0.007422506343573332,0.00887302029877901,0.005870170425623655,0.004000644199550152,0.009982733987271786,0.005746461451053619,0.007706528063863516,0.006721411366015673,0.005558481905609369,0.006539456080645323,0.017928773537278175,0.007791396230459213,0.008870862424373627,0.009839080274105072,0.0016175071941688657,0.010726057924330235,0.007099222857505083,0.010771953500807285,0.008759532123804092,0.003531644120812416,0.00938835646957159,0.0032694912515580654,0.0041783880442380905,0.010492672212421894,0.007099699229001999,0.004022447392344475,0.0074395788833498955,0.01018053013831377,0.0035878410562872887,0.01224658265709877,0.00570959085598588,0.003640166250988841,0.014586370438337326,0.0038083363324403763,0.006679380312561989,0.024577418342232704,0.007026102859526873,0.009877028875052929,0.009667159989476204,0.0050560487434268
1,0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0087890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.024414062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.03515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.047851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0625,0.002298405859619379,0.0035294380504637957,0.00654397439211607,0.00527965696528554,0.005393029190599918,0.0030280668288469315,0.0026753428392112255,0.00162339152302593,0.0010233743814751506,0.003369253361597657,0.002045076573267579,0.003523640101775527,0.001908371690660715,0.005064575467258692,0.0028085105586797,0.0035930934827774763,0.005917036905884743,0.004049153998494148,0.0037097365129739046,0.002254331950098276,0.0015600263141095638,0.0027699540369212627,0.0040009417571127415,0.004366469103842974,0.008234928362071514,0.0068939076736569405,0.003519341815263033,0.004885399714112282,0.008351892232894897,0.004111538175493479,0.005757750011980534,0.005455969832837582,0.002559244865551591,0.005041355267167091,0.005318104289472103,0.0036918141413480043,0.005331912077963352,0.004090499598532915,0.006586364936083555,0.004676398355513811,0.0006346381851471961,0.001346401870250702,0.0012896787375211716,0.005281041841953993,0.0021807325538247824,0.002860923297703266,0.006222649477422237,0.003735629376024008,0.0036161274183541536,0.0036397860385477543
8,0.07910156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.09765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
