,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
13,0.19140625,0.005919962655752897,0.0005407136050052941,0.0025039941538125277,0.00374213932082057,0.0033036996610462666,0.002293527591973543,0.0034614945761859417,0.00508420355618,0.008441065438091755,0.003561560995876789,0.003981544636189938,0.004816454369574785,0.005030400585383177,0.005196829326450825,0.005564338993281126,0.007706794887781143,0.002476330613717437,0.0021705550607293844,0.0023831394501030445,0.0018719311337918043,0.0038979833479970694,0.00412446865811944,0.002668831031769514,0.0024451103527098894,0.003093594452366233,0.00879392959177494,0.002827415242791176,0.0036208676174283028,0.0021691545844078064,0.0005196630372665823,0.0009892371017485857,0.001626236131414771,0.0007430131081491709,0.002063289051875472,0.0018852860666811466,0.0006651395233348012,0.0007797892321832478,0.0016225939616560936,0.0031103959772735834,0.004109877161681652,0.010058199055492878,0.0037189647555351257,0.006201846059411764,0.003947848919779062,0.008078525774180889,0.0032212703954428434,0.004375224933028221,0.003841365221887827,0.005578107200562954,0.002938648220151663
14,0.21972656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.25,0.004978641867637634,0.004022631328552961,0.004590812139213085,0.003008916974067688,0.003504869993776083,0.00590319512411952,0.0011520925909280777,0.00994377676397562,0.006697762291878462,0.0034672252368181944,0.008211714215576649,0.00268184463493526,0.002903635846450925,0.004473807290196419,0.005521903745830059,0.003597110277041793,0.002072966191917658,0.0018610715633258224,0.005423424765467644,0.0029161192942410707,0.007495520170778036,0.00460789306089282,0.002746026962995529,0.002467258833348751,0.0036181206814944744,0.0018850218039005995,0.0053320680744946,0.005565180443227291,0.005240179132670164,0.007339345291256905,0.007436585146933794,0.0049020093865692616,0.004970140289515257,0.004784401506185532,0.00411452678963542,0.0029128047171980143,0.0014783507212996483,0.006844754796475172,0.00337815354578197,0.0029181907884776592,0.0019766089972108603,0.0021356958895921707,0.0010055225575342774,0.0022438974119722843,0.0016999465879052877,0.004133029840886593,0.00387937412597239,0.0022612889297306538,0.004316379781812429,0.002678911667317152
16,0.28222656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.31640625,0.011309521272778511,0.02894076518714428,0.053144246339797974,0.022177133709192276,0.046453844755887985,0.053283385932445526,0.018263213336467743,0.038187623023986816,0.04710303992033005,0.027165411040186882,0.09214458614587784,0.06741324812173843,0.04077671840786934,0.047235820442438126,0.03431472182273865,0.07288742065429688,0.04935696721076965,0.019039953127503395,0.07447802275419235,0.018683867529034615,0.04506154730916023,0.027713974937796593,0.08245696872472763,0.021756557747721672,0.03877991437911987,0.061323344707489014,0.050787799060344696,0.030073018744587898,0.03137708455324173,0.03800186142325401,0.04008951038122177,0.015740085393190384,0.06413926929235458,0.02181180566549301,0.031103236600756645,0.047223448753356934,0.017342815175652504,0.03570376709103584,0.02923937886953354,0.07269604504108429,0.03661064803600311,0.0351204015314579,0.031338777393102646,0.05282745510339737,0.027693625539541245,0.03860887512564659,0.05691587179899216,0.02087058126926422,0.018903115764260292,0.03193134441971779
18,0.35253906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.390625,0.06467515230178833,0.0528450608253479,0.046137452125549316,0.0585503987967968,0.05307894945144653,0.049226872622966766,0.03946636617183685,0.05067145451903343,0.0486241839826107,0.06079591065645218,0.08883111923933029,0.026658952236175537,0.015270301140844822,0.08014912903308868,0.05830877274274826,0.02035004273056984,0.01884872280061245,0.05322187393903732,0.03653920441865921,0.025144992396235466,0.07387985289096832,0.04581337794661522,0.02360631339251995,0.09186291694641113,0.02397858537733555,0.06778842955827713,0.05135827884078026,0.02562423050403595,0.07057201862335205,0.06581199914216995,0.03154805675148964,0.01142182108014822,0.021913589909672737,0.054535768926143646,0.08567192405462265,0.05589818209409714,0.05539068207144737,0.05974385514855385,0.06596161425113678,0.04296029731631279,0.008984601125121117,0.08674132078886032,0.06070215255022049,0.0641530454158783,0.011965970508754253,0.01834290847182274,0.05392623692750931,0.048981402069330215,0.01428546104580164,0.04012094810605049
20,0.43066406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.47265625,0.04740910977125168,0.02090824954211712,0.04653692618012428,0.04847230017185211,0.049213264137506485,0.08224337548017502,0.04344691336154938,0.05293520912528038,0.043009910732507706,0.030751368030905724,0.0168133657425642,0.06243746727705002,0.03595995530486107,0.07494625449180603,0.07695687562227249,0.08747636526823044,0.03551867976784706,0.018319616094231606,0.015934033319354057,0.057282645255327225,0.03411198779940605,0.05102161318063736,0.036544203758239746,0.05957866832613945,0.02734617330133915,0.05710292235016823,0.05092966929078102,0.034088633954524994,0.0642307847738266,0.025196943432092667,0.044906020164489746,0.040134672075510025,0.019805826246738434,0.030602721497416496,0.0801960900425911,0.01596037484705448,0.07178910076618195,0.04034874960780144,0.05687985196709633,0.05213671550154686,0.07607951760292053,0.07524535804986954,0.034049876034259796,0.031338948756456375,0.09115131199359894,0.047195687890052795,0.05244893953204155,0.041882485151290894,0.05556797236204147,0.06590621918439865
22,0.51660156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
