,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
21,0.47265625,0.024012697860598564,0.023258689790964127,0.013834120705723763,0.018308797851204872,0.01642390713095665,0.04358585178852081,0.04250054806470871,0.0434974767267704,0.04158056527376175,0.02627442590892315,0.03159046918153763,0.008135353215038776,0.007637662813067436,0.037989236414432526,0.02069053053855896,0.0236460343003273,0.00718656787648797,0.034768182784318924,0.012598054483532906,0.024435821920633316,0.03197913616895676,0.054237786680459976,0.04835395887494087,0.0032728398218750954,0.019228044897317886,0.022589825093746185,0.02726120501756668,0.005534302443265915,0.03925153985619545,0.012994227930903435,0.01464061252772808,0.023440418764948845,0.025242462754249573,0.0304110050201416,0.028091195970773697,0.03605470061302185,0.03295423462986946,0.014864551834762096,0.02919691987335682,0.0062646325677633286,0.02627294324338436,0.02941223420202732,0.032863546162843704,0.014635749161243439,0.021584291011095047,0.046701639890670776,0.009511002339422703,0.017423508688807487,0.005717669613659382,0.043452102690935135
22,0.51660156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.5625,0.03443967178463936,0.008236606605350971,0.010656135156750679,0.03615732118487358,0.010529838502407074,0.010011996142566204,0.02377859689295292,0.02208593115210533,0.01654653437435627,0.017310695722699165,0.017554648220539093,0.01601220853626728,0.004884958267211914,0.01716090925037861,0.028876904398202896,0.029824135825037956,0.010731262154877186,0.010507453233003616,0.03984291851520538,0.030813556164503098,0.011041619814932346,0.004290775861591101,0.0253831185400486,0.022403372451663017,0.034906234592199326,0.011194166727364063,0.008880908600986004,0.013433877378702164,0.018761055544018745,0.016845950856804848,0.02550322189927101,0.0138308797031641,0.0017911713803187013,0.011697614565491676,0.012427232228219509,0.013377225026488304,0.012410595081746578,0.04459638521075249,0.030031397938728333,0.04168808460235596,0.02829478122293949,0.01733933761715889,0.009550165385007858,0.014485863968729973,0.028513599187135696,0.010353495366871357,0.009122759103775024,0.02882504276931286,0.03931068256497383,0.018908517435193062
24,0.61035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.66015625,0.0039903633296489716,0.018662750720977783,0.003915209323167801,0.017345620319247246,0.027527840808033943,0.026902368292212486,0.016743265092372894,0.01515881810337305,0.01986359804868698,0.029301626607775688,0.011981166899204254,0.013203757815063,0.018334398046135902,0.016174690797924995,0.02138633094727993,0.02090238593518734,0.017046373337507248,0.010962659493088722,0.017688563093543053,0.009897126816213131,0.02827109955251217,0.02436746098101139,0.015384016558527946,0.020617036148905754,0.006389661692082882,0.017449766397476196,0.021870171651244164,0.013070001266896725,0.012713674455881119,0.02429834008216858,0.009598097763955593,0.018319951370358467,0.010760623961687088,0.01208493672311306,0.018163738772273064,0.023114530369639397,0.013720452785491943,0.00013151878374628723,0.0166967511177063,0.01839498244225979,0.009668754413723946,0.012962320819497108,0.041744083166122437,0.014448407106101513,0.007884101942181587,0.01716788113117218,0.01586572453379631,0.018639126792550087,0.020716436207294464,0.004693449940532446
26,0.71191406,0.006008926313370466,0.017291909083724022,0.012364489026367664,0.014432011172175407,0.027748605236411095,0.008951251395046711,0.013365181162953377,0.014142454601824284,0.005196032114326954,0.01615063101053238,0.02626589871942997,0.02631855010986328,0.011012382805347443,0.02000250108540058,0.02234819531440735,0.0034313988871872425,0.01950380764901638,0.026376033201813698,0.016519762575626373,0.004674183204770088,0.01485766563564539,0.01324574463069439,0.022667523473501205,0.016226621344685555,0.007950002327561378,0.01139434240758419,0.004521782044321299,0.012232067994773388,0.017328975722193718,0.0024295547045767307,0.012004680931568146,0.024664776399731636,0.01330164447426796,0.02455824241042137,0.016307638958096504,0.010639236308634281,0.010631143115460873,0.01773184724152088,0.01043526828289032,0.0036249281838536263,0.008708937093615532,0.016886156052350998,0.013545128516852856,0.014149239286780357,0.010064825415611267,0.009420076385140419,0.01804639771580696,0.02359103038907051,0.008445103652775288,0.0071166944690048695
27,0.765625,0.01299036294221878,0.015383150428533554,0.005139641463756561,0.013016460463404655,0.024230260401964188,0.006635477300733328,0.0008322623325511813,0.025880111381411552,0.014223075471818447,0.022024916484951973,0.02200777642428875,0.01825016736984253,0.011768544092774391,0.018292410299181938,0.021400291472673416,0.005686313379555941,0.016126511618494987,0.010416548699140549,0.007590455934405327,0.022947389632463455,0.018037060275673866,0.0067040272988379,0.012869775295257568,0.015775414183735847,0.02018411085009575,0.017238708212971687,0.005995521321892738,0.005181330256164074,0.017378445714712143,0.012071387842297554,0.013812080956995487,0.011719155125319958,0.0033638516906648874,0.03848832845687866,0.009638452902436256,0.026293110102415085,0.004322128836065531,0.009537244215607643,0.01727568544447422,0.012318514287471771,0.00620245048776269,0.01111184898763895,0.012957383878529072,0.010869177058339119,0.003486478701233864,0.005569314118474722,0.013170626014471054,0.010405478067696095,0.010928979143500328,0.013343635946512222
28,0.82128906,0.009900186210870743,0.014480462297797203,0.008657341822981834,0.017813006415963173,0.01031580101698637,0.007601612247526646,0.005753379315137863,0.006860325578600168,0.02405107580125332,0.009019534103572369,0.014973322860896587,0.0062842112965881824,0.009780691005289555,0.010504186153411865,0.011168792843818665,0.012981045059859753,0.013185927644371986,0.022711308673024178,0.013458779081702232,0.02067628689110279,0.006729116663336754,0.012190442532300949,0.009648006409406662,0.007136945147067308,0.005660805385559797,0.008023323491215706,0.014417179860174656,0.010684363543987274,0.00973367877304554,0.023659422993659973,0.0038752886466681957,0.013892468996345997,0.010554829612374306,0.017887882888317108,0.010939518921077251,0.008726228028535843,0.01497035101056099,0.01003770250827074,0.00738125666975975,0.008259526453912258,0.014473644085228443,0.009533239528536797,0.01932257041335106,0.007973918691277504,0.013158411718904972,0.005183402448892593,0.014359364286065102,0.007535009179264307,0.011651387438178062,0.017221324145793915
29,0.87890625,0.004436977207660675,0.01038206834346056,0.010659612715244293,0.021718325093388557,0.002231755992397666,0.00637428043410182,0.01354663260281086,0.009892276488244534,0.010002228431403637,0.011858769692480564,0.0015517098363488913,0.015245633199810982,0.011753016151487827,0.007169242948293686,0.014377342537045479,0.014881121926009655,0.010472634807229042,0.012615060433745384,0.00788333173841238,0.01369161531329155,0.002360329031944275,0.002848011674359441,0.012044099159538746,0.012891083024442196,0.009712176397442818,0.0027841886039823294,0.009990537539124489,0.016390806064009666,0.006585645955055952,0.015426374040544033,0.00843893550336361,0.004839786794036627,0.008034017868340015,0.008509852923452854,0.009884312748908997,0.0062117124907672405,0.008218052797019482,0.0035922168754041195,0.0043929144740104675,0.018023312091827393,0.02054145373404026,0.011471006087958813,0.012457630597054958,0.0019210857572034001,0.008856398053467274,0.006007184274494648,0.005722925532609224,0.014481596648693085,0.0037440320011228323,0.007792934309691191
30,0.93847656,0.014080562628805637,0.004623495973646641,0.004195638932287693,0.004256724379956722,0.006034603342413902,0.0059770201332867146,0.006034813355654478,0.008355817757546902,0.001441263360902667,0.007239251397550106,0.0015857580583542585,0.0024316797498613596,0.005852722562849522,0.005743438843637705,0.004681380465626717,0.004342931788414717,0.005403583869338036,0.002608778653666377,0.010390877723693848,0.009029664099216461,0.010508247651159763,0.008853234350681305,0.0031827690545469522,0.0059859054163098335,0.007623895537108183,0.005123286973685026,0.005015352740883827,0.009814940392971039,0.008248663507401943,0.0053672026842832565,0.002148320432752371,0.00605307100340724,0.00822287518531084,0.008422070182859898,0.005030402913689613,0.004079213831573725,0.003801905084401369,0.0025454608257859945,0.009440826252102852,0.004232690669596195,0.006580887362360954,0.0065133110620081425,0.008593500591814518,0.00794051680713892,0.005439325235784054,0.006161151919513941,0.006085056811571121,0.004251338541507721,0.007290939800441265,0.01100942213088274
