,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,0.0009765625,0.010617334395647049,0.0027510637883096933,0.0030596787109971046,0.017284467816352844,0.01719607040286064,0.013655545189976692,0.007617917377501726,0.009679194539785385,0.009814179502427578,0.014374538324773312,0.0062052602879703045,0.011228809133172035,0.016235310584306717,0.01371270976960659,0.009957038797438145,0.00807317066937685,0.007936879061162472,0.008802573196589947,0.006558205932378769,0.010138845071196556,0.014087948016822338,0.0092678964138031,0.014872255735099316,0.008727404288947582,0.009644878096878529,0.0032069047447293997,0.013759223744273186,0.0033956244587898254,0.003567177103832364,0.007632626220583916,0.01761006936430931,0.017151283100247383,0.012225864455103874,0.01385656651109457,0.0027427177410572767,0.01958899013698101,0.0031535730231553316,0.015761924907565117,0.026426071301102638,0.01313688699156046,0.013391614891588688,0.010448630899190903,0.008004745468497276,0.013978404924273491,0.002324637956917286,0.003940447699278593,0.01887962780892849,0.016914481297135353,0.013189349323511124,0.006903541274368763
1,0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0087890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.024414062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.03515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.047851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0625,0.0024472333025187254,0.015635967254638672,0.009618813171982765,0.001831253175623715,0.004114918410778046,0.008024439215660095,0.002385406056419015,0.009370962157845497,0.005802585277706385,0.0020475401543080807,0.002649938687682152,0.0083167040720582,0.003337194211781025,0.005140453111380339,0.00550989480689168,0.0036922749131917953,0.00748916482552886,0.001693987986072898,0.006694766227155924,0.0025380849838256836,0.002481383504346013,0.004870229866355658,0.007097076624631882,0.0015455575194209814,0.0037869794759899378,0.004033880308270454,0.005113239400088787,0.0014695895370095968,0.006082839332520962,0.0009322500554844737,0.0025860003661364317,0.003679185174405575,0.0029896360356360674,0.0036002371925860643,0.0053163315169513226,0.0024472179356962442,0.005270064342767,0.0050733950920403,0.0009951080428436399,0.008380615152418613,0.004041228909045458,0.0032689443323761225,0.002063401509076357,0.003418452339246869,0.0028685531578958035,0.004654454533010721,0.001289693871513009,0.007906804792582989,0.002674697432667017,0.0026210970245301723
8,0.07910156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.09765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.11816406,0.004209528211504221,0.003223659470677376,0.00551450764760375,0.0009885354666039348,0.006826459430158138,0.0005651482497341931,0.002277748193591833,0.004961224738508463,0.005772295407950878,0.004202770534902811,0.004310443997383118,0.0025306115858256817,0.004062740132212639,0.0013250857591629028,0.0024257858749479055,0.003311422886326909,0.00223540305159986,0.009888775646686554,0.0025427942164242268,0.007076028268784285,0.002987570594996214,0.0015874536475166678,0.0024792240001261234,0.0026864551473408937,0.010659405030310154,0.002151146065443754,0.007522673811763525,0.0016760803991928697,0.008977044373750687,0.0045262230560183525,0.002807007636874914,0.00643734447658062,0.0018149144016206264,0.0016286602476611733,0.0014125583693385124,0.0014833934837952256,0.0008295124280266464,0.0020057286601513624,0.0025844478514045477,0.007345255929976702,0.0005119630368426442,0.00390664953738451,0.003643744857981801,0.001113264006562531,0.004934540018439293,0.0007607386796735227,0.004151433240622282,0.003362802090123296,0.00350111722946167,0.00433930242434144
11,0.140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
