,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,1.0634766,0.4060303568840027,0.3912600576877594,0.409503310918808,0.40656358003616333,0.41192424297332764,0.40778103470802307,0.3680762052536011,0.40757590532302856,0.4098638594150543,0.41561564803123474,0.3888885974884033,0.41138899326324463,0.40222036838531494,0.39795294404029846,0.41115662455558777,0.39972788095474243,0.3926335573196411,0.42033228278160095,0.40332189202308655,0.4194622337818146,0.3891330063343048,0.39831918478012085,0.4198572337627411,0.3855504095554352,0.3963174521923065,0.40421587228775024,0.42526134848594666,0.3602955937385559,0.42069992423057556,0.40820759534835815,0.43924680352211,0.42320194840431213,0.4170723259449005,0.4250451326370239,0.42211392521858215,0.42125460505485535,0.38379231095314026,0.38060668110847473,0.36565935611724854,0.4183827042579651,0.3874713182449341,0.41296467185020447,0.40801700949668884,0.4102044701576233,0.40814560651779175,0.4066886901855469,0.4154804050922394,0.4179026484489441,0.4266490638256073,0.4091014564037323
1,1.1289062,0.449969083070755,0.4106445908546448,0.4155673682689667,0.4216459095478058,0.40802061557769775,0.4299192428588867,0.4042009115219116,0.4105472266674042,0.4215232729911804,0.39921149611473083,0.43634557723999023,0.417843222618103,0.45050591230392456,0.42803555727005005,0.3793857991695404,0.43403252959251404,0.41523340344429016,0.41996294260025024,0.4151225984096527,0.4110470712184906,0.4444229006767273,0.3945290446281433,0.4242921471595764,0.4471372961997986,0.4155678153038025,0.3782166838645935,0.3678402006626129,0.44126367568969727,0.4171251058578491,0.4101015329360962,0.41210484504699707,0.42763882875442505,0.45521682500839233,0.40962857007980347,0.4236270785331726,0.40098199248313904,0.4349234104156494,0.45425087213516235,0.440292090177536,0.4082821011543274,0.42645400762557983,0.4278564155101776,0.4262443780899048,0.4412989318370819,0.4318495988845825,0.4114571213722229,0.441101998090744,0.39881080389022827,0.4241003692150116,0.4177471101284027
2,1.1962891,0.4341587722301483,0.44198721647262573,0.4357113838195801,0.43380528688430786,0.4543122351169586,0.45132189989089966,0.4456654191017151,0.4177025556564331,0.4170791804790497,0.43374472856521606,0.4359687864780426,0.441889226436615,0.41529834270477295,0.42790278792381287,0.4265354871749878,0.44512566924095154,0.42450398206710815,0.4007855951786041,0.4620380699634552,0.423749715089798,0.41890403628349304,0.4493221938610077,0.38349050283432007,0.4548112750053406,0.456784725189209,0.42303502559661865,0.4340076744556427,0.43195244669914246,0.4221104085445404,0.4384830594062805,0.4266742169857025,0.44523686170578003,0.43026095628738403,0.43764930963516235,0.4448081851005554,0.42191383242607117,0.44209519028663635,0.43784576654434204,0.4395393133163452,0.4332160949707031,0.4558526873588562,0.46218886971473694,0.4218861758708954,0.45280179381370544,0.4331119954586029,0.4394630789756775,0.4503896236419678,0.407147079706192,0.45595672726631165,0.4139271676540375
3,1.265625,0.4442794620990753,0.43880805373191833,0.4692811667919159,0.4528321623802185,0.434340238571167,0.4338622987270355,0.43791186809539795,0.46042370796203613,0.4360855221748352,0.4601536691188812,0.435321569442749,0.4408890902996063,0.43537458777427673,0.4610770046710968,0.45835450291633606,0.4607079029083252,0.45472317934036255,0.456062376499176,0.44064104557037354,0.44007325172424316,0.4675033986568451,0.42573657631874084,0.4380705654621124,0.4386783838272095,0.47377467155456543,0.4532683193683624,0.45742520689964294,0.4567841589450836,0.4456295967102051,0.4615600109100342,0.44836634397506714,0.4496111273765564,0.4324842095375061,0.46685871481895447,0.43341901898384094,0.4538877308368683,0.4826510548591614,0.45599302649497986,0.4537838101387024,0.4541504681110382,0.44096148014068604,0.4728216826915741,0.4618394076824188,0.4294016361236572,0.4660488963127136,0.4634459614753723,0.43977805972099304,0.4548501670360565,0.4528512954711914,0.4343264102935791
4,1.3369141,0.4181642234325409,0.4705665111541748,0.45620232820510864,0.46207505464553833,0.46627628803253174,0.46315494179725647,0.46659523248672485,0.47660931944847107,0.4672783315181732,0.4549396336078644,0.45470231771469116,0.46093297004699707,0.4685954451560974,0.48002889752388,0.4619103968143463,0.4807833731174469,0.4719806909561157,0.4723544120788574,0.47075384855270386,0.47373318672180176,0.4641222655773163,0.42443162202835083,0.4749862551689148,0.4684027433395386,0.47315335273742676,0.48850899934768677,0.47958827018737793,0.4519899785518646,0.4719071388244629,0.42840147018432617,0.4694324731826782,0.45943737030029297,0.4733750522136688,0.4728477895259857,0.4989466667175293,0.4576159715652466,0.46633848547935486,0.4816471338272095,0.4632214605808258,0.4446660876274109,0.4831400215625763,0.47738319635391235,0.46473175287246704,0.43380579352378845,0.48712700605392456,0.46861082315444946,0.4602329730987549,0.4604487419128418,0.4770364463329315,0.46279218792915344
5,1.4101562,0.48912379145622253,0.48236626386642456,0.4686037600040436,0.4835902154445648,0.4663304388523102,0.47515544295310974,0.4821881353855133,0.5007364153862,0.4825183153152466,0.46224018931388855,0.47773274779319763,0.46690458059310913,0.4903637766838074,0.46578532457351685,0.4711626172065735,0.48726654052734375,0.4827580451965332,0.46444398164749146,0.47919031977653503,0.46429944038391113,0.492812842130661,0.48183169960975647,0.4806576669216156,0.47815796732902527,0.4637756645679474,0.4884326756000519,0.46746769547462463,0.4869333803653717,0.49387696385383606,0.46581920981407166,0.4932887852191925,0.4692233204841614,0.4736991226673126,0.4973454475402832,0.48009172081947327,0.49012961983680725,0.48637720942497253,0.48822280764579773,0.4929826855659485,0.48876073956489563,0.4922718107700348,0.48885872960090637,0.46804746985435486,0.5155416131019592,0.48948797583580017,0.4644820988178253,0.4933842122554779,0.5135157704353333,0.47119173407554626,0.4687529504299164
6,1.4853516,0.5142090916633606,0.5101743340492249,0.5012412667274475,0.48645487427711487,0.4698253571987152,0.5129866600036621,0.47618311643600464,0.5065563917160034,0.5035654902458191,0.49409204721450806,0.4826063811779022,0.48347100615501404,0.509097695350647,0.4796748459339142,0.5043247938156128,0.4902365803718567,0.497853547334671,0.49107250571250916,0.5045833587646484,0.5146057605743408,0.48621246218681335,0.4950300455093384,0.4823668599128723,0.4830194115638733,0.4912458062171936,0.47448986768722534,0.486982136964798,0.4999629259109497,0.4863055646419525,0.4955707788467407,0.5036284923553467,0.5060780048370361,0.49194103479385376,0.5003997683525085,0.47951623797416687,0.49364182353019714,0.48131614923477173,0.47907373309135437,0.49834510684013367,0.4689478874206543,0.5202223658561707,0.4974249303340912,0.4995628297328949,0.4917631447315216,0.5118096470832825,0.5032082796096802,0.504041850566864,0.5030948519706726,0.5050439238548279,0.48223868012428284
7,1.5625,0.48959866166114807,0.4900307059288025,0.5196908116340637,0.5282777547836304,0.5228639245033264,0.505919337272644,0.5103671550750732,0.5358586311340332,0.5329973101615906,0.5114574432373047,0.49884161353111267,0.5305030941963196,0.503761887550354,0.5153632164001465,0.5343737006187439,0.5146393775939941,0.495037317276001,0.5124481320381165,0.5339622497558594,0.5066091418266296,0.5221948027610779,0.533663809299469,0.49906378984451294,0.5214633345603943,0.5203550457954407,0.500289797782898,0.522853672504425,0.518964409828186,0.5192840099334717,0.5189041495323181,0.5247951745986938,0.5138193368911743,0.5255111455917358,0.5246681571006775,0.5282794237136841,0.5241210460662842,0.5020157098770142,0.5158151388168335,0.5236776471138,0.5290924906730652,0.5190175175666809,0.5100575089454651,0.5160577893257141,0.4999401271343231,0.5216081738471985,0.5235996842384338,0.5066061615943909,0.5201672911643982,0.5213865041732788,0.5238887071609497
8,1.6416016,0.5264644622802734,0.5387289524078369,0.5406898856163025,0.5260125994682312,0.5504920482635498,0.5540093183517456,0.5186523199081421,0.5352729558944702,0.5335769057273865,0.5350052714347839,0.5323899984359741,0.5264764428138733,0.5440745949745178,0.5367521643638611,0.5320574641227722,0.51792311668396,0.5515701770782471,0.5313659310340881,0.533994734287262,0.5259926319122314,0.515243411064148,0.5333375334739685,0.5327606797218323,0.561122715473175,0.5091193318367004,0.5360034108161926,0.5555239319801331,0.5330274105072021,0.5356036424636841,0.5405096411705017,0.5317957401275635,0.5349377989768982,0.5281499028205872,0.5286834239959717,0.5169495344161987,0.5348447561264038,0.5267913937568665,0.5521284341812134,0.5393840074539185,0.5276862382888794,0.5229138731956482,0.5357532501220703,0.5416293144226074,0.5576157569885254,0.5305054187774658,0.5129235982894897,0.538239061832428,0.5281046628952026,0.5330997705459595,0.5509814023971558
9,1.7226562,0.5637513399124146,0.5634356141090393,0.5450044274330139,0.5437447428703308,0.5378302931785583,0.5462618470191956,0.5567992925643921,0.5534276962280273,0.5648707151412964,0.5470432043075562,0.5468096733093262,0.5504025220870972,0.5392924547195435,0.5381501913070679,0.5417848229408264,0.5445219874382019,0.5532854795455933,0.5497027039527893,0.5472886562347412,0.5697548985481262,0.5501646399497986,0.5495595932006836,0.5403422713279724,0.544608473777771,0.5401702523231506,0.5534857511520386,0.5468494296073914,0.5561602711677551,0.5456966757774353,0.554814875125885,0.5420182943344116,0.5388817191123962,0.5572402477264404,0.5475389361381531,0.5214008092880249,0.5462480783462524,0.5264018177986145,0.533961296081543,0.5280678272247314,0.5556434392929077,0.5579609274864197,0.5531709790229797,0.5457407236099243,0.5513555407524109,0.5415679216384888,0.5369222164154053,0.5450311303138733,0.5511684417724609,0.5697578191757202,0.5309082865715027
