,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,0.0009765625,6.212348671397194e-05,7.966373959789053e-05,4.302036904846318e-05,5.124659583088942e-05,5.347311162040569e-05,6.43593812128529e-05,5.0591643230291083e-05,7.295783143490553e-05,5.740427877753973e-05,4.723030360764824e-05,6.434365786844864e-05,0.00010417882731417194,7.855712465243414e-05,5.258344390313141e-05,5.797883932245895e-05,4.902443106402643e-05,3.731673496076837e-05,6.116396252764389e-05,5.4888547310838476e-05,3.43000610882882e-05,4.0101400372805074e-05,0.00010021010530181229,4.602344779414125e-05,1.4375935279531404e-05,2.621362182253506e-05,6.0526796005433425e-05,9.981253242585808e-05,5.820520527777262e-05,5.2221552323317155e-05,3.860969445668161e-05,7.206812006188557e-05,8.760669879848137e-05,2.0560812117764726e-05,7.603344420203939e-05,0.00011698719026753679,4.471569263841957e-05,5.9392790717538446e-05,4.809397069038823e-05,6.327759911073372e-05,5.665517528541386e-05,5.7165889302268624e-05,9.84477355814306e-06,1.4532933164446149e-05,1.112442714656936e-05,3.732357799890451e-05,7.775910489726812e-05,7.87368044257164e-05,5.753545701736584e-05,6.41620354144834e-05,9.057626448338851e-05
1,0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0087890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.024414062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.03515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.047851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0625,0.0007987168501131237,0.00039885673322714865,0.0004944180836901069,0.00039003032725304365,0.0002823741524480283,0.0008609981159679592,0.0005039526149630547,0.0009893991518765688,0.0008320626220665872,0.0006301187677308917,0.0009147800737991929,0.0006288442527875304,0.000167959020473063,0.0003947069635614753,0.0001454269076930359,0.0008342700311914086,0.00021156451839488,0.0008251986582763493,0.0007694758824072778,0.0007674982189200819,0.0004828047240152955,0.00031112629221752286,0.00078585249138996,0.001006346195936203,0.0001293012610403821,0.0005855319323018193,0.0007902469951659441,0.001096557592973113,0.0004963282262906432,0.00020778609905391932,0.0007394156418740749,0.0005321596981957555,0.0004099857760593295,0.00040597785846330225,0.0006312668556347489,0.0003885212354362011,0.0004525578988250345,0.00048374064499512315,0.0006623350782319903,0.00039880393887870014,0.0001981115638045594,0.00040593475569039583,0.000111781781015452,0.0006176705355755985,0.00039398367516696453,0.0003279170487076044,0.0006901798187755048,0.0007609637104906142,0.0003928754013031721,0.0007577346987091005
8,0.07910156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.09765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
