,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,1.1962891,0.2491363286972046,0.25981605052948,0.23296837508678436,0.03973531723022461,0.17149272561073303,0.13356438279151917,0.1956244558095932,0.2546655237674713,0.07414571195840836,0.30307888984680176,0.21085447072982788,0.16461236774921417,0.24662421643733978,0.24017201364040375,0.26460346579551697,0.2392055094242096,0.21362318098545074,0.2760533392429352,0.2547568380832672,0.134404256939888,0.10155888646841049,0.25694721937179565,0.15639331936836243,0.27346011996269226,0.1658690869808197,0.2666572332382202,0.20729698240756989,0.2958272695541382,0.2197338044643402,0.15044109523296356,0.288490355014801,0.23129494488239288,0.22479315102100372,0.11810613423585892,0.20803509652614594,0.2357943058013916,0.1510356068611145,0.21037985384464264,0.16135790944099426,0.10569315403699875,0.17092019319534302,0.20730337500572205,0.22230777144432068,0.23735404014587402,0.15148721635341644,0.08018263429403305,0.2135714292526245,0.30641722679138184,0.1280859410762787,0.16182072460651398
1,1.265625,0.2715117931365967,0.2580532729625702,0.23848271369934082,0.25639793276786804,0.21936355531215668,0.26375651359558105,0.1052156314253807,0.145735964179039,0.2548264265060425,0.23999950289726257,0.19976063072681427,0.22114406526088715,0.11055522412061691,0.2202172577381134,0.11178012192249298,0.2363942265510559,0.21311922371387482,0.18377000093460083,0.08616876602172852,0.1393962800502777,0.24881848692893982,0.2254839688539505,0.2911246716976166,0.05531802400946617,0.24051786959171295,0.21321561932563782,0.2588338255882263,0.18433931469917297,0.24214491248130798,0.23672260344028473,0.22377930581569672,0.27712082862854004,0.30943387746810913,0.25567612051963806,0.29639580845832825,0.22146600484848022,0.3092765212059021,0.09655270725488663,0.27238729596138,0.288098007440567,0.3004680871963501,0.2712947726249695,0.30185666680336,0.21116724610328674,0.2901472747325897,0.21786028146743774,0.2718885540962219,0.26387450098991394,0.282451868057251,0.07096240669488907
2,1.3369141,0.22143441438674927,0.32454565167427063,0.2976042926311493,0.28965139389038086,0.25346627831459045,0.23284882307052612,0.268026202917099,0.30460768938064575,0.2719637155532837,0.23401665687561035,0.23588579893112183,0.12261252850294113,0.28475236892700195,0.28812965750694275,0.26926103234291077,0.21954965591430664,0.17912866175174713,0.2325841188430786,0.26636719703674316,0.3426729440689087,0.19361618161201477,0.3148108422756195,0.29265549778938293,0.0897202119231224,0.14370888471603394,0.08225312829017639,0.2570435404777527,0.14280349016189575,0.2535737454891205,0.2693045139312744,0.3111887276172638,0.2684577405452728,0.039385102689266205,0.034249525517225266,0.24623516201972961,0.20028916001319885,0.24836084246635437,0.34441086649894714,0.2985128164291382,0.23032353818416595,0.23257502913475037,0.14139612019062042,0.19035957753658295,0.30975812673568726,0.22482509911060333,0.046471718698740005,0.27299734950065613,0.06449287384748459,0.25673848390579224,0.21232838928699493
3,1.4101562,0.2435574233531952,0.30493277311325073,0.3239207863807678,0.24518948793411255,0.32252442836761475,0.27648964524269104,0.2970694303512573,0.2328493446111679,0.19115370512008667,0.3552750051021576,0.2800896167755127,0.2952359616756439,0.2749599516391754,0.2704234719276428,0.11383111774921417,0.3050227761268616,0.08462203294038773,0.30435049533843994,0.29949796199798584,0.019942669197916985,0.23148010671138763,0.26589345932006836,0.322770357131958,0.26794859766960144,0.2410132884979248,0.2729807198047638,0.2703250050544739,0.21569092571735382,0.13870428502559662,0.34911447763442993,0.23295103013515472,0.3055887818336487,0.2777789533138275,0.29181718826293945,0.15544630587100983,0.25702258944511414,0.1595892608165741,0.27055293321609497,0.28557512164115906,0.3370307981967926,0.3250274956226349,0.21031063795089722,0.2666432559490204,0.24487678706645966,0.2998577356338501,0.3155956566333771,0.2881235182285309,0.294001966714859,0.2898982763290405,0.28874412178993225
4,1.4853516,0.2558142840862274,0.3493329584598541,0.3144041895866394,0.3473123610019684,0.355861634016037,0.2906917929649353,0.3226379454135895,0.3102104663848877,0.3056364059448242,0.3342842161655426,0.2835085093975067,0.19118717312812805,0.3168233036994934,0.3235030174255371,0.2724720239639282,0.3116980195045471,0.3479992151260376,0.3352481722831726,0.3474670648574829,0.2565445899963379,0.2886494994163513,0.16573843359947205,0.30387863516807556,0.20342232286930084,0.3544466197490692,0.3369927406311035,0.3254709839820862,0.39697253704071045,0.36067497730255127,0.3150850534439087,0.20883029699325562,0.24819384515285492,0.3033532500267029,0.3487456738948822,0.3495187759399414,0.20157212018966675,0.29214194416999817,0.3903220295906067,0.3666457533836365,0.3256184458732605,0.37254956364631653,0.3600173890590668,0.37819528579711914,0.2919446527957916,0.25972166657447815,0.32457709312438965,0.27742433547973633,0.1825646013021469,0.06241273507475853,0.32807573676109314
5,1.5625,0.21777598559856415,0.32629939913749695,0.310025691986084,0.37026849389076233,0.38190948963165283,0.3543897569179535,0.09760314971208572,0.3882656693458557,0.35226112604141235,0.4019585847854614,0.13551031053066254,0.15841852128505707,0.2893465757369995,0.34983885288238525,0.3673442304134369,0.3120604455471039,0.2884140908718109,0.3253176510334015,0.37588509917259216,0.3343796730041504,0.20925898849964142,0.2995292842388153,0.4130537211894989,0.34695345163345337,0.3417143225669861,0.34475836157798767,0.3608875870704651,0.25655320286750793,0.3124173581600189,0.33112096786499023,0.22877897322177887,0.27856796979904175,0.21848496794700623,0.3812047839164734,0.2381431609392166,0.1732805222272873,0.3246104121208191,0.3505091965198517,0.3699939548969269,0.3168514668941498,0.22732405364513397,0.3541538119316101,0.29492053389549255,0.3615906238555908,0.2106727808713913,0.23079785704612732,0.35883769392967224,0.22565652430057526,0.3397372364997864,0.30635133385658264
6,1.6416016,0.3828015923500061,0.3563241958618164,0.3543972074985504,0.26610255241394043,0.3631270229816437,0.3894493579864502,0.394711434841156,0.2963200509548187,0.4044254720211029,0.4077863395214081,0.2518007159233093,0.4618796706199646,0.3944240212440491,0.3942291736602783,0.31257006525993347,0.3051469922065735,0.3982156813144684,0.43839168548583984,0.3726983368396759,0.2619292736053467,0.2827568054199219,0.36556699872016907,0.39267250895500183,0.4036760628223419,0.38412153720855713,0.3886317014694214,0.3371241092681885,0.3281102776527405,0.23455525934696198,0.399944543838501,0.3429156243801117,0.35143178701400757,0.3570815324783325,0.30939191579818726,0.3211464285850525,0.36188971996307373,0.3285081386566162,0.3835859000682831,0.3974848687648773,0.4177247881889343,0.4299236536026001,0.41841989755630493,0.38008737564086914,0.39942145347595215,0.3306102454662323,0.372782438993454,0.36606931686401367,0.3638867139816284,0.31018269062042236,0.3027339279651642
7,1.7226562,0.44168388843536377,0.39061251282691956,0.4562046229839325,0.3569788336753845,0.4639923870563507,0.40924644470214844,0.4262593686580658,0.371316522359848,0.33276885747909546,0.3580445647239685,0.44775792956352234,0.30193355679512024,0.43206194043159485,0.3486795425415039,0.40571463108062744,0.38493815064430237,0.41818177700042725,0.40017881989479065,0.42607465386390686,0.37518513202667236,0.4173453748226166,0.32031694054603577,0.36637455224990845,0.41832417249679565,0.4187743663787842,0.41395172476768494,0.29137662053108215,0.44070106744766235,0.3883327543735504,0.17910350859165192,0.29951637983322144,0.42028486728668213,0.1732417345046997,0.40820324420928955,0.4435950517654419,0.45041778683662415,0.3246334195137024,0.40519455075263977,0.3648184835910797,0.31391283869743347,0.4065619111061096,0.3037687838077545,0.3421705961227417,0.42414388060569763,0.3709990680217743,0.40749087929725647,0.46872425079345703,0.3004467189311981,0.3959682881832123,0.39635151624679565
8,1.8056641,0.42762652039527893,0.36200815439224243,0.40000686049461365,0.42639270424842834,0.43889325857162476,0.4568113088607788,0.27473941445350647,0.4613211750984192,0.4185609221458435,0.44006574153900146,0.46331021189689636,0.46471014618873596,0.43783465027809143,0.4614039957523346,0.48836737871170044,0.4043252766132355,0.4461555480957031,0.4876396656036377,0.43769165873527527,0.4448491334915161,0.42951700091362,0.4831506907939911,0.40878239274024963,0.45604947209358215,0.4556770324707031,0.44043174386024475,0.43600332736968994,0.3544295132160187,0.3305426239967346,0.3885045349597931,0.4563636779785156,0.4393181800842285,0.48191845417022705,0.46467819809913635,0.3474915325641632,0.3752368986606598,0.37342554330825806,0.4452800154685974,0.4048460125923157,0.45483818650245667,0.4635266661643982,0.4280994236469269,0.4398455321788788,0.45984911918640137,0.44537103176116943,0.4587388336658478,0.4418289065361023,0.4433879256248474,0.3978130519390106,0.400423526763916
9,1.890625,0.47294461727142334,0.4415023922920227,0.35200372338294983,0.4911571741104126,0.4367876350879669,0.43951529264450073,0.48996952176094055,0.4395749270915985,0.4540320634841919,0.41425246000289917,0.4722336530685425,0.4317872226238251,0.4932325482368469,0.464999258518219,0.4771994948387146,0.46431833505630493,0.4809567332267761,0.4525205194950104,0.4777078330516815,0.40137773752212524,0.46427926421165466,0.4958564043045044,0.48169827461242676,0.4041130542755127,0.4527609944343567,0.4580417573451996,0.4944101572036743,0.476105660200119,0.47496291995048523,0.4550274908542633,0.4963058829307556,0.4734248220920563,0.316050261259079,0.480231910943985,0.45210257172584534,0.48854032158851624,0.43378618359565735,0.4680297076702118,0.48308977484703064,0.4987415373325348,0.4816236197948456,0.46419811248779297,0.4641304910182953,0.42484256625175476,0.39612168073654175,0.4460591971874237,0.4731125831604004,0.4897228181362152,0.4900013208389282,0.4540214240550995
