,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
0,1.1962891,0.23158594965934753,0.2239297777414322,0.2370484620332718,0.22759884595870972,0.2748202681541443,0.2868331968784332,0.13614597916603088,0.32492175698280334,0.34663426876068115,0.27116549015045166,0.3510544002056122,0.29030856490135193,0.28757303953170776,0.24199698865413666,0.3250105082988739,0.30879637598991394,0.27954962849617004,0.2861567437648773,0.2334354966878891,0.30343547463417053,0.23056411743164062,0.335366815328598,0.23364904522895813,0.28183606266975403,0.29968857765197754,0.3281465470790863,0.15999354422092438,0.19140930473804474,0.27726122736930847,0.2904408872127533,0.3285079300403595,0.33540427684783936,0.282656729221344,0.27952203154563904,0.2082577496767044,0.29920172691345215,0.28212109208106995,0.2844085693359375,0.2942192256450653,0.27274274826049805,0.22306349873542786,0.30324772000312805,0.2581323981285095,0.34287312626838684,0.25658944249153137,0.1845036894083023,0.28037744760513306,0.18388405442237854,0.050035227090120316,0.2798929810523987
1,1.265625,0.3352002501487732,0.3443758487701416,0.2904984951019287,0.3227473795413971,0.24283553659915924,0.29621562361717224,0.32418400049209595,0.3263157904148102,0.3600056767463684,0.34720364212989807,0.29285359382629395,0.3100869953632355,0.23326659202575684,0.27462324500083923,0.26687389612197876,0.3349887430667877,0.26642361283302307,0.30038049817085266,0.31005963683128357,0.2632068693637848,0.3447422683238983,0.29468241333961487,0.19643953442573547,0.32114630937576294,0.360940545797348,0.2981165647506714,0.24060940742492676,0.3094825744628906,0.3613992929458618,0.07189278304576874,0.2224038541316986,0.32809942960739136,0.3527747094631195,0.2776474058628082,0.3358902037143707,0.33417126536369324,0.32100751996040344,0.25759145617485046,0.356717586517334,0.2686745822429657,0.0929737389087677,0.2721234858036041,0.30772170424461365,0.30362918972969055,0.31140732765197754,0.35718345642089844,0.26512473821640015,0.28669658303260803,0.268172949552536,0.3347069323062897
2,1.3369141,0.34939464926719666,0.343458890914917,0.37422364950180054,0.2703339159488678,0.31700190901756287,0.22156772017478943,0.4125579595565796,0.39725884795188904,0.3904084265232086,0.4034743010997772,0.28368866443634033,0.3522343635559082,0.33505940437316895,0.2922685146331787,0.3269459903240204,0.3491452932357788,0.4004691243171692,0.41890862584114075,0.31077417731285095,0.2861522436141968,0.38174933195114136,0.3210481107234955,0.2843197286128998,0.28267011046409607,0.35181084275245667,0.36393824219703674,0.3816833198070526,0.3842918276786804,0.36045968532562256,0.3746168613433838,0.3656308948993683,0.37841734290122986,0.35862863063812256,0.3692021369934082,0.3894807696342468,0.3724578619003296,0.36436158418655396,0.3414590060710907,0.3661240041255951,0.3263920843601227,0.37988972663879395,0.3668110966682434,0.32886412739753723,0.33311358094215393,0.38581082224845886,0.39997100830078125,0.3793112635612488,0.3697795867919922,0.37851110100746155,0.3950997591018677
3,1.4101562,0.3537899851799011,0.3931752145290375,0.36590197682380676,0.410831481218338,0.37742286920547485,0.39215895533561707,0.3908490538597107,0.3980412185192108,0.40186387300491333,0.4331730604171753,0.34416162967681885,0.3879314064979553,0.3667159378528595,0.34405723214149475,0.36648356914520264,0.39918532967567444,0.3691750168800354,0.4040205180644989,0.35667943954467773,0.34221404790878296,0.3383755683898926,0.3702510595321655,0.3768358528614044,0.3658810555934906,0.43137770891189575,0.33877062797546387,0.3662409484386444,0.38498249650001526,0.41349413990974426,0.36782994866371155,0.40076032280921936,0.3850310742855072,0.37635383009910583,0.42513659596443176,0.43567386269569397,0.3359051048755646,0.3754434585571289,0.39278677105903625,0.4068283140659332,0.443621963262558,0.3246358335018158,0.3619004487991333,0.3527583181858063,0.3699091970920563,0.42517390847206116,0.38101881742477417,0.374722421169281,0.348852276802063,0.3874257504940033,0.35690078139305115
4,1.4853516,0.44854432344436646,0.3758455812931061,0.41028162837028503,0.4131962060928345,0.43057724833488464,0.4184480309486389,0.42782261967658997,0.3659537434577942,0.4534769654273987,0.4167855978012085,0.39978283643722534,0.44527602195739746,0.3977302014827728,0.4118768870830536,0.399779349565506,0.39870762825012207,0.37102267146110535,0.3656007945537567,0.4129880964756012,0.3744400143623352,0.41226926445961,0.3800162076950073,0.42081621289253235,0.41357818245887756,0.41564446687698364,0.41709232330322266,0.4043480157852173,0.3924064338207245,0.40178924798965454,0.43045079708099365,0.3942152261734009,0.4317178428173065,0.39929744601249695,0.41249144077301025,0.4040178954601288,0.3940940499305725,0.3822389841079712,0.3983667492866516,0.4247090518474579,0.4180949330329895,0.4262676239013672,0.40579310059547424,0.4457239508628845,0.4007033407688141,0.4229336678981781,0.4026249647140503,0.41376614570617676,0.40039175748825073,0.38951170444488525,0.37155550718307495
5,1.5625,0.4510364532470703,0.4261424243450165,0.46231362223625183,0.43797948956489563,0.3686094880104065,0.4698733687400818,0.466489315032959,0.4287201166152954,0.41940850019454956,0.42305999994277954,0.46329665184020996,0.4625799357891083,0.4645913243293762,0.4528023898601532,0.4857383966445923,0.4173606038093567,0.3936944603919983,0.470846563577652,0.42852699756622314,0.4018162488937378,0.42272573709487915,0.42753806710243225,0.4472403824329376,0.38045307993888855,0.44038230180740356,0.4850788116455078,0.44700637459754944,0.4372332990169525,0.424399733543396,0.4326719343662262,0.4717058837413788,0.3897799849510193,0.4356890320777893,0.45725157856941223,0.4601995646953583,0.450169175863266,0.41676607728004456,0.479863703250885,0.47321707010269165,0.41664353013038635,0.47506144642829895,0.4255451261997223,0.40078988671302795,0.4536203444004059,0.42172664403915405,0.3871181905269623,0.4261409044265747,0.46818989515304565,0.45066919922828674,0.4547247290611267
6,1.6416016,0.49686959385871887,0.460299015045166,0.4444308876991272,0.47245246171951294,0.4733719229698181,0.4957830309867859,0.49555620551109314,0.48615744709968567,0.43480777740478516,0.4499737620353699,0.4451656937599182,0.4737130105495453,0.48828577995300293,0.47224709391593933,0.4499552845954895,0.441928893327713,0.4566771388053894,0.4912691116333008,0.43877482414245605,0.4684751033782959,0.491301029920578,0.4698140323162079,0.44249075651168823,0.4757632911205292,0.46062374114990234,0.4746749997138977,0.5059080123901367,0.4760284423828125,0.4747072756290436,0.44649791717529297,0.4776694178581238,0.480059415102005,0.4595845937728882,0.4303111433982849,0.46095141768455505,0.4493597447872162,0.49392884969711304,0.4686748683452606,0.47863999009132385,0.45289719104766846,0.47015249729156494,0.4790349006652832,0.4785802662372589,0.4812733829021454,0.4394705295562744,0.4394170939922333,0.459917277097702,0.46148768067359924,0.4982554316520691,0.47308602929115295
7,1.7226562,0.5125604271888733,0.49112313985824585,0.5267685651779175,0.5026265382766724,0.5005719661712646,0.4947003424167633,0.47693994641304016,0.5171257257461548,0.5239564776420593,0.5166833400726318,0.5056883692741394,0.5079867243766785,0.4623582065105438,0.5119310021400452,0.5076896548271179,0.510915994644165,0.5047764182090759,0.5089150071144104,0.47529885172843933,0.4741764962673187,0.49228668212890625,0.4971940517425537,0.48694324493408203,0.48901137709617615,0.51003098487854,0.5039496421813965,0.49974751472473145,0.5000045299530029,0.5207722783088684,0.49641478061676025,0.4969610273838043,0.4836514890193939,0.4887019395828247,0.5013729929924011,0.5041540861129761,0.5255878567695618,0.5170218348503113,0.4757937788963318,0.5142375826835632,0.4436143934726715,0.5150710940361023,0.5103967785835266,0.49415692687034607,0.49820950627326965,0.5072623491287231,0.49532055854797363,0.49094703793525696,0.48109981417655945,0.4834296405315399,0.5198595523834229
8,1.8056641,0.5359476208686829,0.5415446162223816,0.526265025138855,0.5373531579971313,0.5431761741638184,0.5301149487495422,0.49235498905181885,0.5188295245170593,0.5243780016899109,0.5384430885314941,0.5352077484130859,0.5141060948371887,0.5335161089897156,0.506525456905365,0.5110233426094055,0.5326418876647949,0.5210465788841248,0.511165201663971,0.5028266906738281,0.5422263145446777,0.5328586101531982,0.5148292779922485,0.5366215109825134,0.5448145270347595,0.5273751616477966,0.4890149235725403,0.5450279116630554,0.5139757394790649,0.5529172420501709,0.5381880402565002,0.5166491866111755,0.5156354904174805,0.5290095210075378,0.5160865783691406,0.4925288259983063,0.504077672958374,0.5423386096954346,0.545272171497345,0.50864177942276,0.5289648771286011,0.5420740842819214,0.5301651954650879,0.5233184695243835,0.512604832649231,0.541710615158081,0.5263074040412903,0.4951634705066681,0.507642388343811,0.5108193755149841,0.540226399898529
9,1.890625,0.5173785090446472,0.5291382670402527,0.5376794338226318,0.5414682626724243,0.542398989200592,0.5418556332588196,0.5588812232017517,0.5398205518722534,0.5587077736854553,0.5593299269676208,0.5541814565658569,0.5233275890350342,0.5599092841148376,0.5389469265937805,0.5550994873046875,0.5527665615081787,0.5725231170654297,0.539036750793457,0.5574132800102234,0.5499646067619324,0.5398932695388794,0.5556807518005371,0.5740616917610168,0.5510897636413574,0.5334151387214661,0.5553500652313232,0.5505317449569702,0.5559433102607727,0.5506669878959656,0.5313951969146729,0.55267333984375,0.5586211681365967,0.5604318976402283,0.5653586387634277,0.5529288649559021,0.5502911806106567,0.5474169850349426,0.5439339876174927,0.539152979850769,0.5440673828125,0.5575219392776489,0.558272123336792,0.5397694706916809,0.5602695345878601,0.5614776611328125,0.5429666042327881,0.5301551222801208,0.5400689840316772,0.5663591623306274,0.5415407419204712
