,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
10,0.11816406,0.0001958651264430955,0.0030155214481055737,0.0048853568732738495,0.0016460911137983203,0.0074758585542440414,0.003584839403629303,0.005704481620341539,0.0012631589779630303,0.0011564708547666669,0.0075266435742378235,0.005617188755422831,0.004579658154398203,0.001042035175487399,0.003911392763257027,0.0020655877888202667,0.0010121796512976289,0.00400299159809947,0.003963238559663296,0.008987079374492168,0.0026518451049923897,0.0037919627502560616,0.001993451500311494,0.0008782034274190664,0.005373463500291109,0.0013377571012824774,0.002794792875647545,0.004752772394567728,0.003812168724834919,0.0015121105825528502,0.005008060950785875,0.0025105136446654797,0.001924270298331976,0.005078944843262434,0.005872654262930155,0.0025537563487887383,0.006657055113464594,0.003020220436155796,0.005048457998782396,0.0018777415389195085,0.007095372769981623,0.0009035683469846845,0.0057742539793252945,0.0024418153334409,0.003733988618478179,0.0026896605268120766,0.003538218094035983,0.0030547298956662416,0.006536233704537153,0.0023226209450513124,0.0023143398575484753
11,0.140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.16503906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.19140625,0.004443184472620487,0.0035242545418441296,0.0014822465600445867,0.0038894915487617254,0.005654176697134972,0.004592076409608126,0.00499609112739563,0.006064712069928646,0.0019309872295707464,0.0029182194266468287,0.003283402882516384,0.005202399101108313,0.002603108761832118,0.003155747428536415,0.000677066040225327,0.00559305539354682,0.0015915418043732643,0.003869561245664954,0.001963844057172537,0.0017638771096244454,0.0026400366332381964,0.005193168297410011,0.0027199836913496256,0.003166397800669074,0.003565444378182292,0.005844184197485447,0.0025474897120147943,0.0001489777205279097,0.00410921685397625,0.001229109475389123,0.003369873622432351,0.003974732011556625,0.006409513298422098,0.007174803875386715,0.005622493103146553,0.00518407765775919,0.004570541437715292,0.0013228908646851778,0.002210831269621849,0.008636514656245708,0.003193753305822611,0.006123970728367567,0.001774208853021264,0.00343693932518363,0.0054449597373604774,0.001103773945942521,0.0058793919160962105,0.00539911724627018,0.003548684762790799,0.00684886472299695
14,0.21972656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.25,0.0021667450200766325,0.00377640244551003,0.0044067976996302605,0.0023767640814185143,0.003892733482643962,0.0033991022501140833,0.0023007248528301716,0.0014994631055742502,0.0014753063442185521,0.0062949275597929955,0.004828467965126038,0.0031778488773852587,0.005034207832068205,0.0020307947415858507,0.0020250955130904913,0.005217662081122398,0.005173228215426207,0.002756532747298479,0.002929413691163063,0.0024457748513668776,0.0034883273765444756,0.002690484281629324,0.001771461102180183,0.0033609108068048954,0.002579815685749054,0.007070070132613182,0.007906959392130375,0.0019871240947395563,0.003944037016481161,0.002182643860578537,0.0019268732285127044,0.003906463272869587,0.0048100752755999565,0.004690483212471008,0.006942231208086014,0.003009714186191559,0.0039021559059619904,0.007350413594394922,0.002463056007400155,0.0049009318463504314,0.0072041526436805725,0.010209569707512856,0.004431151319295168,0.001903839991427958,0.005458741448819637,0.002964853076264262,0.0001485427055740729,0.005088064819574356,0.003412446239963174,0.0040868837386369705
16,0.28222656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.31640625,0.052362848073244095,0.02348172850906849,0.055471621453762054,0.06547736376523972,0.04010633006691933,0.03888271749019623,0.07259666174650192,0.029151450842618942,0.02934035286307335,0.0326380580663681,0.06557651609182358,0.019754532724618912,0.04000713303685188,0.02084900066256523,0.0756334438920021,0.05854989215731621,0.0664273053407669,0.03976783528923988,0.057905346155166626,0.058578599244356155,0.02605900727212429,0.06587789952754974,0.040380701422691345,0.028015393763780594,0.051116663962602615,0.02959650196135044,0.015295865014195442,0.061895702034235,0.07019974291324615,0.050777170807123184,0.03273404389619827,0.03440961614251137,0.03154423087835312,0.021807914599776268,0.022291788831353188,0.022114383056759834,0.02334570698440075,0.04181387275457382,0.028898699209094048,0.029179001227021217,0.03988881781697273,0.05165871977806091,0.0497022345662117,0.04475066810846329,0.07006064057350159,0.05968550592660904,0.045294150710105896,0.05049283057451248,0.033240318298339844,0.03780778497457504
18,0.35253906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.390625,0.007659689988940954,0.027654077857732773,0.056040290743112564,0.03775476664304733,0.033882930874824524,0.026127425953745842,0.05264591425657272,0.04799920320510864,0.022468768060207367,0.028563370928168297,0.022539127618074417,0.03058195859193802,0.04166394844651222,0.027180135250091553,0.023037271574139595,0.08522030711174011,0.07815296947956085,0.05950673669576645,0.06187126785516739,0.027050254866480827,0.08284227550029755,0.020765645429491997,0.06424514949321747,0.046381790190935135,0.009844108484685421,0.056474458426237106,0.028440149500966072,0.05140214413404465,0.022790541872382164,0.04216037318110466,0.01565670780837536,0.06246981397271156,0.05114290863275528,0.05924126133322716,0.0164402574300766,0.03630773723125458,0.06808000057935715,0.03485929220914841,0.035740211606025696,0.036617159843444824,0.04012973979115486,0.10689634829759598,0.07938078045845032,0.04817821457982063,0.029952693730592728,0.019122377038002014,0.058913350105285645,0.080288365483284,0.04726923629641533,0.09450846165418625
